date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-03,PSKY,426000000,0.89,480000000,3257000000,818000000,5879000000,8799000000,8666000000,133000000,-298000000,-240000000,12.247916666666667,0.07246130294267733,0.01757498246627336,0.035135190624017876,1.4966831093723423
2015-12-31,2016-02-16,PSKY,261000000,0.56,469000000,3910000000,425000000,5563000000,8448000000,8125000000,323000000,682000000,771000000,11.861407249466952,0.046917131044400505,0.010982537344834842,0.025481719339499283,1.5186050692072623
2016-03-31,2016-05-04,PSKY,473000000,1.03,459000000,3849000000,822000000,5483000000,8249000000,7838000000,411000000,990000000,1028000000,11.94553376906318,0.08626664234907896,0.020126803114761074,0.039334936540437834,1.5044683567390116
2016-06-30,2016-07-28,PSKY,423000000,0.94,451000000,3287000000,708000000,5388000000,8409000000,8233000000,176000000,182000000,223000000,11.946784922394679,0.07850779510022271,0.018281614659866885,0.03261193901696487,1.5606904231625836
2016-09-30,2016-11-03,PSKY,478000000,1.08,442000000,3396000000,868000000,5348000000,8957000000,8778000000,179000000,9000000,55000000,12.099547511312217,0.0893792071802543,0.02004360952700436,0.03826232471060598,1.674831712789828
2016-12-31,2017-02-17,PSKY,-113000000,-0.27,424000000,3518000000,309000000,3689000000,9375000000,8777000000,598000000,308000000,379000000,8.700471698113208,-0.030631607481702357,-0.004662100833402096,0.015879002404865842,2.541339116291678
2017-03-31,2017-05-04,PSKY,-252000000,-0.61,410000000,3343000000,773000000,2885000000,8953000000,8790000000,163000000,692000000,719000000,7.036585365853658,-0.08734835355285962,-0.0109460516028147,0.04756321135852998,3.1032928942807625
2017-06-30,2017-08-07,PSKY,58000000,0.14,405000000,3257000000,745000000,2627000000,9184000000,9014000000,170000000,178000000,219000000,6.48641975308642,0.022078416444613627,0.0025603672802719285,0.04188170970698067,3.49600304529882
2017-09-30,2017-11-06,PSKY,592000000,1.47,401000000,3171000000,762000000,2994000000,9689000000,9545000000,144000000,5000000,49000000,7.466334164588528,0.19772879091516365,0.024776094417008454,0.04038067894834782,3.2361389445557784
2017-12-31,2018-02-20,PSKY,-41000000,-0.1,391000000,3921000000,364000000,1978000000,10162000000,9877000000,285000000,-173000000,-100000000,5.0588235294117645,-0.020728008088978768,-0.0019670872715060214,0.004455268182292304,5.137512639029323
2018-03-31,2018-05-04,PSKY,511000000,1.34,382000000,3761000000,834000000,1983000000,9706000000,9559000000,147000000,687000000,717000000,5.19109947643979,0.25769036812909735,0.024816667476081782,0.05361840550715962,4.894604135148764
2018-06-30,2018-08-02,PSKY,400000000,1.06,378000000,3466000000,734000000,2167000000,9850000000,9598000000,252000000,294000000,326000000,5.732804232804233,0.18458698661744347,0.019622271277900418,0.04541087223288461,4.545454545454546
2018-09-30,2018-11-01,PSKY,488000000,1.3,375000000,3263000000,776000000,2514000000,9853000000,9671000000,182000000,100000000,137000000,6.704,0.19411296738265713,0.023163090943611162,0.05245448459063127,3.919252187748608
2018-12-31,2019-02-15,PSKY,561000000,1.5,374000000,4024000000,699000000,10449000000,19113000000,18257000000,322000000,180000000,246000000,27.93850267379679,0.053689348262991675,0.025664486024063314,0.023657628229468458,1.8291702555268448
2019-03-31,2019-05-02,PSKY,1959000000,3.2,613000000,4167000000,1463000000,4349000000,10224000000,9724000000,500000000,411000000,438000000,7.0946166394779775,0.4504483789376868,0.08137071651090343,0.18876726633485647,2.3508852609795357
2019-06-30,2019-08-08,PSKY,440000000,1.18,374000000,3809000000,1536000000,4753000000,10363000000,10147000000,216000000,-157000000,-124000000,12.70855614973262,0.09257311171891437,0.018460247535137402,0.07841559021615205,2.1803071744161584
2019-09-30,2019-11-12,PSKY,319000000,0.85,374000000,3295000000,1239000000,5052000000,10488000000,10292000000,196000000,-7000000,27000000,13.508021390374331,0.06314330958036421,0.013033175355450236,0.06110114702815433,2.0760095011876483
2019-12-31,2020-02-20,PSKY,966000000,2.58,374000000,16541000000,2196000000,13207000000,20628000000,19996000000,632000000,630000000,889000000,35.31283422459893,0.07314303021125161,0.019507663725034836,0.042666284632372035,1.5618989929582796
2020-03-31,2020-05-07,PSKY,516000000,0.84,614000000,6669000000,1244000000,13449000000,20378000000,19789000000,589000000,305000000,356000000,21.903908794788272,0.03836716484496989,0.010520950147823428,0.02114540737193304,1.5152055914937914
2020-06-30,2020-08-06,PSKY,481000000,0.78,615000000,6275000000,1324000000,13874000000,21884000000,19596000000,2288000000,714000000,795000000,22.559349593495934,0.03466916534525011,0.009396733609439713,0.028123753443326332,1.5773389073086348
2020-09-30,2020-11-06,PSKY,615000000,1.0,616000000,6116000000,1033000000,14556000000,21490000000,18404000000,3086000000,1333000000,1414000000,23.62987012987013,0.04225061830173125,0.011959163830821585,0.026618092833475614,1.4763671338279747
2020-12-31,2021-02-24,PSKY,810000000,1.31,616000000,6225000000,1282000000,15371000000,21316000000,18332000000,2984000000,-382000000,-271000000,24.95292207792208,0.05269663652332314,0.015380817651861839,0.028009106895683335,1.38676728905081
2021-03-31,2021-05-06,PSKY,911000000,1.46,622000000,7412000000,1615000000,19171000000,19304000000,13805000000,5499000000,1661000000,1723000000,30.821543408360128,0.04751969120025038,0.016632282328884668,0.03697727955369877,1.0069375619425174
2021-06-30,2021-08-05,PSKY,1036000000,1.58,646000000,6564000000,1230000000,20098000000,19192000000,13817000000,5375000000,-8000000,68000000,31.111455108359134,0.05154741765349786,0.01876675603217158,0.034583743537741844,0.9549208876505125
2021-09-30,2021-11-04,PSKY,538000000,0.81,646000000,6610000000,1000000000,20559000000,19236000000,14413000000,4823000000,-232000000,-139000000,31.825077399380806,0.026168587966340775,0.009622263557018172,0.020836706470928133,0.9356486210418795
2021-12-31,2022-02-15,PSKY,2058000000,3.22,646000000,8000000000,563000000,22402000000,19307000000,13040000000,6267000000,-822000000,-699000000,34.6780185758514,0.09186679760735648,0.03510747185261003,0.010820676398300444,0.8618426926167306
2022-03-31,2022-05-03,PSKY,433000000,0.67,649000000,7328000000,896000000,22664000000,18391000000,13089000000,5302000000,345000000,397000000,34.92141756548536,0.019105188845746558,0.007459986561687025,0.020757073800085814,0.8114631133074479
2022-06-30,2022-08-04,PSKY,419000000,0.65,649000000,7779000000,947000000,22776000000,17324000000,13287000000,4037000000,95000000,194000000,35.0939907550077,0.018396557780119425,0.007355910184161093,0.017773969413513505,0.7606252195293292
2022-09-30,2022-11-02,PSKY,231000000,0.36,649000000,6916000000,770000000,22647000000,17302000000,13919000000,3383000000,-342000000,-265000000,34.89522342064715,0.010200026493575308,0.004032328451481139,0.012743909862974774,0.7639863999646752
2022-12-31,2023-02-16,PSKY,-9000000,-0.3,650000000,8131000000,307000000,23036000000,17274000000,14389000000,2885000000,-237000000,-107000000,35.44,-0.00039069282861607917,-0.000154128063295258,0.0009619238476953908,0.749869769057128
2023-03-31,2023-05-04,PSKY,-1082000000,-1.66,651000000,7265000000,-1137000000,21851000000,17251000000,15142000000,2109000000,-449000000,-378000000,33.565284178187405,-0.04951718456821198,-0.019129789077279396,-0.02473051052369757,0.789483318841243
2023-06-30,2023-08-08,PSKY,-299000000,-0.46,651000000,7616000000,-4000000,21655000000,17141000000,15427000000,1714000000,-92000000,-23000000,33.2642089093702,-0.013807434772569845,-0.00540091400083091,-0.002139299738255294,0.7915492957746478
2023-09-30,2023-11-03,PSKY,295000000,0.43,652000000,7133000000,678000000,21864000000,16972000000,15168000000,1804000000,359000000,432000000,33.533742331288344,0.0134924990852543,0.005398975109809663,0.013827029412170268,0.7762532016099525
2023-12-31,2023-12-31,PSKY,77000000,0.76,652000000,7638000000,516000000,22526000000,15858000000,13398000000,2460000000,329000000,444000000,34.54907975460123,0.003418272218769422,0.0014380964832004183,0.006702674681157489,0.7039865044837077
2024-03-31,2024-04-29,PSKY,-554000000,-0.85,654000000,7685000000,-314000000,21894000000,15807000000,13423000000,2384000000,209000000,260000000,33.477064220183486,-0.02530373618342925,-0.01064831721990505,-0.008547198723641153,0.7219786242806249
2024-06-30,2024-08-08,PSKY,-5413000000,-8.12,667000000,6813000000,-5231000000,16497000000,15741000000,13426000000,2315000000,10000000,59000000,24.73313343328336,-0.3281202642904771,-0.11795598169535847,-0.17128407356659875,0.9541734860883797
