symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HSY,2016-01-04 05:00:00+00:00,88.16,88.41,87.1199,87.99,1164094.0,12493.0,87.793015
HSY,2016-01-05 05:00:00+00:00,88.48,88.88,87.225,87.67,1544967.0,14176.0,87.734856
HSY,2016-01-06 05:00:00+00:00,86.71,88.04,86.21,87.73,2402070.0,16905.0,87.50438
HSY,2016-01-07 05:00:00+00:00,86.55,87.18,85.42,85.7,1859480.0,15243.0,85.951031
HSY,2016-01-08 05:00:00+00:00,85.98,86.23,84.75,84.92,1264640.0,11663.0,85.458604
HSY,2016-01-11 05:00:00+00:00,84.29,84.94,83.52,84.25,1706151.0,16256.0,84.124885
HSY,2016-01-12 05:00:00+00:00,84.99,85.2,84.01,85.01,899068.0,9780.0,84.671782
HSY,2016-01-13 05:00:00+00:00,85.01,85.3,83.42,83.6,1417010.0,14955.0,84.291008
HSY,2016-01-14 05:00:00+00:00,84.09,85.07,83.48,84.57,1640182.0,12582.0,84.384232
HSY,2016-01-15 05:00:00+00:00,83.2,83.74,82.62,83.32,1718314.0,14802.0,83.265696
HSY,2016-01-19 05:00:00+00:00,83.67,84.74,83.524,84.61,1247570.0,11798.0,84.190961
HSY,2016-01-20 05:00:00+00:00,83.88,85.58,82.65,84.99,1833384.0,18391.0,84.340397
HSY,2016-01-21 05:00:00+00:00,84.96,85.28,83.82,84.66,1820568.0,13875.0,84.658753
HSY,2016-01-22 05:00:00+00:00,85.25,86.185,84.88,85.25,1199575.0,10056.0,85.417913
HSY,2016-01-25 05:00:00+00:00,84.91,85.208,83.03,83.77,2185810.0,20120.0,83.71274
HSY,2016-01-26 05:00:00+00:00,84.13,85.49,83.64,85.08,1427019.0,14179.0,84.951109
HSY,2016-01-27 05:00:00+00:00,85.16,86.05,84.29,84.43,2278756.0,21316.0,84.957742
HSY,2016-01-28 05:00:00+00:00,85.96,88.23,82.42,87.0,3610983.0,27584.0,86.249357
HSY,2016-01-29 05:00:00+00:00,87.25,88.28,86.64,88.11,2549778.0,22397.0,87.652336
HSY,2016-02-01 05:00:00+00:00,88.19,90.32,87.95,89.36,2530818.0,19830.0,89.579497
HSY,2016-02-02 05:00:00+00:00,88.46,89.93,88.144,89.5,2316694.0,19239.0,89.35999
HSY,2016-02-03 05:00:00+00:00,89.43,89.84,88.51,88.78,1754997.0,16084.0,89.134732
HSY,2016-02-04 05:00:00+00:00,88.72,89.64,88.2,88.64,1410123.0,15816.0,88.771553
HSY,2016-02-05 05:00:00+00:00,88.89,89.4,87.4,87.7,1286771.0,12415.0,87.905181
HSY,2016-02-08 05:00:00+00:00,87.45,90.41,87.38,90.01,2390990.0,21234.0,89.679843
HSY,2016-02-09 05:00:00+00:00,89.05,90.35,88.36,89.82,1985879.0,18135.0,89.573117
HSY,2016-02-10 05:00:00+00:00,89.82,91.33,89.54,89.75,1149167.0,10438.0,90.145745
HSY,2016-02-11 05:00:00+00:00,89.02,89.1,87.92,88.49,1446603.0,14390.0,88.673337
HSY,2016-02-12 05:00:00+00:00,88.99,89.865,88.77,89.7,1187234.0,10010.0,89.439222
HSY,2016-02-16 05:00:00+00:00,89.99,90.56,89.05,90.39,1112730.0,10360.0,90.189291
HSY,2016-02-17 05:00:00+00:00,90.59,92.4693,90.39,91.61,1575049.0,13706.0,91.729901
HSY,2016-02-18 05:00:00+00:00,91.16,91.41,90.01,90.49,1174041.0,12432.0,90.471962
HSY,2016-02-19 05:00:00+00:00,90.58,91.435,90.14,91.03,1349051.0,10735.0,90.922328
HSY,2016-02-22 05:00:00+00:00,91.75,91.75,90.01,90.35,1211547.0,8581.0,90.485981
HSY,2016-02-23 05:00:00+00:00,89.73,90.32,88.93,89.91,1159604.0,9526.0,89.833219
HSY,2016-02-24 05:00:00+00:00,89.64,90.93,89.36,90.67,1161663.0,11691.0,90.189853
HSY,2016-02-25 05:00:00+00:00,90.66,91.96,90.18,91.94,916262.0,8953.0,91.565041
HSY,2016-02-26 05:00:00+00:00,92.0,92.0,90.25,90.62,856100.0,9063.0,91.031168
HSY,2016-02-29 05:00:00+00:00,90.49,91.71,90.285,90.89,1206467.0,9871.0,91.052034
HSY,2016-03-01 05:00:00+00:00,91.71,92.31,91.42,91.86,1039196.0,10166.0,91.915895
HSY,2016-03-02 05:00:00+00:00,91.99,92.46,91.29,92.27,1012603.0,10302.0,92.05344
HSY,2016-03-03 05:00:00+00:00,92.2,93.41,92.0,93.36,938602.0,7597.0,92.907387
HSY,2016-03-04 05:00:00+00:00,93.05,93.79,92.72,93.18,755897.0,6787.0,93.231549
HSY,2016-03-07 05:00:00+00:00,92.7,93.3,92.05,92.44,1200968.0,8622.0,92.490451
HSY,2016-03-08 05:00:00+00:00,91.77,92.61,91.69,92.04,967796.0,9594.0,92.088215
HSY,2016-03-09 05:00:00+00:00,92.38,93.22,91.96,92.57,929679.0,9512.0,92.572861
HSY,2016-03-10 05:00:00+00:00,93.0,93.0,91.79,91.95,768290.0,8026.0,92.059498
HSY,2016-03-11 05:00:00+00:00,92.19,92.96,92.17,92.72,731067.0,7255.0,92.685769
HSY,2016-03-14 04:00:00+00:00,92.48,92.82,92.07,92.32,598351.0,6758.0,92.402194
HSY,2016-03-15 04:00:00+00:00,92.0,92.74,91.35,92.54,606597.0,5579.0,92.448694
HSY,2016-03-16 04:00:00+00:00,92.42,93.12,91.75,92.79,749048.0,6991.0,92.608167
HSY,2016-03-17 04:00:00+00:00,93.01,93.255,92.5,92.64,1102918.0,10786.0,92.796442
HSY,2016-03-18 04:00:00+00:00,92.69,92.785,90.55,90.98,2315034.0,16798.0,91.312812
HSY,2016-03-21 04:00:00+00:00,90.7,91.1899,90.05,90.88,958931.0,9219.0,90.811452
HSY,2016-03-22 04:00:00+00:00,90.63,90.89,89.29,89.35,1714027.0,14229.0,89.862394
HSY,2016-03-23 04:00:00+00:00,89.35,90.38,89.25,89.92,1012424.0,8927.0,90.006034
HSY,2016-03-24 04:00:00+00:00,89.4,90.35,89.36,90.07,949825.0,8655.0,89.897714
HSY,2016-03-28 04:00:00+00:00,90.13,91.0,90.12,90.32,917693.0,8375.0,90.489298
HSY,2016-03-29 04:00:00+00:00,90.2,91.92,90.15,91.86,1355798.0,11785.0,91.282757
HSY,2016-03-30 04:00:00+00:00,92.0,92.04,91.16,91.85,1559539.0,12047.0,91.833337
