symbol,timestamp,open,high,low,close,volume,trade_count,vwap
D,2016-01-04 05:00:00+00:00,66.93,67.51,66.331,67.47,4147010.0,32177.0,66.969198
D,2016-01-05 05:00:00+00:00,67.29,68.12,66.25,68.05,2580240.0,22789.0,67.473764
D,2016-01-06 05:00:00+00:00,67.57,68.87,67.33,68.47,2805790.0,23488.0,68.383337
D,2016-01-07 05:00:00+00:00,67.67,68.71,67.6,68.51,4216937.0,31990.0,68.492801
D,2016-01-08 05:00:00+00:00,68.48,69.9,68.38,69.52,5643474.0,38775.0,69.477795
D,2016-01-11 05:00:00+00:00,69.39,69.93,69.31,69.41,4188505.0,32255.0,69.579853
D,2016-01-12 05:00:00+00:00,69.64,69.88,68.51,68.9,4606437.0,36007.0,68.879831
D,2016-01-13 05:00:00+00:00,69.04,69.49,68.86,69.02,3753282.0,28343.0,69.14603
D,2016-01-14 05:00:00+00:00,68.97,69.97,68.85,69.67,3490398.0,26380.0,69.616162
D,2016-01-15 05:00:00+00:00,69.0,69.44,68.18,68.88,4650066.0,32897.0,68.803237
D,2016-01-19 05:00:00+00:00,69.23,70.06,68.69,69.9,3185653.0,28319.0,69.486198
D,2016-01-20 05:00:00+00:00,69.45,69.75,67.94,68.73,3917400.0,33119.0,68.664912
D,2016-01-21 05:00:00+00:00,69.05,69.05,67.97,68.49,2471210.0,19570.0,68.45002
D,2016-01-22 05:00:00+00:00,69.14,69.83,68.52,69.76,2304468.0,18372.0,69.352582
D,2016-01-25 05:00:00+00:00,69.79,70.14,69.2737,69.56,2397083.0,17858.0,69.688445
D,2016-01-26 05:00:00+00:00,69.58,70.56,69.44,69.72,2210700.0,17206.0,69.796315
D,2016-01-27 05:00:00+00:00,69.82,70.12,69.17,69.71,2444239.0,19355.0,69.757164
D,2016-01-28 05:00:00+00:00,69.7,71.51,69.4275,70.94,3720387.0,24120.0,70.739631
D,2016-01-29 05:00:00+00:00,71.46,72.2,71.03,72.17,4047967.0,24497.0,71.922674
D,2016-02-01 05:00:00+00:00,70.27,71.42,69.94,70.18,11151776.0,61316.0,70.654904
D,2016-02-02 05:00:00+00:00,69.24,70.11,68.62,69.89,6116407.0,42850.0,69.625422
D,2016-02-03 05:00:00+00:00,70.05,70.42,69.277,69.93,5707266.0,46797.0,69.864263
D,2016-02-04 05:00:00+00:00,70.07,71.155,69.6201,70.43,4161865.0,33350.0,70.42382
D,2016-02-05 05:00:00+00:00,70.34,71.43,69.69,71.06,3976060.0,30806.0,70.86613
D,2016-02-08 05:00:00+00:00,70.06,70.89,69.08,69.49,6050017.0,39529.0,69.549772
D,2016-02-09 05:00:00+00:00,69.49,70.87,69.16,70.43,4123750.0,31052.0,70.283545
D,2016-02-10 05:00:00+00:00,70.13,70.74,69.05,70.29,3406109.0,27045.0,69.907768
D,2016-02-11 05:00:00+00:00,69.95,70.49,69.1073,69.21,3007026.0,25893.0,69.446361
D,2016-02-12 05:00:00+00:00,69.34,69.64,68.45,68.94,3233026.0,23807.0,68.874144
D,2016-02-16 05:00:00+00:00,69.49,69.56,68.56,69.15,2604401.0,17667.0,69.02014
D,2016-02-17 05:00:00+00:00,69.46,69.83,68.8,69.77,2760922.0,21779.0,69.563059
D,2016-02-18 05:00:00+00:00,69.31,70.205,69.19,69.75,6426666.0,42762.0,69.805029
D,2016-02-19 05:00:00+00:00,69.55,69.77,69.0,69.46,4798284.0,27424.0,69.428741
D,2016-02-22 05:00:00+00:00,69.78,70.78,69.62,70.74,2637812.0,21269.0,70.475292
D,2016-02-23 05:00:00+00:00,70.39,71.19,70.27,70.88,2644745.0,20190.0,70.799224
D,2016-02-24 05:00:00+00:00,70.92,71.3,70.33,71.22,3625281.0,25983.0,70.863136
D,2016-02-25 05:00:00+00:00,71.34,71.87,71.16,71.83,2380202.0,16717.0,71.640837
D,2016-02-26 05:00:00+00:00,71.6,71.75,69.91,70.02,2970678.0,24110.0,70.32503
D,2016-02-29 05:00:00+00:00,70.01,70.73,69.85,69.92,4082226.0,24400.0,70.182733
D,2016-03-01 05:00:00+00:00,70.33,70.42,69.56,69.95,2650294.0,22230.0,69.947622
D,2016-03-02 05:00:00+00:00,69.05,69.25,67.58,68.77,4661767.0,33336.0,68.577924
D,2016-03-03 05:00:00+00:00,68.89,70.0201,68.29,69.99,4201883.0,27563.0,69.425663
D,2016-03-04 05:00:00+00:00,69.54,70.78,69.32,70.62,2925759.0,21212.0,70.385416
D,2016-03-07 05:00:00+00:00,70.25,71.3751,70.13,71.22,2508314.0,18053.0,71.121792
D,2016-03-08 05:00:00+00:00,71.09,71.78,70.71,71.72,3515727.0,27171.0,71.594555
D,2016-03-09 05:00:00+00:00,71.7,72.33,71.6,72.1,2430872.0,21284.0,71.965292
D,2016-03-10 05:00:00+00:00,72.12,72.24,71.065,71.59,2331430.0,19028.0,71.647008
D,2016-03-11 05:00:00+00:00,71.8,72.34,71.605,72.22,2049782.0,16574.0,72.062547
D,2016-03-14 04:00:00+00:00,72.34,72.47,71.9075,72.34,1996929.0,17573.0,72.296047
D,2016-03-15 04:00:00+00:00,72.16,73.07,72.12,72.99,2223583.0,19916.0,72.854031
D,2016-03-16 04:00:00+00:00,72.75,73.8,72.09,73.56,3019563.0,29701.0,73.110531
D,2016-03-17 04:00:00+00:00,73.76,74.9,73.36,74.55,3496689.0,23415.0,74.393988
D,2016-03-18 04:00:00+00:00,74.61,74.89,73.45,73.46,6541967.0,23041.0,74.120972
D,2016-03-21 04:00:00+00:00,73.65,73.81,72.595,73.63,2754384.0,17235.0,73.535766
D,2016-03-22 04:00:00+00:00,73.71,73.74,72.92,72.96,3180747.0,19234.0,73.274277
D,2016-03-23 04:00:00+00:00,73.18,73.745,72.63,73.51,1990334.0,17911.0,73.443732
D,2016-03-24 04:00:00+00:00,73.51,73.59,73.03,73.42,1775402.0,15522.0,73.365343
D,2016-03-28 04:00:00+00:00,73.64,74.04,73.0,73.15,2123611.0,15796.0,73.319016
D,2016-03-29 04:00:00+00:00,73.47,74.7,73.09,74.64,3119612.0,21718.0,74.148165
D,2016-03-30 04:00:00+00:00,74.79,74.9,74.1,74.75,2060432.0,16897.0,74.663097
D,2016-03-31 04:00:00+00:00,74.54,75.18,74.307,75.12,3164296.0,19031.0,74.916533
D,2016-04-01 04:00:00+00:00,74.78,75.5,74.36,75.39,2623385.0,22075.0,74.997372
D,2016-04-04 04:00:00+00:00,75.22,75.22,74.29,74.58,2123519.0,19755.0,74.523681
D,2016-04-05 04:00:00+00:00,73.6,73.74,72.14,73.05,8323592.0,53646.0,72.983626
D,2016-04-06 04:00:00+00:00,72.89,73.23,72.34,72.75,4394452.0,26948.0,72.727707
D,2016-04-07 04:00:00+00:00,72.62,73.23,72.54,72.97,2444518.0,18757.0,72.912625
D,2016-04-08 04:00:00+00:00,73.24,73.5,72.83,73.04,2513927.0,22733.0,73.126099
D,2016-04-11 04:00:00+00:00,73.1,73.59,72.83,72.87,2755850.0,18193.0,73.027109
D,2016-04-12 04:00:00+00:00,72.99,73.325,72.78,73.22,2866764.0,22379.0,73.105231
D,2016-04-13 04:00:00+00:00,73.44,73.44,72.41,72.8,1948944.0,14548.0,72.712813
D,2016-04-14 04:00:00+00:00,72.8,73.1,72.41,72.7,1713541.0,13598.0,72.670649
D,2016-04-15 04:00:00+00:00,72.75,73.26,72.58,73.05,2558383.0,16002.0,73.028592
D,2016-04-18 04:00:00+00:00,73.0,73.16,72.16,72.87,2797841.0,21399.0,72.672137
D,2016-04-19 04:00:00+00:00,72.8,73.15,72.48,72.82,2563196.0,18189.0,72.795325
D,2016-04-20 04:00:00+00:00,72.98,73.09,71.02,71.08,2764600.0,22696.0,71.710919
D,2016-04-21 04:00:00+00:00,71.08,71.08,69.28,69.51,3678244.0,28812.0,69.818982
D,2016-04-22 04:00:00+00:00,69.6,70.25,69.6,70.06,2736896.0,18752.0,69.987798
D,2016-04-25 04:00:00+00:00,70.07,70.34,69.78,70.2,3056803.0,16246.0,70.104327
D,2016-04-26 04:00:00+00:00,70.25,70.57,69.69,69.9,2515677.0,18134.0,69.926354
D,2016-04-27 04:00:00+00:00,70.14,71.22,69.94,70.75,3401164.0,25292.0,70.696675
D,2016-04-28 04:00:00+00:00,70.22,71.09,70.05,71.03,2858097.0,20067.0,70.762869
