symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TTD,2016-09-21 04:00:00+00:00,28.75,30.4,27.8,30.1,6984761.0,32319.0,28.909985
TTD,2016-09-22 04:00:00+00:00,31.0,31.6999,28.41,28.9,2324651.0,12855.0,29.955472
TTD,2016-09-23 04:00:00+00:00,28.85,28.9,26.84,27.66,1070661.0,5194.0,27.531537
TTD,2016-09-26 04:00:00+00:00,27.1,28.4202,27.0,27.77,310609.0,1387.0,27.823097
TTD,2016-09-27 04:00:00+00:00,28.33,30.8483,27.34,29.98,1020574.0,4403.0,29.582865
TTD,2016-09-28 04:00:00+00:00,30.73,33.4,30.02,33.39,2068991.0,9511.0,32.127774
TTD,2016-09-29 04:00:00+00:00,32.6,33.195,28.8,28.99,1717347.0,8942.0,30.698237
TTD,2016-09-30 04:00:00+00:00,29.35,30.95,29.19,29.21,956034.0,4847.0,29.858376
TTD,2016-10-03 04:00:00+00:00,29.12,29.3166,26.19,26.38,1089475.0,5002.0,27.636563
TTD,2016-10-04 04:00:00+00:00,26.39,27.25,23.63,23.83,1353975.0,6357.0,25.252718
TTD,2016-10-05 04:00:00+00:00,24.42,25.2,23.5,24.78,973753.0,4752.0,24.637944
TTD,2016-10-06 04:00:00+00:00,25.12,26.94,24.6132,26.08,870973.0,4070.0,25.871189
TTD,2016-10-07 04:00:00+00:00,25.28,26.49,25.02,26.26,455196.0,2016.0,25.771447
TTD,2016-10-10 04:00:00+00:00,25.77,26.3704,25.1011,25.28,369694.0,1833.0,25.534155
TTD,2016-10-11 04:00:00+00:00,25.06,25.9253,23.5,25.52,545621.0,2947.0,24.658354
TTD,2016-10-12 04:00:00+00:00,25.32,26.96,25.32,26.9,338713.0,1761.0,26.424505
TTD,2016-10-13 04:00:00+00:00,26.4,26.73,25.5,25.97,251702.0,1475.0,26.119631
TTD,2016-10-14 04:00:00+00:00,26.11,27.2399,26.05,26.36,226840.0,1009.0,26.553767
TTD,2016-10-17 04:00:00+00:00,27.02,27.25,26.14,26.27,353950.0,1375.0,26.604598
TTD,2016-10-18 04:00:00+00:00,26.27,26.5079,25.81,25.88,178512.0,806.0,26.085881
TTD,2016-10-19 04:00:00+00:00,25.75,26.22,25.251,25.46,118229.0,619.0,25.769191
TTD,2016-10-20 04:00:00+00:00,25.1,26.66,25.05,26.49,109731.0,770.0,26.03101
TTD,2016-10-21 04:00:00+00:00,26.51,27.5,26.24,27.48,241051.0,1458.0,26.876599
TTD,2016-10-24 04:00:00+00:00,27.38,28.7,27.05,28.52,279547.0,1774.0,28.178836
TTD,2016-10-25 04:00:00+00:00,28.61,29.47,28.5682,28.8,286131.0,1847.0,29.02598
TTD,2016-10-26 04:00:00+00:00,28.95,29.09,27.89,28.18,188222.0,1251.0,28.430687
TTD,2016-10-27 04:00:00+00:00,28.16,28.5969,25.44,25.52,372252.0,2132.0,26.974222
TTD,2016-10-28 04:00:00+00:00,25.75,26.755,25.5,25.61,175189.0,1117.0,26.029202
TTD,2016-10-31 04:00:00+00:00,26.01,26.01,24.17,25.18,187728.0,1050.0,24.953088
TTD,2016-11-01 04:00:00+00:00,25.44,25.7,25.0,25.24,95592.0,691.0,25.257957
TTD,2016-11-02 04:00:00+00:00,25.02,26.0,24.2,24.43,184240.0,1291.0,24.949276
TTD,2016-11-03 04:00:00+00:00,24.26,24.5122,22.01,22.9,404413.0,1765.0,23.416498
TTD,2016-11-04 04:00:00+00:00,22.79,24.1891,22.79,23.87,157921.0,1242.0,23.525587
TTD,2016-11-07 05:00:00+00:00,24.16,24.34,22.275,22.9,209557.0,1410.0,23.466233
TTD,2016-11-08 05:00:00+00:00,24.26,24.3,22.5501,22.8,591674.0,2448.0,22.950322
TTD,2016-11-09 05:00:00+00:00,22.1,23.5,22.0,22.95,563174.0,2237.0,23.059536
TTD,2016-11-10 05:00:00+00:00,23.9,24.34,23.185,23.43,568718.0,3061.0,23.681898
