symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TPL,2016-01-04 05:00:00+00:00,126.0,126.2624,122.0,124.76,11199.0,147.0,124.588094
TPL,2016-01-05 05:00:00+00:00,124.97,126.02,123.35,126.02,5576.0,80.0,125.034314
TPL,2016-01-06 05:00:00+00:00,123.36,125.4788,122.05,124.17,7195.0,98.0,123.633053
TPL,2016-01-07 05:00:00+00:00,123.607,127.726,122.25,127.66,6654.0,98.0,124.776321
TPL,2016-01-08 05:00:00+00:00,127.16,128.2056,120.55,122.51,23388.0,259.0,125.700971
TPL,2016-01-11 05:00:00+00:00,124.6,124.6,122.25,122.25,13064.0,141.0,123.029395
TPL,2016-01-12 05:00:00+00:00,122.98,123.0,117.1003,118.31,18976.0,194.0,119.880058
TPL,2016-01-13 05:00:00+00:00,118.48,119.0,111.5,113.47,23678.0,312.0,114.614317
TPL,2016-01-14 05:00:00+00:00,112.78,118.99,112.0,116.37,14985.0,168.0,114.464678
TPL,2016-01-15 05:00:00+00:00,113.81,115.2707,112.41,112.71,13865.0,170.0,113.897066
TPL,2016-01-19 05:00:00+00:00,112.21,112.21,108.1512,110.36,13327.0,193.0,110.089988
TPL,2016-01-20 05:00:00+00:00,107.0,115.75,104.0595,115.75,48921.0,460.0,110.353568
TPL,2016-01-21 05:00:00+00:00,114.91,124.5499,114.91,124.14,22991.0,228.0,121.067192
TPL,2016-01-22 05:00:00+00:00,126.67,128.0,124.71,126.45,11515.0,152.0,126.51789
TPL,2016-01-25 05:00:00+00:00,124.28,127.33,121.13,123.35,9875.0,138.0,124.085655
TPL,2016-01-26 05:00:00+00:00,124.0,125.95,121.31,123.13,5187.0,85.0,123.913998
TPL,2016-01-27 05:00:00+00:00,123.99,123.99,118.86,121.04,7442.0,88.0,121.504821
TPL,2016-01-28 05:00:00+00:00,123.43,124.5,121.0,124.0,8611.0,108.0,122.173587
TPL,2016-01-29 05:00:00+00:00,124.08,124.76,118.46,121.91,17491.0,196.0,121.570983
TPL,2016-02-01 05:00:00+00:00,120.0101,126.0,120.0101,125.99,2550.0,42.0,123.913739
TPL,2016-02-02 05:00:00+00:00,122.28,132.5,122.28,129.52,13503.0,169.0,129.469205
TPL,2016-02-03 05:00:00+00:00,130.804,131.5,125.6,127.68,6809.0,101.0,129.026038
TPL,2016-02-04 05:00:00+00:00,129.736,132.33,125.59,126.51,7708.0,110.0,129.854279
TPL,2016-02-05 05:00:00+00:00,126.8,126.8,120.0,120.05,50748.0,346.0,121.077535
TPL,2016-02-08 05:00:00+00:00,120.0,121.41,119.95,120.04,10492.0,79.0,120.061243
TPL,2016-02-09 05:00:00+00:00,119.12,120.03,115.5499,117.47,9694.0,169.0,116.798168
TPL,2016-02-10 05:00:00+00:00,117.35,120.96,117.35,120.02,8324.0,118.0,119.678335
TPL,2016-02-11 05:00:00+00:00,114.6,118.81,114.6,116.1,7896.0,88.0,115.724229
TPL,2016-02-12 05:00:00+00:00,118.3,122.74,117.0,118.0,14006.0,183.0,120.346229
TPL,2016-02-16 05:00:00+00:00,120.5,124.65,120.0,123.01,5086.0,60.0,122.182911
TPL,2016-02-17 05:00:00+00:00,121.58,127.2,121.58,124.82,2570.0,54.0,124.615812
TPL,2016-02-18 05:00:00+00:00,124.1,129.61,120.26,128.94,10367.0,146.0,126.125559
TPL,2016-02-19 05:00:00+00:00,126.0,134.2,124.6425,131.04,10405.0,168.0,131.01733
TPL,2016-02-22 05:00:00+00:00,131.6,134.0,125.27,126.97,11637.0,170.0,131.267229
TPL,2016-02-23 05:00:00+00:00,127.97,133.97,126.5,131.85,9152.0,123.0,131.763496
TPL,2016-02-24 05:00:00+00:00,130.95,133.3,130.2027,131.78,8845.0,121.0,131.79333
TPL,2016-02-25 05:00:00+00:00,132.21,133.3,128.45,131.42,13345.0,180.0,130.991664
TPL,2016-02-26 05:00:00+00:00,131.0,133.47,130.0,133.25,7121.0,109.0,131.814234
TPL,2016-02-29 05:00:00+00:00,132.975,137.7,131.175,136.0,13125.0,173.0,134.676772
TPL,2016-03-01 05:00:00+00:00,133.3193,140.6118,133.3193,137.21,9011.0,113.0,139.209719
TPL,2016-03-02 05:00:00+00:00,138.0,142.5,137.6,140.82,17246.0,202.0,140.913447
TPL,2016-03-03 05:00:00+00:00,141.17,144.71,141.1,141.5,9109.0,133.0,142.544601
TPL,2016-03-04 05:00:00+00:00,138.2015,155.0,138.201,150.0,48095.0,390.0,146.877536
TPL,2016-03-07 05:00:00+00:00,150.0,152.02,144.928,150.7,9336.0,108.0,150.374358
TPL,2016-03-08 05:00:00+00:00,144.6873,150.5799,141.43,146.06,7138.0,83.0,147.047602
TPL,2016-03-09 05:00:00+00:00,145.01,150.1199,144.98,146.31,9718.0,132.0,147.871627
TPL,2016-03-10 05:00:00+00:00,146.63,148.125,142.53,146.0,9647.0,114.0,145.990879
TPL,2016-03-11 05:00:00+00:00,146.58,150.0,144.7,148.2,9355.0,137.0,147.027553
TPL,2016-03-14 04:00:00+00:00,147.6801,148.08,145.0001,147.32,2634.0,43.0,146.486355
TPL,2016-03-15 04:00:00+00:00,145.11,149.87,145.11,145.73,2721.0,40.0,146.978984
TPL,2016-03-16 04:00:00+00:00,147.14,151.8,146.53,150.84,8575.0,112.0,148.81933
TPL,2016-03-17 04:00:00+00:00,151.5,151.7699,150.0,150.45,6702.0,97.0,150.552557
TPL,2016-03-18 04:00:00+00:00,151.96,151.96,146.245,146.59,10301.0,146.0,148.60008
TPL,2016-03-21 04:00:00+00:00,147.01,152.0,147.01,151.75,12215.0,151.0,149.616888
TPL,2016-03-22 04:00:00+00:00,150.58,150.58,145.1,149.75,9326.0,129.0,148.871357
TPL,2016-03-23 04:00:00+00:00,149.4813,151.0,148.5,149.0,6319.0,87.0,149.303519
TPL,2016-03-24 04:00:00+00:00,146.79,149.9999,145.75,146.52,7450.0,40.0,148.201608
TPL,2016-03-28 04:00:00+00:00,146.52,150.46,146.5199,148.815,2904.0,56.0,148.20682
TPL,2016-03-29 04:00:00+00:00,149.53,149.53,146.0288,147.63,4397.0,87.0,148.338184
TPL,2016-03-30 04:00:00+00:00,149.8,149.8,146.31,149.52,4040.0,82.0,148.205401
TPL,2016-03-31 04:00:00+00:00,147.01,149.9599,145.15,145.51,8074.0,102.0,146.751301
TPL,2016-04-01 04:00:00+00:00,146.25,148.75,143.0,145.3,6950.0,89.0,146.401223
TPL,2016-04-04 04:00:00+00:00,145.15,149.9999,145.15,149.25,2514.0,75.0,148.27497
