symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMAT,2016-01-04 05:00:00+00:00,18.31,18.47,18.205,18.47,14095799.0,66964.0,18.370635
AMAT,2016-01-05 05:00:00+00:00,18.47,18.625,18.29,18.49,9851000.0,47552.0,18.473518
AMAT,2016-01-06 05:00:00+00:00,18.17,18.23,17.24,17.73,29608136.0,107591.0,17.619911
AMAT,2016-01-07 05:00:00+00:00,17.3,17.61,17.02,17.21,18077644.0,77365.0,17.338666
AMAT,2016-01-08 05:00:00+00:00,17.23,17.255,16.52,16.79,32723613.0,103442.0,16.859671
AMAT,2016-01-11 05:00:00+00:00,16.98,17.05,16.4,16.68,23991143.0,88101.0,16.66525
AMAT,2016-01-12 05:00:00+00:00,16.93,17.2,16.57,16.75,14627524.0,73208.0,16.770065
AMAT,2016-01-13 05:00:00+00:00,16.92,17.105,16.02,16.2,27530483.0,94981.0,16.46069
AMAT,2016-01-14 05:00:00+00:00,16.36,17.03,16.205,16.81,22180614.0,83598.0,16.738875
AMAT,2016-01-15 05:00:00+00:00,15.95,16.42,15.85,16.08,25967140.0,105463.0,16.119266
AMAT,2016-01-19 05:00:00+00:00,16.36,16.76,16.315,16.45,24103121.0,89924.0,16.515785
AMAT,2016-01-20 05:00:00+00:00,16.32,16.59,15.96,16.37,28707291.0,121010.0,16.236011
AMAT,2016-01-21 05:00:00+00:00,16.55,17.1,16.26,16.81,18354647.0,92871.0,16.819685
AMAT,2016-01-22 05:00:00+00:00,17.18,17.36,16.86,17.05,14611679.0,69799.0,17.033
AMAT,2016-01-25 05:00:00+00:00,17.0,17.16,16.9,16.91,9564639.0,47120.0,17.017434
AMAT,2016-01-26 05:00:00+00:00,17.05,17.48,17.0,17.35,16488649.0,65026.0,17.291039
AMAT,2016-01-27 05:00:00+00:00,17.3,17.52,16.98,17.09,14273849.0,58044.0,17.232429
AMAT,2016-01-28 05:00:00+00:00,17.23,17.58,16.67,16.68,18137173.0,81122.0,16.887012
AMAT,2016-01-29 05:00:00+00:00,16.83,17.69,16.83,17.65,21691392.0,81020.0,17.53312
AMAT,2016-02-01 05:00:00+00:00,17.45,17.815,17.4,17.65,9275939.0,47365.0,17.642745
AMAT,2016-02-02 05:00:00+00:00,17.4,17.435,16.99,17.05,12922928.0,49882.0,17.153025
AMAT,2016-02-03 05:00:00+00:00,17.42,17.43,16.88,17.29,9643729.0,59257.0,17.197406
AMAT,2016-02-04 05:00:00+00:00,17.34,17.77,17.255,17.58,14073894.0,68255.0,17.591618
AMAT,2016-02-05 05:00:00+00:00,17.42,17.505,16.691,16.81,17016603.0,72860.0,16.937511
AMAT,2016-02-08 05:00:00+00:00,16.56,16.57,15.865,16.19,16181342.0,73433.0,16.14581
AMAT,2016-02-09 05:00:00+00:00,15.98,16.35,15.62,16.1,14302495.0,74050.0,16.115521
AMAT,2016-02-10 05:00:00+00:00,16.19,16.3,15.95,15.99,13411046.0,67005.0,16.084058
AMAT,2016-02-11 05:00:00+00:00,15.72,15.94,15.44,15.64,11826943.0,63848.0,15.65636
AMAT,2016-02-12 05:00:00+00:00,15.8,16.14,15.5,16.06,9371283.0,47296.0,15.93011
AMAT,2016-02-16 05:00:00+00:00,16.15,16.985,16.15,16.72,25489534.0,79146.0,16.740573
AMAT,2016-02-17 05:00:00+00:00,16.89,17.27,16.78,17.14,12517345.0,57843.0,17.096467
AMAT,2016-02-18 05:00:00+00:00,17.17,17.29,17.03,17.17,13535432.0,60956.0,17.150658
AMAT,2016-02-19 05:00:00+00:00,18.5,18.845,18.23,18.38,37569376.0,137211.0,18.538377
AMAT,2016-02-22 05:00:00+00:00,18.7,18.82,18.45,18.59,14084276.0,55200.0,18.594597
AMAT,2016-02-23 05:00:00+00:00,18.48,18.725,18.4172,18.51,12864031.0,54810.0,18.570444
AMAT,2016-02-24 05:00:00+00:00,18.28,18.72,18.09,18.69,11061922.0,53398.0,18.405884
AMAT,2016-02-25 05:00:00+00:00,18.76,18.95,18.58,18.89,10472585.0,50057.0,18.828693
AMAT,2016-02-26 05:00:00+00:00,19.01,19.015,18.81,19.0,11259115.0,47261.0,18.927614
AMAT,2016-02-29 05:00:00+00:00,18.98,19.23,18.87,18.87,10646136.0,47164.0,19.020153
AMAT,2016-03-01 05:00:00+00:00,19.09,19.38,18.99,19.37,11377891.0,48954.0,19.292066
AMAT,2016-03-02 05:00:00+00:00,19.15,19.51,19.1,19.49,11922371.0,52742.0,19.32334
AMAT,2016-03-03 05:00:00+00:00,19.4,19.55,19.31,19.45,8578247.0,39391.0,19.451499
AMAT,2016-03-04 05:00:00+00:00,19.55,19.55,19.27,19.39,9824221.0,39569.0,19.419052
