symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MCK,2016-01-04 05:00:00+00:00,193.0,195.66,192.86,194.67,1510234.0,14726.0,194.278298
MCK,2016-01-05 05:00:00+00:00,195.17,196.84,194.6,195.5,1128875.0,11731.0,195.642533
MCK,2016-01-06 05:00:00+00:00,192.77,193.71,191.33,193.1,1668299.0,13587.0,192.904619
MCK,2016-01-07 05:00:00+00:00,189.75,190.33,187.67,187.81,2053898.0,18380.0,188.708411
MCK,2016-01-08 05:00:00+00:00,188.47,189.39,182.0,182.39,1887040.0,16661.0,184.363398
MCK,2016-01-11 05:00:00+00:00,169.04,170.78,161.8,163.55,9314702.0,72053.0,164.925928
MCK,2016-01-12 05:00:00+00:00,164.78,166.64,163.115,164.01,3616094.0,31905.0,164.739946
MCK,2016-01-13 05:00:00+00:00,163.88,165.96,156.311,157.84,4189706.0,36307.0,160.836577
MCK,2016-01-14 05:00:00+00:00,157.64,166.197,157.55,164.78,3233841.0,29057.0,163.327933
MCK,2016-01-15 05:00:00+00:00,161.52,165.15,158.8,165.0,3691572.0,27535.0,163.381115
MCK,2016-01-19 05:00:00+00:00,166.49,169.98,165.03,169.44,3654795.0,35178.0,168.25098
MCK,2016-01-20 05:00:00+00:00,167.27,170.64,162.34,170.0,3564455.0,28721.0,165.87924
MCK,2016-01-21 05:00:00+00:00,170.0,172.5,168.6,170.45,2260923.0,23305.0,170.846119
MCK,2016-01-22 05:00:00+00:00,172.3,173.64,169.57,170.18,2482328.0,21483.0,170.907334
MCK,2016-01-25 05:00:00+00:00,170.75,172.91,169.8,170.17,2055904.0,21321.0,170.975346
MCK,2016-01-26 05:00:00+00:00,170.0,171.72,167.04,170.99,1869796.0,18639.0,170.397091
MCK,2016-01-27 05:00:00+00:00,169.96,171.45,166.13,166.92,2886843.0,19826.0,167.590693
MCK,2016-01-28 05:00:00+00:00,154.79,170.85,152.22,160.12,4337552.0,34579.0,160.189133
MCK,2016-01-29 05:00:00+00:00,160.49,163.06,157.62,160.98,3202178.0,27522.0,160.390659
MCK,2016-02-01 05:00:00+00:00,159.8,160.45,156.32,159.27,2750288.0,26302.0,158.806915
MCK,2016-02-02 05:00:00+00:00,158.14,159.945,155.0,155.0,3365407.0,26808.0,156.886589
MCK,2016-02-03 05:00:00+00:00,156.49,156.98,149.24,152.37,4403983.0,37357.0,151.909202
MCK,2016-02-04 05:00:00+00:00,151.74,157.78,149.55,153.81,2653890.0,26091.0,154.109758
MCK,2016-02-05 05:00:00+00:00,151.1,156.39,150.83,154.36,2748221.0,27120.0,154.589158
MCK,2016-02-08 05:00:00+00:00,153.23,153.66,149.28,151.46,2829837.0,27961.0,150.877148
MCK,2016-02-09 05:00:00+00:00,149.94,153.18,148.29,150.38,2040013.0,22052.0,150.277364
MCK,2016-02-10 05:00:00+00:00,150.94,155.3,150.52,152.99,2413483.0,21489.0,153.410565
MCK,2016-02-11 05:00:00+00:00,151.0,152.06,148.54,150.03,3157834.0,27537.0,150.212078
MCK,2016-02-12 05:00:00+00:00,151.52,152.18,148.75,151.03,1979596.0,20598.0,150.473885
MCK,2016-02-16 05:00:00+00:00,152.0,153.64,150.64,152.59,1509747.0,15267.0,152.201567
MCK,2016-02-17 05:00:00+00:00,154.04,157.91,154.004,155.57,2287577.0,19942.0,156.108214
MCK,2016-02-18 05:00:00+00:00,155.15,156.685,154.89,155.96,1341770.0,17505.0,155.897406
MCK,2016-02-19 05:00:00+00:00,155.72,155.72,153.16,154.27,1482982.0,16271.0,154.229004
MCK,2016-02-22 05:00:00+00:00,155.55,156.728,154.72,156.43,822548.0,8737.0,156.081258
MCK,2016-02-23 05:00:00+00:00,156.0,156.14,153.8,153.99,1333159.0,14137.0,154.470995
MCK,2016-02-24 05:00:00+00:00,153.29,155.22,151.93,154.67,1159476.0,12640.0,153.893788
MCK,2016-02-25 05:00:00+00:00,155.94,156.83,153.51,155.37,1208001.0,13195.0,154.815782
MCK,2016-02-26 05:00:00+00:00,156.0,158.68,154.5603,156.78,988068.0,10535.0,157.222837
MCK,2016-02-29 05:00:00+00:00,156.56,157.98,155.28,155.62,2452496.0,13888.0,155.922127
MCK,2016-03-01 05:00:00+00:00,154.85,156.65,154.42,156.65,1283357.0,13180.0,156.059605
MCK,2016-03-02 05:00:00+00:00,156.33,161.735,155.89,158.69,1746999.0,18057.0,159.269062
MCK,2016-03-03 05:00:00+00:00,158.16,163.04,157.66,162.7,1541522.0,15826.0,161.660015
MCK,2016-03-04 05:00:00+00:00,162.59,164.92,162.42,162.77,1168564.0,12974.0,163.647145
MCK,2016-03-07 05:00:00+00:00,162.0,163.96,161.66,163.04,1000745.0,11795.0,162.725694
MCK,2016-03-08 05:00:00+00:00,162.08,162.63,157.56,158.8,1897074.0,18411.0,159.100251
MCK,2016-03-09 05:00:00+00:00,160.0,163.52,159.33,161.88,1323760.0,15424.0,161.871183
MCK,2016-03-10 05:00:00+00:00,162.0,163.66,159.68,161.12,1375334.0,14715.0,161.495944
MCK,2016-03-11 05:00:00+00:00,162.13,166.7525,161.83,166.4,1241733.0,9545.0,165.495715
MCK,2016-03-14 04:00:00+00:00,166.38,167.129,163.96,164.99,983640.0,9713.0,165.180547
MCK,2016-03-15 04:00:00+00:00,162.81,163.29,156.79,157.3,1775315.0,18796.0,157.979595
