symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSI,2016-01-04 05:00:00+00:00,67.67,67.67,66.62,67.13,1007069.0,8759.0,66.980279
MSI,2016-01-05 05:00:00+00:00,66.5,67.11,65.815,66.39,1338545.0,11507.0,66.347419
MSI,2016-01-06 05:00:00+00:00,65.8,66.575,65.25,65.43,1032944.0,8634.0,65.552179
MSI,2016-01-07 05:00:00+00:00,64.63,65.29,63.54,64.11,1294406.0,10041.0,64.256905
MSI,2016-01-08 05:00:00+00:00,64.33,64.95,64.0,64.25,1468779.0,10565.0,64.392044
MSI,2016-01-11 05:00:00+00:00,64.66,64.975,63.86,64.37,947053.0,8723.0,64.508223
MSI,2016-01-12 05:00:00+00:00,64.93,65.05,63.85,64.91,1191906.0,8304.0,64.550064
MSI,2016-01-13 05:00:00+00:00,65.07,65.15,63.2,63.37,929284.0,7997.0,63.852948
MSI,2016-01-14 05:00:00+00:00,63.66,63.91,62.98,63.11,1281362.0,10132.0,63.41307
MSI,2016-01-15 05:00:00+00:00,61.8,62.28,61.213,61.59,1428820.0,11893.0,61.682294
MSI,2016-01-19 05:00:00+00:00,62.3,62.36,60.66,61.13,1533214.0,12694.0,61.407052
MSI,2016-01-20 05:00:00+00:00,60.38,60.76,59.13,60.36,1305036.0,12356.0,60.006912
MSI,2016-01-21 05:00:00+00:00,60.4,61.27,60.03,60.82,899987.0,9024.0,60.877588
MSI,2016-01-22 05:00:00+00:00,61.56,62.115,61.41,62.04,790725.0,7086.0,61.827465
MSI,2016-01-25 05:00:00+00:00,61.93,62.87,61.59,62.42,925961.0,7832.0,62.410389
MSI,2016-01-26 05:00:00+00:00,62.51,63.43,62.4,63.16,818096.0,7313.0,63.092811
MSI,2016-01-27 05:00:00+00:00,64.42,65.99,63.47,64.8,1698484.0,15516.0,65.022926
MSI,2016-01-28 05:00:00+00:00,64.96,65.45,64.38,64.74,1177647.0,10561.0,64.884063
MSI,2016-01-29 05:00:00+00:00,65.05,66.79,64.73,66.77,1489676.0,9237.0,66.423895
MSI,2016-02-01 05:00:00+00:00,66.58,67.2,66.22,66.85,1240355.0,9790.0,66.838357
MSI,2016-02-02 05:00:00+00:00,66.09,66.43,64.01,64.32,2349494.0,16783.0,64.758295
MSI,2016-02-03 05:00:00+00:00,64.65,65.6,63.85,64.88,806184.0,8607.0,64.633317
MSI,2016-02-04 05:00:00+00:00,64.7,64.91,63.81,64.25,981530.0,10227.0,64.294692
MSI,2016-02-05 05:00:00+00:00,63.99,64.26,62.52,62.82,1182514.0,11077.0,62.878438
MSI,2016-02-08 05:00:00+00:00,62.22,62.48,61.25,62.09,1193975.0,10396.0,61.840565
MSI,2016-02-09 05:00:00+00:00,61.49,63.4,61.48,62.24,1288061.0,11564.0,62.629299
MSI,2016-02-10 05:00:00+00:00,62.72,63.17,60.9,60.97,1140743.0,10945.0,61.610427
MSI,2016-02-11 05:00:00+00:00,60.19,60.83,59.78,60.52,896488.0,8675.0,60.32746
MSI,2016-02-12 05:00:00+00:00,61.0,61.96,60.68,61.78,624325.0,6019.0,61.617775
MSI,2016-02-16 05:00:00+00:00,62.47,63.46,62.36,63.42,826528.0,6555.0,63.137941
MSI,2016-02-17 05:00:00+00:00,63.93,65.19,63.74,65.05,1037392.0,8069.0,64.821011
MSI,2016-02-18 05:00:00+00:00,65.17,65.41,64.67,64.78,996665.0,9278.0,64.934931
