symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MRK,2016-01-04 05:00:00+00:00,52.01,52.61,51.61,52.48,18681664.0,97018.0,52.179205
MRK,2016-01-05 05:00:00+00:00,52.79,53.4685,52.67,53.15,12142815.0,73643.0,53.08183
MRK,2016-01-06 05:00:00+00:00,52.51,52.95,52.21,52.42,13298758.0,72060.0,52.506087
MRK,2016-01-07 05:00:00+00:00,51.52,52.315,51.44,51.96,14426924.0,77757.0,51.905745
MRK,2016-01-08 05:00:00+00:00,52.51,52.52,50.86,51.08,15478026.0,86579.0,51.472485
MRK,2016-01-11 05:00:00+00:00,51.2,51.535,50.61,51.25,15034326.0,95060.0,51.104928
MRK,2016-01-12 05:00:00+00:00,51.51,52.07,50.98,51.76,12004911.0,74841.0,51.501714
MRK,2016-01-13 05:00:00+00:00,51.89,52.06,50.581,50.66,17529677.0,107265.0,51.176758
MRK,2016-01-14 05:00:00+00:00,50.67,52.11,50.59,51.8,14909561.0,89347.0,51.691422
MRK,2016-01-15 05:00:00+00:00,50.16,51.3,50.1,51.14,18457934.0,93941.0,50.810635
MRK,2016-01-19 05:00:00+00:00,51.6,51.91,50.81,51.34,12120967.0,76808.0,51.345874
MRK,2016-01-20 05:00:00+00:00,50.29,51.02,49.3,50.55,16929970.0,112330.0,50.337497
MRK,2016-01-21 05:00:00+00:00,50.78,51.32,50.09,50.92,12758126.0,84436.0,50.853229
MRK,2016-01-22 05:00:00+00:00,51.46,51.74,50.95,51.35,11888045.0,70012.0,51.277172
MRK,2016-01-25 05:00:00+00:00,51.35,51.44,50.761,50.92,10111163.0,59839.0,51.072918
MRK,2016-01-26 05:00:00+00:00,51.05,51.6,50.76,51.45,9747292.0,54024.0,51.350904
MRK,2016-01-27 05:00:00+00:00,50.66,51.565,49.83,50.37,14594057.0,83154.0,50.637148
MRK,2016-01-28 05:00:00+00:00,50.33,50.54,48.98,49.2,19223182.0,104616.0,49.449493
MRK,2016-01-29 05:00:00+00:00,49.8,50.67,49.58,50.67,20268003.0,86979.0,50.313332
MRK,2016-02-01 05:00:00+00:00,50.39,50.98,49.84,50.75,12105124.0,73432.0,50.583726
MRK,2016-02-02 05:00:00+00:00,50.27,50.51,49.9,50.41,16075911.0,87631.0,50.285915
MRK,2016-02-03 05:00:00+00:00,49.62,50.105,48.58,50.05,20672119.0,132107.0,49.445597
MRK,2016-02-04 05:00:00+00:00,49.7,49.74,48.03,48.59,22422177.0,121680.0,48.730068
MRK,2016-02-05 05:00:00+00:00,48.59,49.72,48.27,49.38,17910614.0,104121.0,49.203023
MRK,2016-02-08 05:00:00+00:00,48.93,49.33,47.97,48.83,14130562.0,83946.0,48.559789
MRK,2016-02-09 05:00:00+00:00,48.69,49.57,48.4,49.16,11474481.0,77866.0,49.047202
MRK,2016-02-10 05:00:00+00:00,49.51,50.41,49.49,49.53,12183222.0,68943.0,49.842516
MRK,2016-02-11 05:00:00+00:00,48.81,49.39,48.51,48.85,11911032.0,73466.0,48.884355
MRK,2016-02-12 05:00:00+00:00,48.98,49.11,48.28,49.03,14527168.0,74825.0,48.817839
MRK,2016-02-16 05:00:00+00:00,49.4,49.99,49.24,49.78,12437363.0,63764.0,49.705686
MRK,2016-02-17 05:00:00+00:00,50.0,50.65,49.96,50.6,10062107.0,55653.0,50.424477
MRK,2016-02-18 05:00:00+00:00,50.6,50.99,50.245,50.32,10112587.0,59645.0,50.52685
MRK,2016-02-19 05:00:00+00:00,50.25,50.4,49.87,50.12,9603528.0,50947.0,50.105418
MRK,2016-02-22 05:00:00+00:00,50.28,50.78,50.1282,50.77,8393813.0,42121.0,50.523285
MRK,2016-02-23 05:00:00+00:00,50.56,50.9352,50.43,50.54,8696400.0,42044.0,50.627449
MRK,2016-02-24 05:00:00+00:00,50.16,50.6199,49.63,50.56,8432375.0,45798.0,50.250341
