symbol,timestamp,open,high,low,close,volume,trade_count,vwap
EW,2016-01-04 05:00:00+00:00,78.1,79.01,76.5,78.84,2744255.0,20525.0,78.330446
EW,2016-01-05 05:00:00+00:00,78.67,80.45,78.43,80.01,1757384.0,13543.0,79.853191
EW,2016-01-06 05:00:00+00:00,79.28,80.99,78.85,80.44,1908188.0,17217.0,80.297289
EW,2016-01-07 05:00:00+00:00,79.39,79.39,76.79,77.56,2651839.0,19985.0,77.824851
EW,2016-01-08 05:00:00+00:00,77.35,78.58,75.8,76.04,1945715.0,15843.0,76.44905
EW,2016-01-11 05:00:00+00:00,76.66,77.36,75.54,75.93,2234099.0,18955.0,76.256792
EW,2016-01-12 05:00:00+00:00,76.5,77.87,76.32,77.75,1476602.0,10354.0,77.158197
EW,2016-01-13 05:00:00+00:00,78.14,78.545,74.61,74.81,2127854.0,13822.0,76.085611
EW,2016-01-14 05:00:00+00:00,74.75,77.33,73.92,77.1,2254386.0,17218.0,76.104775
EW,2016-01-15 05:00:00+00:00,74.89,76.59,73.96,74.69,3507424.0,20896.0,74.948276
EW,2016-01-19 05:00:00+00:00,75.18,76.094,74.01,74.52,1881910.0,14563.0,74.930764
EW,2016-01-20 05:00:00+00:00,73.47,76.03,72.2,75.49,2237936.0,19558.0,74.180582
EW,2016-01-21 05:00:00+00:00,76.63,79.66,76.33,77.8,3801014.0,28292.0,78.116704
EW,2016-01-22 05:00:00+00:00,78.79,79.78,78.34,78.84,2178730.0,14865.0,78.988961
EW,2016-01-25 05:00:00+00:00,79.1,80.7,79.078,80.2,1472390.0,12632.0,80.116831
EW,2016-01-26 05:00:00+00:00,79.15,80.85,78.89,80.16,1633397.0,13760.0,80.051244
EW,2016-01-27 05:00:00+00:00,80.23,80.59,77.25,77.9,2870723.0,21822.0,79.129548
EW,2016-01-28 05:00:00+00:00,78.18,78.18,75.24,75.88,2173933.0,19416.0,75.957139
EW,2016-01-29 05:00:00+00:00,75.96,78.3,75.96,78.21,2580802.0,17361.0,77.811288
EW,2016-02-01 05:00:00+00:00,77.89,79.58,77.65,78.84,2442239.0,18505.0,78.879417
EW,2016-02-02 05:00:00+00:00,77.61,78.18,76.5807,76.91,2771877.0,24158.0,77.204914
EW,2016-02-03 05:00:00+00:00,82.62,83.45,80.95,83.32,5114507.0,39503.0,82.408586
EW,2016-02-04 05:00:00+00:00,83.18,84.48,82.47,83.6,3399497.0,28221.0,83.533869
EW,2016-02-05 05:00:00+00:00,83.46,84.84,81.65,82.02,2135893.0,20562.0,83.045585
EW,2016-02-08 05:00:00+00:00,81.14,81.685,75.29,76.97,3781085.0,31915.0,78.101077
EW,2016-02-09 05:00:00+00:00,75.62,78.11,75.62,76.34,2789440.0,26998.0,76.473604
EW,2016-02-10 05:00:00+00:00,77.47,80.61,77.21,79.0,2540251.0,21390.0,79.372984
EW,2016-02-11 05:00:00+00:00,77.55,79.78,76.9,79.04,2230809.0,20059.0,78.377532
EW,2016-02-12 05:00:00+00:00,79.61,81.115,78.6,81.04,2320561.0,18306.0,80.015975
EW,2016-02-16 05:00:00+00:00,81.38,84.47,81.13,84.45,2654286.0,21433.0,83.641109
EW,2016-02-17 05:00:00+00:00,85.17,86.7,84.44,86.62,2470835.0,20298.0,85.979388
EW,2016-02-18 05:00:00+00:00,86.72,88.53,86.05,86.24,2607578.0,21247.0,86.977619
EW,2016-02-19 05:00:00+00:00,86.29,86.62,85.04,86.21,1658316.0,14161.0,85.898081
EW,2016-02-22 05:00:00+00:00,86.91,87.3,85.77,86.61,1812487.0,15000.0,86.468842
EW,2016-02-23 05:00:00+00:00,86.22,87.36,85.95,86.87,1788770.0,15466.0,86.736003
EW,2016-02-24 05:00:00+00:00,86.34,88.11,85.4,87.79,1654704.0,13971.0,87.070568
EW,2016-02-25 05:00:00+00:00,88.08,89.58,87.92,89.56,1496407.0,12955.0,88.974088
EW,2016-02-26 05:00:00+00:00,89.65,89.93,87.64,87.93,2131099.0,17045.0,88.523549
EW,2016-02-29 05:00:00+00:00,87.61,88.295,86.74,87.0,2182791.0,15711.0,87.30494
EW,2016-03-01 05:00:00+00:00,87.28,87.89,86.11,87.87,2028173.0,15318.0,87.424769
EW,2016-03-02 05:00:00+00:00,88.5,88.63,87.47,88.29,1252217.0,12511.0,88.145916
EW,2016-03-03 05:00:00+00:00,88.29,88.3,86.5,87.12,1384869.0,13127.0,87.004166
EW,2016-03-04 05:00:00+00:00,86.92,87.86,86.46,87.36,1168820.0,11365.0,87.154885
EW,2016-03-07 05:00:00+00:00,87.36,88.1015,86.88,87.26,1449902.0,13102.0,87.359842
EW,2016-03-08 05:00:00+00:00,86.94,87.12,85.02,85.12,2355800.0,21531.0,85.674858
EW,2016-03-09 05:00:00+00:00,85.31,86.33,84.65,85.75,1470310.0,13624.0,85.562655
EW,2016-03-10 05:00:00+00:00,86.11,87.0,85.66,86.49,1317687.0,13055.0,86.398795
EW,2016-03-11 05:00:00+00:00,86.86,87.86,86.67,87.63,1412965.0,11323.0,87.477764
EW,2016-03-14 04:00:00+00:00,87.21,88.666,87.02,87.94,1445713.0,11883.0,88.144099
EW,2016-03-15 04:00:00+00:00,87.75,87.86,85.95,86.29,1527445.0,13748.0,86.52957
EW,2016-03-16 04:00:00+00:00,85.76,86.85,85.04,85.78,1473215.0,16437.0,85.817079
EW,2016-03-17 04:00:00+00:00,85.625,86.23,83.9,84.37,1901197.0,18588.0,84.405228
EW,2016-03-18 04:00:00+00:00,84.48,86.09,84.02,85.81,1937257.0,14628.0,85.360846
EW,2016-03-21 04:00:00+00:00,85.57,86.13,85.205,85.64,1042352.0,11777.0,85.591368
EW,2016-03-22 04:00:00+00:00,85.1,86.82,85.06,86.25,1209759.0,11293.0,86.119683
EW,2016-03-23 04:00:00+00:00,86.12,86.91,85.67,85.89,1059174.0,11893.0,86.136962
