symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WMT,2016-01-04 05:00:00+00:00,60.5,61.49,60.36,61.46,12960758.0,81325.0,60.998591
WMT,2016-01-05 05:00:00+00:00,62.03,63.05,61.85,62.92,14144508.0,80609.0,62.661073
WMT,2016-01-06 05:00:00+00:00,62.48,63.95,62.47,63.55,17460312.0,102581.0,63.551861
WMT,2016-01-07 05:00:00+00:00,62.97,65.23,62.92,65.03,28149730.0,151186.0,64.70039
WMT,2016-01-08 05:00:00+00:00,65.08,65.41,63.41,63.54,19159733.0,107189.0,64.348415
WMT,2016-01-11 05:00:00+00:00,63.75,64.465,63.625,64.22,13987052.0,75790.0,64.056359
WMT,2016-01-12 05:00:00+00:00,64.38,64.73,63.431,63.62,13431889.0,74602.0,63.842214
WMT,2016-01-13 05:00:00+00:00,63.61,63.73,61.83,61.92,14282184.0,92387.0,62.357627
WMT,2016-01-14 05:00:00+00:00,62.02,63.62,61.82,63.06,13762565.0,78465.0,62.821385
WMT,2016-01-15 05:00:00+00:00,61.54,62.47,61.26,61.93,17273320.0,97206.0,61.835615
WMT,2016-01-19 05:00:00+00:00,62.25,62.8,62.01,62.56,13834934.0,78934.0,62.426175
WMT,2016-01-20 05:00:00+00:00,61.8,62.33,60.2,60.84,18060295.0,113200.0,60.946369
WMT,2016-01-21 05:00:00+00:00,60.98,62.79,60.91,61.88,12514983.0,85027.0,61.95235
WMT,2016-01-22 05:00:00+00:00,62.44,63.26,62.13,62.69,10012107.0,61916.0,62.728129
WMT,2016-01-25 05:00:00+00:00,62.7,63.82,62.55,63.45,13748189.0,75704.0,63.437148
WMT,2016-01-26 05:00:00+00:00,63.38,64.47,63.26,64.0,10257220.0,56724.0,64.027227
WMT,2016-01-27 05:00:00+00:00,64.11,65.18,63.89,63.95,10695753.0,70604.0,64.369401
WMT,2016-01-28 05:00:00+00:00,64.03,64.51,63.43,64.22,11776108.0,71910.0,64.076586
WMT,2016-01-29 05:00:00+00:00,64.75,66.53,64.74,66.36,18470801.0,95637.0,65.861536
WMT,2016-02-01 05:00:00+00:00,65.91,67.93,65.89,67.5,15541392.0,92748.0,67.28334
WMT,2016-02-02 05:00:00+00:00,67.3,67.84,66.28,66.86,13883984.0,72646.0,66.866568
WMT,2016-02-03 05:00:00+00:00,67.42,67.5,65.07,66.27,12696026.0,89831.0,66.273648
WMT,2016-02-04 05:00:00+00:00,65.76,66.55,65.01,66.42,13275333.0,92517.0,65.860708
WMT,2016-02-05 05:00:00+00:00,66.85,67.53,65.88,67.0,14754863.0,90160.0,66.869853
WMT,2016-02-08 05:00:00+00:00,66.5,67.15,65.163,66.9,21173778.0,103323.0,66.24287
WMT,2016-02-09 05:00:00+00:00,65.51,66.41,64.68,65.81,15316855.0,95136.0,65.571529
WMT,2016-02-10 05:00:00+00:00,66.2,66.59,65.645,65.79,10247351.0,64835.0,66.218452
