symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MPC,2016-01-04 05:00:00+00:00,51.68,52.83,50.6584,51.24,5840607.0,47265.0,51.264451
MPC,2016-01-05 05:00:00+00:00,51.4,52.22,50.04,50.6,5815219.0,44252.0,50.600221
MPC,2016-01-06 05:00:00+00:00,49.3,49.79,47.93,48.72,8169519.0,55803.0,48.618182
MPC,2016-01-07 05:00:00+00:00,47.9,48.86,47.29,47.99,7962390.0,56427.0,48.016406
MPC,2016-01-08 05:00:00+00:00,48.34,48.55,46.14,46.19,5294580.0,38254.0,47.061138
MPC,2016-01-11 05:00:00+00:00,46.44,46.97,44.285,45.72,7796032.0,60790.0,45.453759
MPC,2016-01-12 05:00:00+00:00,46.21,47.08,45.12,46.39,5263794.0,43069.0,46.120636
MPC,2016-01-13 05:00:00+00:00,46.71,46.77,41.85,42.28,10393593.0,72767.0,43.365768
MPC,2016-01-14 05:00:00+00:00,42.56,44.19,41.13,43.66,9441168.0,70370.0,43.081338
MPC,2016-01-15 05:00:00+00:00,41.86,42.75,41.04,41.42,8635960.0,61210.0,41.642528
MPC,2016-01-19 05:00:00+00:00,42.4,42.97,40.45,41.2,5969697.0,48882.0,41.537458
MPC,2016-01-20 05:00:00+00:00,40.17,41.14,38.95,40.5,8205694.0,64008.0,40.020818
MPC,2016-01-21 05:00:00+00:00,40.03,40.75,39.12,39.61,8042970.0,63500.0,39.946032
MPC,2016-01-22 05:00:00+00:00,40.69,43.98,40.5,42.83,10245054.0,77866.0,42.581796
MPC,2016-01-25 05:00:00+00:00,42.17,43.23,40.67,40.77,6181754.0,48818.0,41.712827
MPC,2016-01-26 05:00:00+00:00,41.11,41.58,40.37,41.56,5316143.0,40842.0,41.09836
MPC,2016-01-27 05:00:00+00:00,41.57,41.86,39.53,39.86,9146638.0,69393.0,40.325229
MPC,2016-01-28 05:00:00+00:00,41.14,41.48,39.5,40.22,5181685.0,44771.0,40.200998
MPC,2016-01-29 05:00:00+00:00,40.56,41.79,39.85,41.79,8508589.0,45726.0,41.308644
MPC,2016-02-01 05:00:00+00:00,41.65,42.195,40.8,41.77,6891808.0,54752.0,41.695479
MPC,2016-02-02 05:00:00+00:00,41.07,41.38,39.75,40.27,7066644.0,53295.0,40.209573
MPC,2016-02-03 05:00:00+00:00,39.8,40.07,35.4,37.2,16028352.0,103650.0,36.741069
MPC,2016-02-04 05:00:00+00:00,36.98,37.34,34.12,34.94,18319672.0,114115.0,35.453835
MPC,2016-02-05 05:00:00+00:00,34.54,34.65,32.04,32.3,15963040.0,100202.0,33.110037
MPC,2016-02-08 05:00:00+00:00,31.85,31.85,29.71,30.73,17664272.0,105261.0,30.324855
MPC,2016-02-09 05:00:00+00:00,30.29,31.83,29.24,31.4,17521907.0,101436.0,30.939774
MPC,2016-02-10 05:00:00+00:00,31.62,32.675,31.135,31.67,10129128.0,71536.0,31.816992
MPC,2016-02-11 05:00:00+00:00,30.97,31.38,29.25,30.83,11711897.0,83456.0,30.41567
MPC,2016-02-12 05:00:00+00:00,30.86,31.95,30.595,31.73,7662612.0,53015.0,31.421845
MPC,2016-02-16 05:00:00+00:00,32.33,32.73,31.64,32.54,7969335.0,54657.0,32.335421
MPC,2016-02-17 05:00:00+00:00,32.86,33.18,32.385,32.96,7945646.0,51075.0,32.752006
MPC,2016-02-18 05:00:00+00:00,33.51,33.56,30.82,31.37,8356194.0,55274.0,31.535462
MPC,2016-02-19 05:00:00+00:00,30.93,31.6,30.64,31.59,6369572.0,45133.0,31.125676
MPC,2016-02-22 05:00:00+00:00,31.79,33.45,31.77,33.38,6982327.0,41702.0,32.95723
MPC,2016-02-23 05:00:00+00:00,33.01,33.48,31.59,31.61,6924615.0,45391.0,32.026721
MPC,2016-02-24 05:00:00+00:00,31.15,34.09,30.95,33.97,9528790.0,63897.0,33.126077
MPC,2016-02-25 05:00:00+00:00,33.88,34.44,33.13,34.22,6955710.0,48765.0,34.019804
MPC,2016-02-26 05:00:00+00:00,34.71,35.46,34.04,34.22,6256008.0,41526.0,34.337615
MPC,2016-02-29 05:00:00+00:00,34.25,34.95,34.122,34.25,8308095.0,41562.0,34.417868
MPC,2016-03-01 05:00:00+00:00,34.23,34.85,34.03,34.63,8105732.0,55631.0,34.460016
MPC,2016-03-02 05:00:00+00:00,34.57,35.08,33.89,34.71,6167566.0,41067.0,34.467155
MPC,2016-03-03 05:00:00+00:00,36.13,37.455,35.42,37.32,10893217.0,62227.0,36.892561
MPC,2016-03-04 05:00:00+00:00,37.93,37.96,36.45,37.06,8328719.0,52363.0,37.042729
MPC,2016-03-07 05:00:00+00:00,37.08,37.44,35.895,36.86,7075882.0,53448.0,36.64755
MPC,2016-03-08 05:00:00+00:00,37.07,37.24,35.12,35.17,7932407.0,51792.0,35.636075
MPC,2016-03-09 05:00:00+00:00,35.86,37.42,35.58,37.06,7936390.0,57050.0,36.871837
MPC,2016-03-10 05:00:00+00:00,36.7,36.949,35.7,36.34,6535117.0,48526.0,36.142723
MPC,2016-03-11 05:00:00+00:00,36.95,37.92,36.2,37.72,5435587.0,39236.0,37.312646
MPC,2016-03-14 04:00:00+00:00,37.15,37.68,36.33,37.04,4727960.0,35217.0,36.926032
MPC,2016-03-15 04:00:00+00:00,36.46,36.89,35.92,36.63,4924827.0,35457.0,36.476227
MPC,2016-03-16 04:00:00+00:00,36.67,38.5927,36.67,38.39,7955364.0,54461.0,38.085432
MPC,2016-03-17 04:00:00+00:00,38.37,38.59,37.2333,37.52,8152034.0,48690.0,37.52721
MPC,2016-03-18 04:00:00+00:00,37.88,38.57,37.53,38.23,12267400.0,42201.0,38.090964
MPC,2016-03-21 04:00:00+00:00,38.1,38.6,37.843,38.42,4371786.0,28371.0,38.324537
MPC,2016-03-22 04:00:00+00:00,38.02,38.88,37.99,38.57,5040906.0,37143.0,38.574705
MPC,2016-03-23 04:00:00+00:00,38.41,38.5,36.79,37.24,5539577.0,41248.0,37.471977
MPC,2016-03-24 04:00:00+00:00,36.94,37.35,36.19,36.87,5236539.0,39138.0,36.821529
MPC,2016-03-28 04:00:00+00:00,37.02,37.25,36.43,36.98,4200035.0,29884.0,36.934227
MPC,2016-03-29 04:00:00+00:00,36.49,36.69,35.75,36.66,5999283.0,37997.0,36.234844
MPC,2016-03-30 04:00:00+00:00,37.11,37.17,35.995,36.58,5524825.0,33071.0,36.534908
MPC,2016-03-31 04:00:00+00:00,36.48,37.34,35.64,37.18,5597345.0,32687.0,36.878491
MPC,2016-04-01 04:00:00+00:00,36.27,36.62,35.91,36.39,4830731.0,29907.0,36.250908
MPC,2016-04-04 04:00:00+00:00,36.05,37.23,36.0,36.65,3396901.0,25942.0,36.731383
MPC,2016-04-05 04:00:00+00:00,36.34,37.01,35.74,36.28,4728479.0,33902.0,36.236761
MPC,2016-04-06 04:00:00+00:00,36.67,36.71,35.06,36.47,7234371.0,49621.0,35.965445
MPC,2016-04-07 04:00:00+00:00,36.25,37.56,36.18,37.46,8519951.0,56379.0,37.233444
MPC,2016-04-08 04:00:00+00:00,37.83,39.34,37.82,38.7,6358746.0,43340.0,38.71294
MPC,2016-04-11 04:00:00+00:00,38.98,39.13,37.96,37.99,4999701.0,37903.0,38.375931
MPC,2016-04-12 04:00:00+00:00,38.2,39.25,37.69,38.99,7645976.0,37748.0,38.786444
MPC,2016-04-13 04:00:00+00:00,39.21,39.91,38.73,39.66,4740978.0,36091.0,39.483169
MPC,2016-04-14 04:00:00+00:00,39.7,40.18,38.97,39.42,4428827.0,30255.0,39.447663
MPC,2016-04-15 04:00:00+00:00,39.34,39.5858,37.78,37.9,7935625.0,33825.0,38.230076
MPC,2016-04-18 04:00:00+00:00,37.43,38.49,37.11,38.42,3974410.0,27505.0,38.194882
MPC,2016-04-19 04:00:00+00:00,38.83,39.011,37.5,38.33,5107686.0,33909.0,38.204833
MPC,2016-04-20 04:00:00+00:00,38.27,39.5,37.74,39.45,4786915.0,34018.0,38.913239
MPC,2016-04-21 04:00:00+00:00,39.43,40.88,39.02,40.72,9129886.0,53812.0,40.195713
MPC,2016-04-22 04:00:00+00:00,40.84,41.92,40.73,41.46,6374423.0,41780.0,41.521007
MPC,2016-04-25 04:00:00+00:00,41.3,41.55,40.57,41.18,4100732.0,33737.0,40.957639
MPC,2016-04-26 04:00:00+00:00,41.4,41.69,40.84,41.46,4005695.0,28249.0,41.363851
MPC,2016-04-27 04:00:00+00:00,41.71,42.25,40.8,41.37,7025450.0,50242.0,41.441788
