symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CHTR,2016-01-04 05:00:00+00:00,180.56,182.04,175.51,177.53,1821078.0,19998.0,177.31576
CHTR,2016-01-05 05:00:00+00:00,177.29,177.42,174.59,175.17,1912639.0,14242.0,175.522867
CHTR,2016-01-06 05:00:00+00:00,173.35,175.27,172.64,174.31,1650721.0,13787.0,174.064954
CHTR,2016-01-07 05:00:00+00:00,171.21,176.22,170.38,173.63,2173585.0,19198.0,174.14713
CHTR,2016-01-08 05:00:00+00:00,175.12,179.39,174.19,174.89,1718607.0,18564.0,176.829465
CHTR,2016-01-11 05:00:00+00:00,175.0,177.28,172.95,175.63,1017120.0,11231.0,175.225151
CHTR,2016-01-12 05:00:00+00:00,176.06,179.99,172.86,175.32,1453320.0,12709.0,175.457622
CHTR,2016-01-13 05:00:00+00:00,175.36,176.77,167.3,167.99,1751971.0,18535.0,169.86748
CHTR,2016-01-14 05:00:00+00:00,168.18,174.56,167.92,172.31,1856196.0,19604.0,171.806509
CHTR,2016-01-15 05:00:00+00:00,167.97,169.49,163.02,165.08,3441853.0,30375.0,165.577257
CHTR,2016-01-19 05:00:00+00:00,166.92,168.2,164.53,167.38,2065594.0,20313.0,166.814423
CHTR,2016-01-20 05:00:00+00:00,166.11,171.76,160.7399,170.51,2500301.0,28555.0,166.315014
CHTR,2016-01-21 05:00:00+00:00,170.37,172.49,166.97,169.45,1198431.0,15601.0,169.790195
CHTR,2016-01-22 05:00:00+00:00,171.8,175.0,170.73,174.72,1869566.0,15384.0,173.127329
CHTR,2016-01-25 05:00:00+00:00,174.9,176.51,171.68,172.34,1047428.0,12144.0,172.734373
CHTR,2016-01-26 05:00:00+00:00,172.71,175.94,170.15,172.17,1214286.0,14130.0,172.087795
CHTR,2016-01-27 05:00:00+00:00,172.05,172.5,164.54,165.29,1854031.0,18447.0,168.796732
CHTR,2016-01-28 05:00:00+00:00,167.18,169.04,164.32,167.3,1630119.0,18754.0,166.846688
CHTR,2016-01-29 05:00:00+00:00,169.47,172.6734,168.22,171.36,2400095.0,22799.0,171.127394
CHTR,2016-02-01 05:00:00+00:00,169.64,176.98,167.06,175.75,2496847.0,24448.0,173.155979
CHTR,2016-02-02 05:00:00+00:00,173.82,176.92,170.95,172.0,2985595.0,26769.0,174.441226
CHTR,2016-02-03 05:00:00+00:00,173.57,176.8897,171.34,176.45,2481825.0,25832.0,174.7229
CHTR,2016-02-04 05:00:00+00:00,178.22,180.95,168.105,170.5,4039717.0,33321.0,172.172677
CHTR,2016-02-05 05:00:00+00:00,160.2,171.0,160.2,168.54,3979531.0,36333.0,166.472617
CHTR,2016-02-08 05:00:00+00:00,165.73,165.73,156.13,162.59,4298282.0,42117.0,161.006043
CHTR,2016-02-09 05:00:00+00:00,160.44,165.78,157.96,165.04,3323466.0,29975.0,162.390456
CHTR,2016-02-10 05:00:00+00:00,165.08,172.78,160.98,161.08,1980623.0,20408.0,164.027748
CHTR,2016-02-11 05:00:00+00:00,159.1,161.598,156.21,159.53,3011841.0,25726.0,159.120271
CHTR,2016-02-12 05:00:00+00:00,161.85,168.54,160.13,167.75,2529830.0,28786.0,165.515418
CHTR,2016-02-16 05:00:00+00:00,170.03,170.03,164.34,168.93,1896131.0,19441.0,167.163809
CHTR,2016-02-17 05:00:00+00:00,169.69,174.0,167.015,171.91,2210737.0,22750.0,171.995237
CHTR,2016-02-18 05:00:00+00:00,171.52,175.59,167.4,171.94,2034047.0,21297.0,173.183313
CHTR,2016-02-19 05:00:00+00:00,170.61,174.55,168.15,173.57,1408244.0,17609.0,172.887479
CHTR,2016-02-22 05:00:00+00:00,174.5,177.69,174.27,177.05,1617906.0,15159.0,176.327061
CHTR,2016-02-23 05:00:00+00:00,176.02,177.7899,174.23,174.39,1916680.0,16663.0,176.035935
CHTR,2016-02-24 05:00:00+00:00,172.83,175.81,169.69,175.79,2396300.0,23407.0,173.14533
CHTR,2016-02-25 05:00:00+00:00,177.86,183.62,177.03,183.04,4003622.0,37210.0,180.519413
CHTR,2016-02-26 05:00:00+00:00,183.96,184.0,180.3,181.21,1995370.0,21621.0,182.087652
CHTR,2016-02-29 05:00:00+00:00,180.55,184.715,179.15,179.56,2987267.0,24529.0,181.576085
CHTR,2016-03-01 05:00:00+00:00,181.08,184.72,179.91,184.33,3296258.0,33098.0,183.066504
CHTR,2016-03-02 05:00:00+00:00,183.0,183.83,180.04,181.88,2363989.0,26115.0,181.484144
CHTR,2016-03-03 05:00:00+00:00,181.59,186.22,180.77,183.67,2267828.0,18090.0,184.485676
CHTR,2016-03-04 05:00:00+00:00,184.54,185.36,181.6,184.78,1879767.0,19388.0,183.844344
CHTR,2016-03-07 05:00:00+00:00,184.22,186.395,183.5,185.3,1342695.0,14964.0,185.028355
CHTR,2016-03-08 05:00:00+00:00,184.66,186.2,182.7,182.92,1783616.0,20031.0,184.217265
CHTR,2016-03-09 05:00:00+00:00,184.04,186.75,183.25,186.55,1606958.0,17103.0,185.455507
CHTR,2016-03-10 05:00:00+00:00,187.32,187.62,182.75,185.01,1779519.0,21306.0,184.610257
CHTR,2016-03-11 05:00:00+00:00,186.89,188.0,185.67,187.61,2923868.0,14720.0,187.417399
CHTR,2016-03-14 04:00:00+00:00,186.8,187.79,185.61,186.0,1261592.0,13784.0,186.614479
CHTR,2016-03-15 04:00:00+00:00,185.66,187.08,183.62,186.93,1082578.0,12830.0,185.720374
CHTR,2016-03-16 04:00:00+00:00,186.93,198.57,186.89,198.16,6267681.0,55680.0,195.832385
CHTR,2016-03-17 04:00:00+00:00,198.22,202.4,196.55,201.02,3375024.0,29862.0,200.349055
CHTR,2016-03-18 04:00:00+00:00,200.39,202.98,199.83,201.0,3501360.0,30228.0,201.264198
CHTR,2016-03-21 04:00:00+00:00,200.9,202.85,199.94,202.68,2270788.0,23119.0,201.764798
