symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ZBRA,2016-01-04 05:00:00+00:00,67.68,67.68,65.62,66.49,795245.0,5321.0,66.477464
ZBRA,2016-01-05 05:00:00+00:00,66.54,66.65,64.62,64.82,661357.0,5115.0,65.207095
ZBRA,2016-01-06 05:00:00+00:00,63.57,64.32,61.55,62.23,940169.0,6512.0,62.362729
ZBRA,2016-01-07 05:00:00+00:00,60.67,61.5456,58.11,59.41,1238317.0,7690.0,59.180012
ZBRA,2016-01-08 05:00:00+00:00,59.8,59.9799,58.97,59.25,1123421.0,7729.0,59.377279
ZBRA,2016-01-11 05:00:00+00:00,59.5,60.32,57.7,58.86,1121518.0,7796.0,58.968824
ZBRA,2016-01-12 05:00:00+00:00,59.57,60.28,58.355,59.85,599857.0,5263.0,59.409969
ZBRA,2016-01-13 05:00:00+00:00,59.97,60.76,56.33,56.51,632837.0,6359.0,58.303039
ZBRA,2016-01-14 05:00:00+00:00,56.81,59.05,55.94,57.83,814380.0,6896.0,57.708921
ZBRA,2016-01-15 05:00:00+00:00,56.01,56.9,54.89,56.55,2014846.0,12259.0,55.799251
ZBRA,2016-01-19 05:00:00+00:00,57.12,58.68,55.5672,56.67,1242338.0,11641.0,57.253389
ZBRA,2016-01-20 05:00:00+00:00,55.58,59.83,55.5001,57.25,1761253.0,15572.0,57.29709
ZBRA,2016-01-21 05:00:00+00:00,57.25,57.73,55.5,55.56,824135.0,8137.0,56.306213
ZBRA,2016-01-22 05:00:00+00:00,56.61,57.64,55.56,56.5,559118.0,5736.0,56.318678
ZBRA,2016-01-25 05:00:00+00:00,55.89,56.9499,55.15,55.38,967172.0,5203.0,55.64628
ZBRA,2016-01-26 05:00:00+00:00,55.5,58.59,55.3,58.52,962072.0,6303.0,57.476935
ZBRA,2016-01-27 05:00:00+00:00,58.0,59.33,57.12,57.27,968935.0,7326.0,58.377543
ZBRA,2016-01-28 05:00:00+00:00,58.2,58.24,55.33,55.7,480369.0,4185.0,56.178253
ZBRA,2016-01-29 05:00:00+00:00,56.11,60.47,56.11,60.4,766382.0,5515.0,59.519152
ZBRA,2016-02-01 05:00:00+00:00,59.46,60.46,58.674,60.02,758769.0,6953.0,59.652577
ZBRA,2016-02-02 05:00:00+00:00,58.9,59.54,57.69,57.93,902212.0,8135.0,58.622645
ZBRA,2016-02-03 05:00:00+00:00,58.2,59.74,56.5,59.69,768191.0,6799.0,58.594948
ZBRA,2016-02-04 05:00:00+00:00,59.4,62.38,58.97,61.01,1005388.0,6506.0,60.997761
ZBRA,2016-02-05 05:00:00+00:00,60.81,60.885,57.075,57.38,915983.0,6892.0,58.301682
ZBRA,2016-02-08 05:00:00+00:00,56.36,56.62,53.75,54.44,777728.0,6461.0,54.738437
ZBRA,2016-02-09 05:00:00+00:00,53.44,54.99,52.14,54.68,697287.0,5345.0,54.144246
ZBRA,2016-02-10 05:00:00+00:00,55.25,58.7499,54.83,57.8,938744.0,8219.0,57.728336
ZBRA,2016-02-11 05:00:00+00:00,56.35,58.52,56.03,57.64,980407.0,7422.0,57.516475
ZBRA,2016-02-12 05:00:00+00:00,58.88,59.91,57.68,59.31,638802.0,4550.0,59.050375
ZBRA,2016-02-16 05:00:00+00:00,60.15,64.6,59.59,64.39,963177.0,7006.0,63.561739
ZBRA,2016-02-17 05:00:00+00:00,65.28,67.22,64.14,67.05,993734.0,8791.0,66.524377
ZBRA,2016-02-18 05:00:00+00:00,67.12,67.76,66.012,66.76,676345.0,5770.0,66.646974
ZBRA,2016-02-19 05:00:00+00:00,66.27,67.38,64.22,67.27,531304.0,5087.0,66.03834
ZBRA,2016-02-22 05:00:00+00:00,68.1,69.52,67.1,68.31,547312.0,4787.0,68.27541
ZBRA,2016-02-23 05:00:00+00:00,68.07,69.3299,67.42,68.86,628440.0,5802.0,68.602606
ZBRA,2016-02-24 05:00:00+00:00,68.1,70.17,66.98,70.04,909050.0,9753.0,68.900467
ZBRA,2016-02-25 05:00:00+00:00,69.37,70.295,58.62,59.78,2719297.0,22682.0,61.176535
ZBRA,2016-02-26 05:00:00+00:00,59.66,60.193,58.23,59.53,1226120.0,11534.0,59.098546
