symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CPT,2016-01-04 05:00:00+00:00,76.61,76.61,75.12,75.79,741120.0,7720.0,75.6038
CPT,2016-01-05 05:00:00+00:00,76.12,77.49,75.65,77.2,510379.0,6362.0,76.884004
CPT,2016-01-06 05:00:00+00:00,76.89,77.3,76.52,76.93,787105.0,5479.0,76.946258
CPT,2016-01-07 05:00:00+00:00,75.73,76.44,75.39,75.9,648489.0,6241.0,76.009448
CPT,2016-01-08 05:00:00+00:00,76.1,76.52,74.5,74.59,372760.0,4410.0,75.197669
CPT,2016-01-11 05:00:00+00:00,74.65,75.49,74.37,74.99,656822.0,4578.0,75.019419
CPT,2016-01-12 05:00:00+00:00,75.48,75.77,74.135,74.6,582289.0,6305.0,74.55482
CPT,2016-01-13 05:00:00+00:00,74.75,75.8,73.77,73.81,450985.0,5632.0,74.504031
CPT,2016-01-14 05:00:00+00:00,74.19,75.46,73.13,73.16,682837.0,5879.0,73.494705
CPT,2016-01-15 05:00:00+00:00,72.03,72.7,71.55,72.24,899204.0,8494.0,72.23536
CPT,2016-01-19 05:00:00+00:00,72.77,73.66,72.26,73.31,725138.0,7826.0,73.069626
CPT,2016-01-20 05:00:00+00:00,73.12,73.12,69.76,70.55,666813.0,6984.0,70.710031
CPT,2016-01-21 05:00:00+00:00,71.05,71.64,70.36,70.59,699456.0,6882.0,70.777443
CPT,2016-01-22 05:00:00+00:00,71.3,72.46,71.24,72.15,471145.0,4593.0,71.994544
CPT,2016-01-25 05:00:00+00:00,71.93,73.16,71.495,71.65,708628.0,6681.0,71.930275
CPT,2016-01-26 05:00:00+00:00,71.77,73.78,71.77,73.78,727359.0,6056.0,73.382518
CPT,2016-01-27 05:00:00+00:00,73.44,74.15,72.84,73.68,1047082.0,10295.0,73.545127
CPT,2016-01-28 05:00:00+00:00,73.43,74.57,73.08,73.72,886476.0,8441.0,73.85236
CPT,2016-01-29 05:00:00+00:00,74.12,76.32,73.34,76.3,1514307.0,12915.0,75.831693
CPT,2016-02-01 05:00:00+00:00,75.57,77.38,75.27,76.24,1112086.0,10744.0,76.649199
CPT,2016-02-02 05:00:00+00:00,76.13,77.01,74.96,75.59,610838.0,5573.0,75.629959
CPT,2016-02-03 05:00:00+00:00,75.96,77.06,75.55,76.59,938075.0,8335.0,76.390353
CPT,2016-02-04 05:00:00+00:00,76.23,77.74,75.46,77.23,707327.0,6356.0,77.157386
CPT,2016-02-05 05:00:00+00:00,77.14,77.14,73.84,73.93,857201.0,8204.0,74.964396
CPT,2016-02-08 05:00:00+00:00,73.91,73.91,71.536,72.63,932874.0,9654.0,72.338439
CPT,2016-02-09 05:00:00+00:00,71.83,73.68,71.8,72.65,814897.0,7543.0,72.793124
CPT,2016-02-10 05:00:00+00:00,72.95,73.545,72.58,72.62,579412.0,6163.0,72.969385
CPT,2016-02-11 05:00:00+00:00,71.61,72.098,71.21,71.39,618818.0,5012.0,71.546764
CPT,2016-02-12 05:00:00+00:00,71.88,73.25,70.66,71.71,566935.0,6573.0,71.528081
CPT,2016-02-16 05:00:00+00:00,72.34,73.61,71.97,73.58,583945.0,4530.0,73.070989
CPT,2016-02-17 05:00:00+00:00,73.93,74.53,72.61,73.41,561501.0,5157.0,73.586142
CPT,2016-02-18 05:00:00+00:00,73.41,74.01,72.81,73.68,546555.0,4904.0,73.604985
CPT,2016-02-19 05:00:00+00:00,73.28,74.63,72.785,73.84,331652.0,4089.0,74.033706
CPT,2016-02-22 05:00:00+00:00,74.36,75.39,74.3,74.53,448018.0,4927.0,74.586852
CPT,2016-02-23 05:00:00+00:00,74.45,75.25,74.01,74.33,406666.0,3934.0,74.473882
CPT,2016-02-24 05:00:00+00:00,73.98,74.685,73.33,73.83,372363.0,4112.0,73.896373
CPT,2016-02-25 05:00:00+00:00,74.12,74.69,73.99,74.26,695255.0,6921.0,74.275372
CPT,2016-02-26 05:00:00+00:00,74.21,75.01,73.95,74.28,478589.0,4339.0,74.457296
CPT,2016-02-29 05:00:00+00:00,74.31,76.21,74.31,74.74,910148.0,6489.0,75.117722
CPT,2016-03-01 05:00:00+00:00,75.21,76.79,75.18,76.76,568931.0,5574.0,76.37713
CPT,2016-03-02 05:00:00+00:00,76.88,78.52,76.71,78.43,483050.0,5117.0,78.002269
CPT,2016-03-03 05:00:00+00:00,78.48,79.27,77.84,79.22,393086.0,3829.0,78.816477
CPT,2016-03-04 05:00:00+00:00,78.95,79.22,78.245,79.14,459981.0,4489.0,78.945023
CPT,2016-03-07 05:00:00+00:00,78.69,79.38,78.46,79.06,372484.0,3578.0,78.960925
CPT,2016-03-08 05:00:00+00:00,79.22,79.49,78.61,79.05,400790.0,4871.0,79.054983
CPT,2016-03-09 05:00:00+00:00,79.04,79.59,78.85,79.22,344966.0,3333.0,79.200687
CPT,2016-03-10 05:00:00+00:00,79.68,79.985,77.83,78.75,328557.0,4082.0,78.687108
CPT,2016-03-11 05:00:00+00:00,79.53,79.55,78.745,79.19,608384.0,4969.0,79.114507
CPT,2016-03-14 04:00:00+00:00,79.37,79.97,79.07,79.36,500655.0,4675.0,79.339552
CPT,2016-03-15 04:00:00+00:00,78.88,80.0,78.88,79.75,407328.0,4347.0,79.757935
CPT,2016-03-16 04:00:00+00:00,79.59,80.2,79.1,80.18,689525.0,6755.0,79.869493
CPT,2016-03-17 04:00:00+00:00,80.42,82.02,80.01,81.92,532137.0,5561.0,81.682014
CPT,2016-03-18 04:00:00+00:00,81.88,83.78,81.77,82.37,1272689.0,7574.0,82.534066
CPT,2016-03-21 04:00:00+00:00,82.31,82.7,80.65,81.73,522236.0,4976.0,81.833952
CPT,2016-03-22 04:00:00+00:00,81.4,82.3,81.4,82.1,670132.0,7007.0,81.978551
CPT,2016-03-23 04:00:00+00:00,82.08,82.37,81.76,82.02,891213.0,5705.0,82.079573
CPT,2016-03-24 04:00:00+00:00,81.55,81.95,81.09,81.55,619401.0,5084.0,81.577078
CPT,2016-03-28 04:00:00+00:00,81.55,82.68,81.5,82.27,651596.0,5580.0,82.160743
CPT,2016-03-29 04:00:00+00:00,81.69,83.59,81.69,83.5,1168774.0,8254.0,83.085259
CPT,2016-03-30 04:00:00+00:00,83.54,84.21,83.27,83.52,483172.0,4295.0,83.819502
CPT,2016-03-31 04:00:00+00:00,82.79,84.19,82.36,84.09,974238.0,7518.0,83.772466
CPT,2016-04-01 04:00:00+00:00,83.59,84.07,83.07,83.83,796512.0,6675.0,83.677562
CPT,2016-04-04 04:00:00+00:00,84.0,84.52,83.39,84.07,509261.0,4669.0,83.930423
CPT,2016-04-05 04:00:00+00:00,83.45,84.01,82.775,82.97,568704.0,4966.0,83.191796
CPT,2016-04-06 04:00:00+00:00,82.88,83.75,82.81,83.42,632268.0,5434.0,83.285984
CPT,2016-04-07 04:00:00+00:00,83.06,83.35,82.21,82.68,792090.0,5836.0,82.61784
CPT,2016-04-08 04:00:00+00:00,83.13,83.2191,82.6,82.9,728692.0,5226.0,82.930463
CPT,2016-04-11 04:00:00+00:00,83.07,83.13,82.19,82.33,460489.0,5390.0,82.539217
CPT,2016-04-12 04:00:00+00:00,82.3,83.04,81.65,82.51,323809.0,3895.0,82.332031
CPT,2016-04-13 04:00:00+00:00,82.86,82.86,81.5,81.9,593282.0,6449.0,81.889407
CPT,2016-04-14 04:00:00+00:00,81.68,81.89,80.08,80.08,773865.0,7450.0,80.44091
CPT,2016-04-15 04:00:00+00:00,79.97,82.07,79.97,81.82,931331.0,7490.0,81.518299
CPT,2016-04-18 04:00:00+00:00,81.73,82.22,81.24,82.17,530183.0,4150.0,81.936211
CPT,2016-04-19 04:00:00+00:00,82.26,82.57,81.785,82.21,806675.0,5447.0,82.131434
CPT,2016-04-20 04:00:00+00:00,82.08,82.37,80.56,80.76,585493.0,5514.0,80.884252
CPT,2016-04-21 04:00:00+00:00,80.76,81.46,79.68,80.11,576285.0,6020.0,80.309578
CPT,2016-04-22 04:00:00+00:00,80.49,81.86,79.99,81.32,627432.0,5125.0,81.335481
CPT,2016-04-25 04:00:00+00:00,81.13,82.59,81.13,82.57,888272.0,4803.0,82.342101
CPT,2016-04-26 04:00:00+00:00,82.63,83.63,82.2,82.64,606795.0,6709.0,82.83686
CPT,2016-04-27 04:00:00+00:00,82.35,82.68,81.11,82.04,644289.0,6927.0,81.946224
CPT,2016-04-28 04:00:00+00:00,81.51,82.84,81.51,82.27,641362.0,6025.0,82.315396
CPT,2016-04-29 04:00:00+00:00,81.14,81.79,79.7,80.73,1195106.0,10808.0,80.593037
CPT,2016-05-02 04:00:00+00:00,80.85,82.57,80.8,82.3,538575.0,5298.0,82.122008
CPT,2016-05-03 04:00:00+00:00,81.83,81.99,80.966,81.68,552341.0,5816.0,81.539717
CPT,2016-05-04 04:00:00+00:00,81.08,83.42,81.0286,83.24,563175.0,6096.0,83.052089
CPT,2016-05-05 04:00:00+00:00,83.18,84.44,82.745,84.05,572274.0,5876.0,83.975746
CPT,2016-05-06 04:00:00+00:00,84.17,85.75,83.53,85.67,807360.0,7727.0,84.842145
CPT,2016-05-09 04:00:00+00:00,85.27,86.18,84.77,86.13,832389.0,7074.0,85.724639
CPT,2016-05-10 04:00:00+00:00,86.18,87.18,84.97,86.46,680921.0,6848.0,86.353345
CPT,2016-05-11 04:00:00+00:00,86.4,86.44,84.86,85.57,1007341.0,7606.0,85.600255
CPT,2016-05-12 04:00:00+00:00,85.53,86.67,84.53,86.63,932050.0,8062.0,86.111954
CPT,2016-05-13 04:00:00+00:00,86.19,86.29,85.36,85.95,819600.0,6869.0,85.963484
CPT,2016-05-16 04:00:00+00:00,85.91,87.19,85.46,86.8,588079.0,5611.0,86.674772
CPT,2016-05-17 04:00:00+00:00,86.59,86.59,85.37,85.8,1120875.0,8338.0,85.716811
CPT,2016-05-18 04:00:00+00:00,85.67,85.87,84.27,85.32,1321064.0,8870.0,85.234686
CPT,2016-05-19 04:00:00+00:00,84.66,84.74,83.61,83.63,571900.0,5786.0,83.934206
CPT,2016-05-20 04:00:00+00:00,84.1,85.11,83.82,84.51,543297.0,4841.0,84.521476
CPT,2016-05-23 04:00:00+00:00,84.92,84.92,83.98,84.17,348853.0,4356.0,84.243301
CPT,2016-05-24 04:00:00+00:00,84.74,85.38,84.41,85.04,1086402.0,6403.0,84.801556
CPT,2016-05-25 04:00:00+00:00,85.03,85.46,84.29,84.67,429398.0,4828.0,84.648996
CPT,2016-05-26 04:00:00+00:00,84.82,85.32,84.07,84.89,428285.0,4668.0,84.937008
CPT,2016-05-27 04:00:00+00:00,84.96,85.6,84.57,85.23,366244.0,3823.0,85.134731
CPT,2016-05-31 04:00:00+00:00,85.35,85.47,84.5,85.21,610334.0,4882.0,85.141928
CPT,2016-06-01 04:00:00+00:00,84.54,84.84,83.82,84.1,785123.0,9304.0,84.294618
CPT,2016-06-02 04:00:00+00:00,83.67,84.03,82.77,83.99,841587.0,9573.0,83.518804
CPT,2016-06-03 04:00:00+00:00,84.41,84.78,81.955,82.06,739164.0,8397.0,82.419737
CPT,2016-06-06 04:00:00+00:00,82.11,82.11,80.02,80.34,795774.0,8755.0,80.516522
CPT,2016-06-07 04:00:00+00:00,80.56,81.29,80.4,81.13,638416.0,6153.0,81.000232
CPT,2016-06-08 04:00:00+00:00,80.91,80.97,80.01,80.56,469829.0,5148.0,80.484017
CPT,2016-06-09 04:00:00+00:00,80.5,80.93,80.32,80.81,510665.0,6152.0,80.656981
CPT,2016-06-10 04:00:00+00:00,80.23,80.91,79.45,80.81,472135.0,4852.0,80.609458
CPT,2016-06-13 04:00:00+00:00,81.03,81.93,80.88,81.61,681973.0,7051.0,81.713749
CPT,2016-06-14 04:00:00+00:00,81.68,82.31,81.32,81.84,635999.0,5793.0,81.791118
CPT,2016-06-15 04:00:00+00:00,82.04,83.46,81.81,83.2,735928.0,5505.0,83.112012
CPT,2016-06-16 04:00:00+00:00,83.06,83.87,82.94,83.82,515440.0,5471.0,83.544812
CPT,2016-06-17 04:00:00+00:00,83.57,83.58,82.24,82.95,1298499.0,8414.0,82.94295
CPT,2016-06-20 04:00:00+00:00,83.63,84.31,83.33,83.44,542652.0,4693.0,83.643788
CPT,2016-06-21 04:00:00+00:00,83.55,83.97,83.08,83.43,617240.0,4374.0,83.546167
CPT,2016-06-22 04:00:00+00:00,83.76,84.93,83.33,84.23,717335.0,6564.0,84.29474
CPT,2016-06-23 04:00:00+00:00,84.69,85.15,84.595,85.05,714132.0,4933.0,84.986387
CPT,2016-06-24 04:00:00+00:00,83.43,85.5,82.59,84.49,772501.0,6541.0,84.559226
CPT,2016-06-27 04:00:00+00:00,84.09,85.64,83.74,85.32,740198.0,8486.0,84.894896
CPT,2016-06-28 04:00:00+00:00,84.99,85.78,84.22,85.76,677654.0,7229.0,85.391805
CPT,2016-06-29 04:00:00+00:00,86.38,87.8,86.38,87.2,446812.0,4939.0,87.043029
CPT,2016-06-30 04:00:00+00:00,87.25,88.44,86.7,88.42,736942.0,5966.0,88.086967
CPT,2016-07-01 04:00:00+00:00,88.8,88.98,88.13,88.81,620371.0,5984.0,88.629449
CPT,2016-07-05 04:00:00+00:00,88.88,89.97,88.8,89.84,547690.0,5320.0,89.642574
CPT,2016-07-06 04:00:00+00:00,89.7,90.14,89.26,89.99,627664.0,5667.0,89.762945
CPT,2016-07-07 04:00:00+00:00,89.89,89.89,88.57,89.75,750527.0,5395.0,89.401824
CPT,2016-07-08 04:00:00+00:00,90.58,90.91,89.77,90.16,535033.0,5688.0,90.219025
CPT,2016-07-11 04:00:00+00:00,90.56,90.56,89.72,90.29,293754.0,3698.0,90.309855
CPT,2016-07-12 04:00:00+00:00,90.15,90.27,89.33,89.91,536013.0,6800.0,89.871539
CPT,2016-07-13 04:00:00+00:00,90.26,90.56,89.8,90.14,477917.0,6671.0,90.071996
