symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CAT,2016-01-04 05:00:00+00:00,66.88,68.085,65.72,67.99,9067095.0,65965.0,67.033243
CAT,2016-01-05 05:00:00+00:00,68.38,68.44,66.42,67.28,6527466.0,43871.0,67.121119
CAT,2016-01-06 05:00:00+00:00,65.95,66.85,65.62,66.22,6873504.0,47279.0,66.243015
CAT,2016-01-07 05:00:00+00:00,65.08,65.5246,63.66,63.94,9401896.0,62189.0,64.369414
CAT,2016-01-08 05:00:00+00:00,64.33,64.53,62.93,63.29,8723399.0,58668.0,63.594746
CAT,2016-01-11 05:00:00+00:00,63.68,63.7,60.85,61.47,10085039.0,71071.0,61.758318
CAT,2016-01-12 05:00:00+00:00,62.44,62.5,60.39,61.6,9045301.0,60740.0,61.174705
CAT,2016-01-13 05:00:00+00:00,62.07,62.76,60.39,60.89,7542849.0,57819.0,61.444995
CAT,2016-01-14 05:00:00+00:00,61.24,62.97,60.38,62.27,9658051.0,58432.0,62.032592
CAT,2016-01-15 05:00:00+00:00,59.52,60.09,58.75,59.87,13707915.0,84282.0,59.570137
CAT,2016-01-19 05:00:00+00:00,60.26,60.54,58.48,59.03,9456989.0,52562.0,59.355064
CAT,2016-01-20 05:00:00+00:00,58.05,59.38,56.36,58.81,11075785.0,81162.0,57.868605
CAT,2016-01-21 05:00:00+00:00,59.0,60.42,58.25,59.69,9379136.0,62453.0,59.47234
CAT,2016-01-22 05:00:00+00:00,61.16,62.56,60.6,60.98,8100443.0,56538.0,61.264451
CAT,2016-01-25 05:00:00+00:00,58.99,59.35,57.76,57.91,11925304.0,66648.0,58.453975
CAT,2016-01-26 05:00:00+00:00,58.4,59.66,58.09,59.16,8616963.0,53294.0,59.034765
CAT,2016-01-27 05:00:00+00:00,58.43,59.89,57.46,58.32,13107852.0,70826.0,58.521263
CAT,2016-01-28 05:00:00+00:00,62.01,62.45,58.57,61.08,14024401.0,87653.0,60.439755
CAT,2016-01-29 05:00:00+00:00,61.69,62.29,60.76,62.24,9150489.0,57207.0,61.75417
CAT,2016-02-01 05:00:00+00:00,61.96,63.08,61.378,62.7,6264842.0,43419.0,62.448508
CAT,2016-02-02 05:00:00+00:00,61.28,61.55,60.48,60.67,6482187.0,45245.0,60.953575
CAT,2016-02-03 05:00:00+00:00,61.47,63.6,59.8,63.27,8977738.0,58303.0,62.322803
CAT,2016-02-04 05:00:00+00:00,63.6,66.99,63.6,65.96,12961852.0,87430.0,65.627704
CAT,2016-02-05 05:00:00+00:00,65.67,66.76,65.18,66.12,7654206.0,59036.0,66.08365
CAT,2016-02-08 05:00:00+00:00,65.42,65.64,63.66,64.58,6637233.0,47684.0,64.635302
CAT,2016-02-09 05:00:00+00:00,63.85,64.41,63.12,63.93,5882086.0,47698.0,63.85405
CAT,2016-02-10 05:00:00+00:00,64.27,64.38,62.0,62.14,6234837.0,46597.0,62.745507
CAT,2016-02-11 05:00:00+00:00,60.91,62.31,60.51,61.41,7533688.0,51087.0,61.236859
CAT,2016-02-12 05:00:00+00:00,61.99,63.47,61.82,63.15,4641101.0,35177.0,62.847237
