symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PM,2016-01-04 05:00:00+00:00,86.85,87.05,85.76,87.0,5539552.0,37723.0,86.553277
PM,2016-01-05 05:00:00+00:00,87.01,88.23,86.85,87.87,4264916.0,28233.0,87.699099
PM,2016-01-06 05:00:00+00:00,87.03,88.21,87.03,87.85,5370094.0,37542.0,87.7275
PM,2016-01-07 05:00:00+00:00,86.73,88.46,86.68,87.25,6573457.0,48545.0,87.504877
PM,2016-01-08 05:00:00+00:00,87.53,87.65,86.48,86.71,6097092.0,37978.0,86.978625
PM,2016-01-11 05:00:00+00:00,87.44,89.33,87.4,89.17,8875418.0,53353.0,88.83708
PM,2016-01-12 05:00:00+00:00,89.62,89.88,88.16,89.09,5061945.0,38980.0,88.907273
PM,2016-01-13 05:00:00+00:00,89.03,89.1999,88.06,88.31,6492505.0,42205.0,88.535876
PM,2016-01-14 05:00:00+00:00,88.39,89.06,86.945,87.88,8836218.0,42973.0,87.880033
PM,2016-01-15 05:00:00+00:00,86.05,86.94,85.11,86.29,8743783.0,51485.0,86.098453
PM,2016-01-19 05:00:00+00:00,86.44,87.83,86.44,87.47,5654700.0,39488.0,87.284929
PM,2016-01-20 05:00:00+00:00,86.83,86.9,84.46,85.86,6170989.0,48429.0,85.659649
PM,2016-01-21 05:00:00+00:00,85.42,86.2,84.69,85.8,6012682.0,44146.0,85.560061
PM,2016-01-22 05:00:00+00:00,86.75,87.17,85.8,86.87,4070517.0,28926.0,86.556077
PM,2016-01-25 05:00:00+00:00,87.05,87.6,86.51,86.68,3627520.0,26022.0,87.002284
PM,2016-01-26 05:00:00+00:00,86.76,88.32,86.76,87.31,4884850.0,32684.0,87.449152
PM,2016-01-27 05:00:00+00:00,87.65,89.3795,87.21,88.09,5147829.0,38742.0,88.326735
PM,2016-01-28 05:00:00+00:00,88.87,89.72,87.61,89.06,4224564.0,29193.0,88.930592
PM,2016-01-29 05:00:00+00:00,88.86,90.24,88.33,90.01,9870168.0,56695.0,89.685964
PM,2016-02-01 05:00:00+00:00,89.75,90.31,89.33,89.41,6375370.0,43103.0,89.637372
PM,2016-02-02 05:00:00+00:00,88.51,89.45,88.3,89.35,5655868.0,39353.0,88.911218
PM,2016-02-03 05:00:00+00:00,89.84,90.28,88.48,89.79,6302146.0,50877.0,89.601012
PM,2016-02-04 05:00:00+00:00,87.68,90.35,87.68,89.1,6340035.0,50264.0,88.99912
PM,2016-02-05 05:00:00+00:00,89.11,89.61,87.42,89.55,4918349.0,37468.0,88.987499
PM,2016-02-08 05:00:00+00:00,89.28,90.29,88.65,89.72,5883750.0,38665.0,89.649909
PM,2016-02-09 05:00:00+00:00,89.29,90.56,88.93,90.02,5393737.0,43523.0,90.008804
PM,2016-02-10 05:00:00+00:00,90.18,90.39,89.0375,89.23,4015844.0,28972.0,89.616066
PM,2016-02-11 05:00:00+00:00,88.15,88.75,87.5,88.34,4522703.0,35130.0,88.174228
PM,2016-02-12 05:00:00+00:00,89.03,89.5,88.25,89.06,5464178.0,33532.0,88.791121
PM,2016-02-16 05:00:00+00:00,89.51,90.34,88.6,90.12,4930467.0,32036.0,89.834408
PM,2016-02-17 05:00:00+00:00,90.07,92.19,89.76,91.23,6613912.0,42216.0,91.171331
PM,2016-02-18 05:00:00+00:00,91.14,91.82,91.07,91.65,6411365.0,46187.0,91.50845
