symbol,timestamp,open,high,low,close,volume,trade_count,vwap
POOL,2016-01-04 05:00:00+00:00,79.44,79.85,78.58,79.17,331202.0,3036.0,79.244131
POOL,2016-01-05 05:00:00+00:00,79.49,80.08,78.84,79.52,192112.0,1837.0,79.478408
POOL,2016-01-06 05:00:00+00:00,78.54,79.245,77.94,78.77,187532.0,1758.0,78.793223
POOL,2016-01-07 05:00:00+00:00,77.29,78.47,76.52,77.53,206372.0,2369.0,77.866997
POOL,2016-01-08 05:00:00+00:00,77.64,77.79,75.9,75.96,299845.0,2555.0,76.739129
POOL,2016-01-11 05:00:00+00:00,76.09,76.4,75.19,75.8,446573.0,3081.0,75.714736
POOL,2016-01-12 05:00:00+00:00,76.26,77.31,75.87,77.1,254871.0,2155.0,76.657866
POOL,2016-01-13 05:00:00+00:00,77.47,77.47,74.9,75.13,270065.0,2460.0,75.802159
POOL,2016-01-14 05:00:00+00:00,75.46,76.62,74.38,75.92,247784.0,2293.0,75.731489
POOL,2016-01-15 05:00:00+00:00,73.71,74.51,72.405,74.5,460727.0,3484.0,73.806927
POOL,2016-01-19 05:00:00+00:00,75.3,75.545,74.27,75.03,284961.0,2745.0,74.921207
POOL,2016-01-20 05:00:00+00:00,74.18,75.46,72.67,74.55,309706.0,3571.0,74.038079
POOL,2016-01-21 05:00:00+00:00,74.68,75.07,73.43,74.37,283119.0,3161.0,74.487186
POOL,2016-01-22 05:00:00+00:00,75.22,76.27,74.47,76.2,282562.0,2544.0,75.891575
POOL,2016-01-25 05:00:00+00:00,76.45,78.9,75.44,77.97,789854.0,7977.0,78.306007
POOL,2016-01-26 05:00:00+00:00,78.26,79.78,75.8777,77.36,10222267.0,10372.0,77.460667
POOL,2016-01-27 05:00:00+00:00,76.63,78.11,76.12,77.39,662945.0,6156.0,77.321031
POOL,2016-01-28 05:00:00+00:00,77.98,80.1,76.985,79.9,598021.0,5832.0,78.97176
POOL,2016-01-29 05:00:00+00:00,80.15,84.53,80.15,84.5,1001893.0,7702.0,83.144923
POOL,2016-02-01 05:00:00+00:00,83.99,84.5,82.49,83.95,730686.0,5878.0,83.603425
POOL,2016-02-02 05:00:00+00:00,82.17,82.25,80.32,80.89,521188.0,4711.0,81.059869
POOL,2016-02-03 05:00:00+00:00,81.3,82.275,78.57,79.83,549806.0,4363.0,79.61181
POOL,2016-02-04 05:00:00+00:00,79.58,80.5699,78.66,79.99,343019.0,3301.0,79.897091
POOL,2016-02-05 05:00:00+00:00,79.47,80.62,76.67,77.0,672854.0,5667.0,77.561871
POOL,2016-02-08 05:00:00+00:00,76.2,77.02,75.0,76.94,412454.0,4074.0,76.498872
POOL,2016-02-09 05:00:00+00:00,76.33,77.81,75.57,77.28,367735.0,3010.0,76.942478
POOL,2016-02-10 05:00:00+00:00,77.6,79.04,77.39,77.42,277477.0,2713.0,77.926053
POOL,2016-02-11 05:00:00+00:00,76.3,78.01,76.3,77.57,394191.0,2818.0,77.397792
POOL,2016-02-12 05:00:00+00:00,78.41,78.41,76.26,77.88,446473.0,3242.0,77.553017
POOL,2016-02-16 05:00:00+00:00,78.99,80.05,77.88,79.43,315102.0,2778.0,79.269462
POOL,2016-02-17 05:00:00+00:00,80.0,80.56,79.37,80.2,563474.0,4593.0,79.97543
POOL,2016-02-18 05:00:00+00:00,81.25,82.85,80.0,80.23,709745.0,5578.0,81.134586
POOL,2016-02-19 05:00:00+00:00,80.09,81.36,79.88,81.1,617489.0,4605.0,80.75573
POOL,2016-02-22 05:00:00+00:00,81.54,82.61,80.4101,80.94,455918.0,3158.0,81.002971
POOL,2016-02-23 05:00:00+00:00,80.86,81.6,80.4149,80.96,354305.0,2918.0,81.040974
POOL,2016-02-24 05:00:00+00:00,80.32,80.7,79.26,80.32,401061.0,4309.0,80.159925
POOL,2016-02-25 05:00:00+00:00,80.41,80.98,79.7,80.78,377345.0,3144.0,80.55078
POOL,2016-02-26 05:00:00+00:00,81.31,81.84,80.72,81.83,396585.0,3665.0,81.408961
POOL,2016-02-29 05:00:00+00:00,82.04,82.09,79.95,80.27,367902.0,2942.0,80.714791
POOL,2016-03-01 05:00:00+00:00,80.87,82.42,80.6,81.7,405657.0,4044.0,81.475782
POOL,2016-03-02 05:00:00+00:00,81.29,81.77,80.25,81.23,287467.0,2656.0,80.842972
POOL,2016-03-03 05:00:00+00:00,80.78,81.4889,79.92,81.33,259867.0,2569.0,80.9644
POOL,2016-03-04 05:00:00+00:00,81.44,82.16,80.81,81.56,259787.0,2535.0,81.593846
POOL,2016-03-07 05:00:00+00:00,80.88,81.82,80.5,81.53,319102.0,2778.0,81.434148
POOL,2016-03-08 05:00:00+00:00,81.46,82.5,80.99,81.05,225855.0,2049.0,81.361017
POOL,2016-03-09 05:00:00+00:00,81.41,83.27,80.68,82.43,415307.0,3858.0,82.342641
POOL,2016-03-10 05:00:00+00:00,82.94,83.9999,80.84,81.5,245535.0,2257.0,81.690569
POOL,2016-03-11 05:00:00+00:00,81.88,82.78,81.1604,82.74,243777.0,2167.0,82.176888
POOL,2016-03-14 04:00:00+00:00,82.4,83.17,81.35,82.25,213652.0,2404.0,82.057635
POOL,2016-03-15 04:00:00+00:00,81.82,82.61,81.82,82.28,184922.0,2056.0,82.270989
POOL,2016-03-16 04:00:00+00:00,82.37,83.11,81.57,82.71,194956.0,1816.0,82.458712
POOL,2016-03-17 04:00:00+00:00,82.83,84.39,82.46,84.15,238194.0,2260.0,83.720827
POOL,2016-03-18 04:00:00+00:00,84.3,85.85,83.85,85.64,734211.0,3939.0,85.030534
POOL,2016-03-21 04:00:00+00:00,85.65,86.4572,84.1,85.59,286515.0,2772.0,85.156007
POOL,2016-03-22 04:00:00+00:00,84.99,85.87,84.0,85.15,191816.0,1952.0,85.071789
POOL,2016-03-23 04:00:00+00:00,84.99,85.775,84.73,85.43,299220.0,3008.0,85.3008
POOL,2016-03-24 04:00:00+00:00,85.14,85.7,85.0,85.61,233507.0,2417.0,85.423645
POOL,2016-03-28 04:00:00+00:00,85.69,86.94,85.5,86.49,306666.0,3627.0,86.34007
POOL,2016-03-29 04:00:00+00:00,86.16,87.97,86.16,87.96,473866.0,4573.0,87.405955
POOL,2016-03-30 04:00:00+00:00,88.22,88.62,86.92,87.54,270130.0,2970.0,87.523358
POOL,2016-03-31 04:00:00+00:00,87.31,88.03,87.19,87.74,247629.0,2105.0,87.674011
POOL,2016-04-01 04:00:00+00:00,87.32,88.87,86.97,88.39,257464.0,2386.0,88.38599
POOL,2016-04-04 04:00:00+00:00,88.79,88.8,87.34,87.43,249564.0,2480.0,87.976511
POOL,2016-04-05 04:00:00+00:00,87.04,87.91,86.61,86.68,268090.0,2379.0,87.100038
POOL,2016-04-06 04:00:00+00:00,86.58,89.17,86.334,89.14,252069.0,2436.0,88.481261
POOL,2016-04-07 04:00:00+00:00,88.58,89.09,87.5,88.07,355644.0,3071.0,88.382554
POOL,2016-04-08 04:00:00+00:00,88.59,89.62,88.15,89.31,269918.0,2362.0,89.115644
POOL,2016-04-11 04:00:00+00:00,89.76,90.11,88.78,88.83,300644.0,4043.0,89.182486
POOL,2016-04-12 04:00:00+00:00,89.09,89.21,88.56,88.86,186555.0,1917.0,88.918894
POOL,2016-04-13 04:00:00+00:00,89.54,90.76,89.06,90.75,251859.0,2239.0,90.136568
POOL,2016-04-14 04:00:00+00:00,90.7,92.59,90.13,90.8,350497.0,3152.0,90.81387
POOL,2016-04-15 04:00:00+00:00,90.32,91.155,90.06,90.57,406780.0,2840.0,90.517034
POOL,2016-04-18 04:00:00+00:00,90.5,91.77,89.21,91.64,267127.0,2470.0,91.16015
POOL,2016-04-19 04:00:00+00:00,91.91,91.97,90.77,91.17,257091.0,2285.0,91.178521
POOL,2016-04-20 04:00:00+00:00,91.1,91.48,90.26,90.82,244873.0,2551.0,91.009776
POOL,2016-04-21 04:00:00+00:00,93.08,94.595,87.59,90.3,664284.0,6067.0,90.231753
POOL,2016-04-22 04:00:00+00:00,90.09,90.36,88.5801,89.35,503515.0,4801.0,89.322955
POOL,2016-04-25 04:00:00+00:00,89.03,89.495,88.72,89.41,262271.0,2427.0,89.258581
POOL,2016-04-26 04:00:00+00:00,89.44,90.44,88.64,89.15,326845.0,3448.0,89.110292
POOL,2016-04-27 04:00:00+00:00,88.9,89.86,88.71,89.64,226359.0,2429.0,89.214449
POOL,2016-04-28 04:00:00+00:00,89.6,90.21,88.454,88.64,166529.0,1657.0,89.007979
POOL,2016-04-29 04:00:00+00:00,88.94,89.56,87.37,87.41,280926.0,2633.0,87.668442
POOL,2016-05-02 04:00:00+00:00,87.38,88.77,86.8,88.37,354895.0,3410.0,87.987055
POOL,2016-05-03 04:00:00+00:00,88.04,88.7,86.6,87.32,205440.0,2229.0,87.363477
POOL,2016-05-04 04:00:00+00:00,87.19,88.03,86.8,87.53,240159.0,2262.0,87.481193
