symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TTWO,2016-01-04 05:00:00+00:00,34.05,34.75,33.62,34.17,1335074.0,10195.0,34.003835
TTWO,2016-01-05 05:00:00+00:00,34.36,35.08,34.16,34.75,1577030.0,11460.0,34.766147
TTWO,2016-01-06 05:00:00+00:00,34.22,34.7,33.55,34.01,758269.0,7540.0,33.901729
TTWO,2016-01-07 05:00:00+00:00,33.33,33.62,32.41,32.42,1474758.0,11317.0,32.747892
TTWO,2016-01-08 05:00:00+00:00,32.56,33.15,32.2931,32.34,1498793.0,11542.0,32.678151
TTWO,2016-01-11 05:00:00+00:00,32.59,32.93,32.35,32.77,1238495.0,9021.0,32.65635
TTWO,2016-01-12 05:00:00+00:00,32.86,33.725,32.86,33.62,1226761.0,8749.0,33.463286
TTWO,2016-01-13 05:00:00+00:00,33.83,33.86,32.44,32.5,1593908.0,9777.0,32.809149
TTWO,2016-01-14 05:00:00+00:00,32.61,32.84,31.74,32.69,1169014.0,9841.0,32.516793
TTWO,2016-01-15 05:00:00+00:00,31.61,32.81,31.5701,32.58,1265797.0,8347.0,32.26987
TTWO,2016-01-19 05:00:00+00:00,32.72,33.14,31.81,32.5,1191382.0,10229.0,32.537264
TTWO,2016-01-20 05:00:00+00:00,31.95,33.03,31.3588,32.62,1412171.0,11736.0,32.157198
TTWO,2016-01-21 05:00:00+00:00,32.89,33.26,32.38,32.97,1413573.0,12440.0,32.912198
TTWO,2016-01-22 05:00:00+00:00,33.49,33.75,33.12,33.63,1041113.0,8006.0,33.486567
TTWO,2016-01-25 05:00:00+00:00,33.54,34.04,33.31,33.61,1546725.0,11082.0,33.67201
TTWO,2016-01-26 05:00:00+00:00,33.83,34.36,33.6,34.27,2774370.0,13407.0,34.053314
TTWO,2016-01-27 05:00:00+00:00,34.08,34.56,33.62,33.74,1447407.0,13802.0,33.937927
TTWO,2016-01-28 05:00:00+00:00,33.99,34.3822,33.28,33.61,1218945.0,8961.0,33.614289
TTWO,2016-01-29 05:00:00+00:00,33.5,34.7,33.29,34.7,2085170.0,12880.0,34.409248
TTWO,2016-02-01 05:00:00+00:00,34.58,34.99,34.29,34.62,1332655.0,11534.0,34.590873
TTWO,2016-02-02 05:00:00+00:00,34.34,34.48,33.06,33.44,1325235.0,11879.0,33.50103
TTWO,2016-02-03 05:00:00+00:00,33.57,33.587,31.87,32.83,2828759.0,20899.0,32.763862
TTWO,2016-02-04 05:00:00+00:00,36.0,36.28,33.29,35.08,6303558.0,41246.0,34.699257
TTWO,2016-02-05 05:00:00+00:00,35.06,35.08,32.995,33.38,3732415.0,27990.0,33.542616
TTWO,2016-02-08 05:00:00+00:00,32.89,33.725,31.66,33.63,3195107.0,26599.0,32.967425
TTWO,2016-02-09 05:00:00+00:00,33.27,35.19,33.16,34.52,3284490.0,21035.0,34.654685
TTWO,2016-02-10 05:00:00+00:00,34.79,35.36,34.29,34.46,1199511.0,11032.0,34.669434
TTWO,2016-02-11 05:00:00+00:00,33.84,35.37,33.388,35.07,1231720.0,11836.0,34.852477
TTWO,2016-02-12 05:00:00+00:00,35.12,35.2789,33.81,34.13,1830576.0,15521.0,34.157341
TTWO,2016-02-16 05:00:00+00:00,34.48,34.68,33.92,34.63,1948106.0,13619.0,34.406508
TTWO,2016-02-17 05:00:00+00:00,34.76,34.97,33.85,34.35,2141952.0,15980.0,34.207853
TTWO,2016-02-18 05:00:00+00:00,34.35,34.68,33.97,34.0,1253013.0,8430.0,34.271009
TTWO,2016-02-19 05:00:00+00:00,33.92,34.72,33.65,34.67,1707614.0,10824.0,34.419417
TTWO,2016-02-22 05:00:00+00:00,34.91,35.67,34.705,35.3,1216105.0,8141.0,35.37179
TTWO,2016-02-23 05:00:00+00:00,35.22,35.45,34.69,34.89,1390102.0,7266.0,35.004347
TTWO,2016-02-24 05:00:00+00:00,34.56,35.58,34.43,35.35,1213429.0,7514.0,34.975745
TTWO,2016-02-25 05:00:00+00:00,35.49,35.73,35.25,35.7,946475.0,8340.0,35.496882
TTWO,2016-02-26 05:00:00+00:00,35.83,35.98,35.58,35.81,760110.0,7208.0,35.767316
TTWO,2016-02-29 05:00:00+00:00,35.82,36.69,35.71,35.99,1533571.0,9025.0,36.135395
TTWO,2016-03-01 05:00:00+00:00,36.18,37.71,36.05,37.5,2834174.0,15830.0,37.296157
TTWO,2016-03-02 05:00:00+00:00,37.55,37.55,36.9,37.32,1514034.0,11657.0,37.190021
TTWO,2016-03-03 05:00:00+00:00,37.24,37.3,36.11,36.57,1183375.0,8977.0,36.627065
TTWO,2016-03-04 05:00:00+00:00,36.56,36.996,35.83,36.0,1462960.0,11975.0,35.993466
TTWO,2016-03-07 05:00:00+00:00,35.73,35.73,34.44,34.65,1850622.0,14336.0,34.958732
TTWO,2016-03-08 05:00:00+00:00,34.53,34.895,34.39,34.51,1713365.0,12595.0,34.61673
TTWO,2016-03-09 05:00:00+00:00,34.74,35.32,34.62,34.85,929432.0,10074.0,34.837966
TTWO,2016-03-10 05:00:00+00:00,35.06,35.65,34.795,35.52,1670900.0,14504.0,35.226772
TTWO,2016-03-11 05:00:00+00:00,35.79,36.19,35.64,35.83,810420.0,7481.0,35.890906
TTWO,2016-03-14 04:00:00+00:00,35.42,35.8,35.26,35.33,1219390.0,8360.0,35.421902
TTWO,2016-03-15 04:00:00+00:00,35.32,35.57,35.01,35.27,1265547.0,9948.0,35.30485
TTWO,2016-03-16 04:00:00+00:00,35.09,35.78,34.98,35.6,861569.0,7770.0,35.419349
TTWO,2016-03-17 04:00:00+00:00,35.59,35.68,34.85,35.1,705000.0,6030.0,35.107832
TTWO,2016-03-18 04:00:00+00:00,35.29,35.29,34.64,34.87,1326537.0,7283.0,35.000213
TTWO,2016-03-21 04:00:00+00:00,34.77,34.99,34.6,34.84,1055182.0,8768.0,34.826169
TTWO,2016-03-22 04:00:00+00:00,34.66,35.75,34.63,35.44,1213548.0,9303.0,35.315045
TTWO,2016-03-23 04:00:00+00:00,35.35,35.625,35.03,35.22,759476.0,6125.0,35.342402
TTWO,2016-03-24 04:00:00+00:00,35.1,35.56,34.84,35.19,660859.0,5019.0,35.15195
