symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NOW,2016-01-04 05:00:00+00:00,84.98,85.67,83.17,84.07,1370591.0,12247.0,83.910046
NOW,2016-01-05 05:00:00+00:00,84.51,85.55,83.47,84.0,1439705.0,8563.0,84.158623
NOW,2016-01-06 05:00:00+00:00,82.88,83.065,80.7,81.42,1558533.0,12495.0,81.75751
NOW,2016-01-07 05:00:00+00:00,79.68,81.65,78.93,79.64,1606955.0,12192.0,79.99123
NOW,2016-01-08 05:00:00+00:00,80.38,80.65,77.89,78.12,1247510.0,11947.0,79.119371
NOW,2016-01-11 05:00:00+00:00,78.72,79.06,77.2,78.53,1145607.0,11415.0,78.240959
NOW,2016-01-12 05:00:00+00:00,79.81,81.49,79.73,80.99,1971072.0,12466.0,80.714841
NOW,2016-01-13 05:00:00+00:00,81.09,81.79,75.49,76.79,1927275.0,17790.0,77.713162
NOW,2016-01-14 05:00:00+00:00,77.23,78.5,73.91,78.21,1537979.0,14270.0,76.684366
NOW,2016-01-15 05:00:00+00:00,76.12,77.26,74.72,76.34,1863292.0,14906.0,76.223939
NOW,2016-01-19 05:00:00+00:00,77.16,77.79,73.67,74.32,2053198.0,18028.0,75.311351
NOW,2016-01-20 05:00:00+00:00,73.25,75.32,70.14,74.31,2150297.0,19966.0,72.547878
NOW,2016-01-21 05:00:00+00:00,74.74,76.11,73.62,74.41,1978062.0,17787.0,75.015577
NOW,2016-01-22 05:00:00+00:00,75.58,76.7599,75.58,76.67,1306273.0,13213.0,76.316803
NOW,2016-01-25 05:00:00+00:00,76.44,77.16,75.055,76.1,1901722.0,17445.0,76.201894
NOW,2016-01-26 05:00:00+00:00,76.12,78.19,75.2675,77.96,2542800.0,22242.0,77.370644
NOW,2016-01-27 05:00:00+00:00,77.12,77.6,74.53,75.37,4339164.0,33157.0,75.711433
NOW,2016-01-28 05:00:00+00:00,57.82,64.38,57.67,63.57,20027312.0,122117.0,60.966298
NOW,2016-01-29 05:00:00+00:00,63.99,65.51,60.71,62.21,7704369.0,45395.0,62.607031
NOW,2016-02-01 05:00:00+00:00,61.6,62.83,61.44,61.96,2745382.0,20057.0,62.105711
NOW,2016-02-02 05:00:00+00:00,61.48,61.64,56.83,57.25,4805795.0,32932.0,58.106846
NOW,2016-02-03 05:00:00+00:00,57.86,59.44,56.67,59.3,3705742.0,28145.0,58.370849
NOW,2016-02-04 05:00:00+00:00,58.85,60.25,58.39,58.62,3736123.0,27601.0,59.369126
NOW,2016-02-05 05:00:00+00:00,54.12,55.47,49.4601,52.31,7377749.0,49799.0,52.229576
NOW,2016-02-08 05:00:00+00:00,50.92,51.12,45.995,47.14,6673564.0,47387.0,47.63465
NOW,2016-02-09 05:00:00+00:00,46.6,49.33,46.12,48.52,5711865.0,39019.0,47.999667
NOW,2016-02-10 05:00:00+00:00,48.67,51.8,48.67,49.99,3204510.0,25194.0,50.614377
NOW,2016-02-11 05:00:00+00:00,49.28,49.64,47.31,49.03,3019292.0,24036.0,48.79505
NOW,2016-02-12 05:00:00+00:00,49.32,50.29,48.11,50.08,2167997.0,17601.0,49.552139
NOW,2016-02-16 05:00:00+00:00,50.59,52.26,49.95,52.04,2833134.0,21116.0,51.339959
NOW,2016-02-17 05:00:00+00:00,52.5,55.55,52.31,55.26,5607554.0,33919.0,54.650794
NOW,2016-02-18 05:00:00+00:00,55.53,55.84,54.22,54.26,3523653.0,24318.0,54.66889
NOW,2016-02-19 05:00:00+00:00,54.22,55.62,54.06,54.74,2897126.0,20907.0,54.854815
NOW,2016-02-22 05:00:00+00:00,55.1,56.35,54.25,54.69,2632300.0,19023.0,54.714875
NOW,2016-02-23 05:00:00+00:00,54.24,54.39,51.45,53.01,2944600.0,23940.0,52.767043
NOW,2016-02-24 05:00:00+00:00,52.02,52.75,50.0,52.55,2720424.0,21507.0,51.617068
NOW,2016-02-25 05:00:00+00:00,53.11,55.0,52.77,54.16,2755973.0,22169.0,53.724427
NOW,2016-02-26 05:00:00+00:00,54.58,56.2,54.27,55.51,2636989.0,18633.0,55.592401
NOW,2016-02-29 05:00:00+00:00,55.25,56.23,54.94,54.99,2090196.0,15369.0,55.460219
NOW,2016-03-01 05:00:00+00:00,55.84,57.85,55.36,57.85,3792525.0,26069.0,56.868149
NOW,2016-03-02 05:00:00+00:00,57.5,58.11,56.62,57.66,2103678.0,14872.0,57.470253
NOW,2016-03-03 05:00:00+00:00,57.36,58.4,56.74,58.36,2378236.0,17323.0,57.722825
NOW,2016-03-04 05:00:00+00:00,58.87,59.56,58.13,58.5,1989373.0,15254.0,58.758234
NOW,2016-03-07 05:00:00+00:00,57.85,58.8,56.58,58.22,1453678.0,10974.0,57.760892
NOW,2016-03-08 05:00:00+00:00,58.41,61.055,58.15,60.34,3324670.0,22949.0,60.111266
NOW,2016-03-09 05:00:00+00:00,60.54,60.58,59.25,60.49,2349845.0,15322.0,60.027935
NOW,2016-03-10 05:00:00+00:00,61.4,62.32,59.76,60.72,2355981.0,18682.0,60.805581
NOW,2016-03-11 05:00:00+00:00,61.1,63.675,60.935,63.35,2215374.0,17349.0,62.741211
NOW,2016-03-14 04:00:00+00:00,62.84,63.11,61.86,62.35,1842795.0,12514.0,62.319775
NOW,2016-03-15 04:00:00+00:00,61.89,62.07,60.75,61.65,1555225.0,14504.0,61.258714
NOW,2016-03-16 04:00:00+00:00,61.35,62.64,60.97,62.37,1227063.0,9923.0,61.678635
NOW,2016-03-17 04:00:00+00:00,62.33,62.76,60.15,60.8,2561003.0,19483.0,60.902899
NOW,2016-03-18 04:00:00+00:00,61.05,61.34,59.94,60.15,2938208.0,21213.0,60.423757
NOW,2016-03-21 04:00:00+00:00,60.25,61.32,59.91,61.05,1434146.0,11149.0,60.799348
NOW,2016-03-22 04:00:00+00:00,60.42,62.82,60.25,62.32,1684289.0,17114.0,62.279233
NOW,2016-03-23 04:00:00+00:00,62.2,63.12,61.995,62.25,2121708.0,17816.0,62.511534
NOW,2016-03-24 04:00:00+00:00,61.53,61.72,60.83,61.69,1222822.0,11206.0,61.409229
NOW,2016-03-28 04:00:00+00:00,61.64,61.67,59.77,60.34,1655246.0,14565.0,60.326834
NOW,2016-03-29 04:00:00+00:00,60.24,61.37,59.93,61.14,1608362.0,14610.0,60.707572
NOW,2016-03-30 04:00:00+00:00,61.5,62.43,61.02,61.07,1743222.0,16818.0,61.521262
NOW,2016-03-31 04:00:00+00:00,60.9,61.41,59.93,61.18,2516550.0,19819.0,60.793669
NOW,2016-04-01 04:00:00+00:00,61.13,62.25,60.05,62.03,1599622.0,14785.0,61.543039
NOW,2016-04-04 04:00:00+00:00,62.07,64.37,61.959,64.28,2327116.0,19572.0,63.616903
NOW,2016-04-05 04:00:00+00:00,63.32,64.41,63.1101,63.65,1831873.0,15506.0,63.736343
