symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DXCM,2016-01-04 05:00:00+00:00,80.28,80.3304,77.7711,78.49,1058087.0,10161.0,78.840005
DXCM,2016-01-05 05:00:00+00:00,78.59,80.98,78.5,80.76,859314.0,8329.0,80.145229
DXCM,2016-01-06 05:00:00+00:00,79.44,80.74,78.82,79.39,1671120.0,7216.0,79.497153
DXCM,2016-01-07 05:00:00+00:00,78.88,81.93,78.12,81.79,1141757.0,9143.0,80.431512
DXCM,2016-01-08 05:00:00+00:00,82.79,83.87,79.4,79.6,795514.0,7381.0,81.351147
DXCM,2016-01-11 05:00:00+00:00,80.42,80.61,76.32,77.82,790456.0,7539.0,77.630372
DXCM,2016-01-12 05:00:00+00:00,78.29,82.06,77.77,77.89,1325343.0,10138.0,79.212641
DXCM,2016-01-13 05:00:00+00:00,77.67,78.19,70.15,71.32,1699074.0,14885.0,73.095063
DXCM,2016-01-14 05:00:00+00:00,71.5,73.88,66.31,72.4,1706721.0,15808.0,70.859404
DXCM,2016-01-15 05:00:00+00:00,70.0,70.8799,68.41,70.24,1219988.0,9120.0,69.575411
DXCM,2016-01-19 05:00:00+00:00,70.49,72.935,70.36,72.43,1227147.0,9651.0,71.954736
DXCM,2016-01-20 05:00:00+00:00,71.36,75.3,70.35,74.04,1618309.0,12910.0,72.027215
DXCM,2016-01-21 05:00:00+00:00,73.97,74.73,72.44,72.48,714488.0,7937.0,73.32181
DXCM,2016-01-22 05:00:00+00:00,72.56,74.32,72.03,74.02,552726.0,5244.0,73.398602
DXCM,2016-01-25 05:00:00+00:00,73.76,74.03,72.44,72.66,377428.0,4247.0,73.12685
DXCM,2016-01-26 05:00:00+00:00,72.89,73.59,70.87,73.21,554144.0,5948.0,72.667651
DXCM,2016-01-27 05:00:00+00:00,73.09,74.22,71.05,71.32,452463.0,4832.0,72.162849
DXCM,2016-01-28 05:00:00+00:00,74.56,74.56,68.18,69.54,1091536.0,7975.0,69.605908
DXCM,2016-01-29 05:00:00+00:00,69.36,72.19,69.36,71.28,618539.0,5456.0,70.983667
DXCM,2016-02-01 05:00:00+00:00,71.01,72.41,70.023,72.03,434707.0,4813.0,71.600297
DXCM,2016-02-02 05:00:00+00:00,71.22,72.835,70.28,70.64,485426.0,4918.0,71.167129
DXCM,2016-02-03 05:00:00+00:00,70.55,71.635,68.8,69.89,684482.0,5716.0,69.693529
DXCM,2016-02-04 05:00:00+00:00,70.04,71.295,69.105,70.63,539754.0,5691.0,70.487612
DXCM,2016-02-05 05:00:00+00:00,70.54,71.755,61.4,61.98,3119490.0,16246.0,63.399393
DXCM,2016-02-08 05:00:00+00:00,59.94,59.99,47.92,53.65,5392317.0,26092.0,51.949575
DXCM,2016-02-09 05:00:00+00:00,52.92,55.87,51.45,53.38,1972580.0,15710.0,53.489509
DXCM,2016-02-10 05:00:00+00:00,54.0,58.85,53.75,58.26,1917355.0,16708.0,57.716142
DXCM,2016-02-11 05:00:00+00:00,56.53,58.15,55.34,56.25,1093869.0,9638.0,56.56795
DXCM,2016-02-12 05:00:00+00:00,57.34,57.49,54.5,56.12,804982.0,7341.0,55.755777
DXCM,2016-02-16 05:00:00+00:00,56.83,60.37,56.23,59.26,1007894.0,8209.0,59.129208
DXCM,2016-02-17 05:00:00+00:00,59.75,62.5,59.07,61.82,1065873.0,9213.0,61.382964
DXCM,2016-02-18 05:00:00+00:00,62.34,63.19,61.5,61.7,833208.0,7722.0,62.222617
DXCM,2016-02-19 05:00:00+00:00,61.16,64.19,60.5,63.19,931176.0,8281.0,62.945226
DXCM,2016-02-22 05:00:00+00:00,63.65,64.54,62.995,63.57,944608.0,8534.0,63.532099
