symbol,timestamp,open,high,low,close,volume,trade_count,vwap
RTX,2016-01-04 05:00:00+00:00,94.45,95.64,93.96,95.57,5846886.0,43334.0,94.931068
RTX,2016-01-05 05:00:00+00:00,95.05,96.0,94.8,95.72,4542711.0,37067.0,95.441221
RTX,2016-01-06 05:00:00+00:00,93.9,94.64,92.54,93.12,8672225.0,51358.0,93.560883
RTX,2016-01-07 05:00:00+00:00,91.47,93.35,91.43,91.9,7388556.0,56749.0,92.228223
RTX,2016-01-08 05:00:00+00:00,91.57,91.88,90.22,90.4,7981133.0,59460.0,90.803109
RTX,2016-01-11 05:00:00+00:00,91.09,91.4,89.92,90.5,7662269.0,55683.0,90.420432
RTX,2016-01-12 05:00:00+00:00,90.99,91.15,89.67,90.5,7985030.0,53508.0,90.358596
RTX,2016-01-13 05:00:00+00:00,90.67,90.67,88.41,88.83,9017928.0,57770.0,89.278891
RTX,2016-01-14 05:00:00+00:00,89.08,89.58,87.86,89.01,7876954.0,57000.0,89.001545
RTX,2016-01-15 05:00:00+00:00,86.99,88.06,85.47,85.63,11633216.0,74122.0,85.957126
RTX,2016-01-19 05:00:00+00:00,86.35,86.35,84.47,85.24,7917477.0,59812.0,85.307285
RTX,2016-01-20 05:00:00+00:00,84.44,85.58,83.39,84.83,9913197.0,77561.0,84.183433
RTX,2016-01-21 05:00:00+00:00,84.83,86.79,84.54,85.57,6042264.0,49501.0,85.776929
RTX,2016-01-22 05:00:00+00:00,86.95,87.38,85.88,86.35,5027114.0,38794.0,86.424713
RTX,2016-01-25 05:00:00+00:00,86.08,86.15,84.69,84.9,10713758.0,63773.0,85.235378
RTX,2016-01-26 05:00:00+00:00,85.29,86.47,85.21,85.65,7856230.0,50908.0,85.799284
RTX,2016-01-27 05:00:00+00:00,85.65,87.57,84.75,85.81,8375683.0,62393.0,86.438481
RTX,2016-01-28 05:00:00+00:00,86.3,87.2,85.92,86.45,6051539.0,50048.0,86.418959
RTX,2016-01-29 05:00:00+00:00,86.88,87.69,86.7601,87.69,9031241.0,54355.0,87.352332
RTX,2016-02-01 05:00:00+00:00,87.06,87.84,86.45,87.56,5237469.0,40809.0,87.251314
RTX,2016-02-02 05:00:00+00:00,86.17,86.7292,85.08,85.42,7705202.0,56831.0,85.821015
RTX,2016-02-03 05:00:00+00:00,85.99,86.37,84.29,85.96,8604857.0,71836.0,85.374903
RTX,2016-02-04 05:00:00+00:00,86.09,88.71,86.03,88.12,6257920.0,53044.0,87.973271
RTX,2016-02-05 05:00:00+00:00,88.04,88.51,87.44,87.84,5487835.0,45761.0,87.942719
RTX,2016-02-08 05:00:00+00:00,87.34,87.4,85.82,86.78,7372953.0,60020.0,86.488147
RTX,2016-02-09 05:00:00+00:00,86.26,87.77,85.93,87.24,7551764.0,47452.0,86.999984
RTX,2016-02-10 05:00:00+00:00,87.5,88.45,86.74,86.96,3825605.0,32638.0,87.390319
RTX,2016-02-11 05:00:00+00:00,85.39,86.55,83.845,84.66,7983023.0,56099.0,84.847912
RTX,2016-02-12 05:00:00+00:00,84.99,86.13,84.9,85.95,6311917.0,44412.0,85.752251
RTX,2016-02-16 05:00:00+00:00,87.34,87.5,85.56,86.48,7319440.0,50321.0,86.248894
