symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MLM,2016-01-04 05:00:00+00:00,135.0,136.01,132.343,135.81,1268143.0,12790.0,134.425107
MLM,2016-01-05 05:00:00+00:00,136.19,136.63,132.91,133.18,981008.0,9988.0,133.822915
MLM,2016-01-06 05:00:00+00:00,130.59,132.79,129.26,129.83,893842.0,7782.0,130.53218
MLM,2016-01-07 05:00:00+00:00,127.6,133.74,126.37,129.56,1397379.0,13441.0,130.620708
MLM,2016-01-08 05:00:00+00:00,130.01,130.39,125.62,126.13,977750.0,8557.0,127.638679
MLM,2016-01-11 05:00:00+00:00,126.75,127.56,123.95,124.73,1274582.0,11564.0,125.179111
MLM,2016-01-12 05:00:00+00:00,125.95,129.53,125.01,127.96,1040287.0,11252.0,127.316475
MLM,2016-01-13 05:00:00+00:00,128.17,128.92,121.97,122.88,1278710.0,13305.0,124.177905
MLM,2016-01-14 05:00:00+00:00,123.29,125.2,121.57,123.61,935844.0,8409.0,123.446399
MLM,2016-01-15 05:00:00+00:00,120.88,125.69,119.58,124.69,942502.0,10451.0,123.335818
MLM,2016-01-19 05:00:00+00:00,125.97,126.48,117.95,119.19,1438052.0,13420.0,120.373885
MLM,2016-01-20 05:00:00+00:00,117.47,118.27,113.49,117.0,1646232.0,16648.0,115.662841
MLM,2016-01-21 05:00:00+00:00,117.44,119.34,115.61,118.37,1729761.0,15300.0,118.028282
MLM,2016-01-22 05:00:00+00:00,120.58,126.16,120.58,123.6,1066478.0,12195.0,123.51172
MLM,2016-01-25 05:00:00+00:00,122.78,123.38,116.66,117.36,910260.0,10071.0,118.75929
MLM,2016-01-26 05:00:00+00:00,118.53,119.8,116.36,119.63,971164.0,8698.0,118.59634
MLM,2016-01-27 05:00:00+00:00,119.75,122.3,118.135,120.0,688007.0,7369.0,120.329013
MLM,2016-01-28 05:00:00+00:00,121.41,122.775,117.7,118.46,529066.0,6227.0,119.09326
MLM,2016-01-29 05:00:00+00:00,119.17,126.59,117.79,125.58,1345033.0,13166.0,123.807127
MLM,2016-02-01 05:00:00+00:00,124.86,126.05,123.43,123.72,916682.0,10686.0,124.506301
MLM,2016-02-02 05:00:00+00:00,121.95,122.76,117.58,121.19,1145715.0,11070.0,119.963127
MLM,2016-02-03 05:00:00+00:00,122.88,123.445,118.0,121.31,1002885.0,11014.0,119.93757
MLM,2016-02-04 05:00:00+00:00,122.04,126.56,122.04,124.41,1494459.0,13871.0,124.625291
MLM,2016-02-05 05:00:00+00:00,124.24,125.21,121.305,123.05,979296.0,11448.0,123.180044
MLM,2016-02-08 05:00:00+00:00,121.74,122.19,115.84,117.85,1267607.0,12283.0,117.45405
MLM,2016-02-09 05:00:00+00:00,113.08,133.58,108.31,128.88,3316228.0,32720.0,127.509308
MLM,2016-02-10 05:00:00+00:00,130.76,138.0,128.83,131.38,1965953.0,20708.0,133.379716
MLM,2016-02-11 05:00:00+00:00,127.22,133.47,126.69,129.4,1636552.0,16229.0,130.274136
MLM,2016-02-12 05:00:00+00:00,131.84,136.23,129.315,132.86,1212908.0,13307.0,132.674532
MLM,2016-02-16 05:00:00+00:00,134.31,136.39,131.25,135.41,980587.0,11771.0,134.26626
MLM,2016-02-17 05:00:00+00:00,136.38,142.575,134.4,138.91,1009999.0,10586.0,139.877651
MLM,2016-02-18 05:00:00+00:00,138.92,141.9,134.92,136.06,676171.0,8410.0,136.469873
MLM,2016-02-19 05:00:00+00:00,135.57,138.92,133.625,135.98,710523.0,9113.0,136.327652
MLM,2016-02-22 05:00:00+00:00,137.32,140.77,137.32,140.05,764760.0,8383.0,139.718028
