symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CCI,2016-01-04 05:00:00+00:00,85.63,85.93,84.83,85.39,3041754.0,19332.0,85.321827
CCI,2016-01-05 05:00:00+00:00,85.53,87.175,85.53,87.14,2134049.0,19286.0,86.666792
CCI,2016-01-06 05:00:00+00:00,86.5,87.1733,86.16,86.41,2257293.0,17745.0,86.598017
CCI,2016-01-07 05:00:00+00:00,85.43,85.78,83.66,84.26,2976879.0,23827.0,84.700453
CCI,2016-01-08 05:00:00+00:00,84.78,86.61,82.86,83.08,3042852.0,18849.0,83.454899
CCI,2016-01-11 05:00:00+00:00,83.62,84.22,83.23,83.69,1551461.0,13568.0,83.734467
CCI,2016-01-12 05:00:00+00:00,84.21,84.61,83.55,84.06,1998141.0,15981.0,83.982864
CCI,2016-01-13 05:00:00+00:00,84.48,85.79,82.02,82.78,3681063.0,26413.0,83.675157
CCI,2016-01-14 05:00:00+00:00,83.03,84.67,82.3,83.96,1993874.0,16442.0,83.792591
CCI,2016-01-15 05:00:00+00:00,82.78,83.07,78.41,79.12,7092757.0,39925.0,80.09923
CCI,2016-01-19 05:00:00+00:00,79.92,81.39,79.245,79.5,5445159.0,33837.0,79.834563
CCI,2016-01-20 05:00:00+00:00,79.1,79.5,75.714,78.22,4889894.0,38255.0,77.678084
CCI,2016-01-21 05:00:00+00:00,78.03,80.06,78.03,79.13,2557953.0,21912.0,79.248033
CCI,2016-01-22 05:00:00+00:00,80.39,81.95,79.85,81.62,2310327.0,19683.0,81.214067
CCI,2016-01-25 05:00:00+00:00,81.58,82.18,81.13,81.19,3186563.0,19076.0,81.363679
CCI,2016-01-26 05:00:00+00:00,82.54,84.39,82.2,83.61,3144846.0,25376.0,83.642573
CCI,2016-01-27 05:00:00+00:00,83.16,84.53,82.56,83.19,2019191.0,19390.0,83.454092
CCI,2016-01-28 05:00:00+00:00,83.5,85.97,83.5,84.81,2935410.0,22076.0,85.168645
CCI,2016-01-29 05:00:00+00:00,85.5,86.3,84.97,86.2,3593121.0,22493.0,85.870094
CCI,2016-02-01 05:00:00+00:00,85.62,87.25,85.55,86.82,2489753.0,22442.0,86.838519
CCI,2016-02-02 05:00:00+00:00,86.23,86.85,85.67,86.21,2144120.0,19124.0,86.238206
CCI,2016-02-03 05:00:00+00:00,86.31,86.925,84.42,86.77,2530800.0,24207.0,85.781039
CCI,2016-02-04 05:00:00+00:00,86.5,86.85,85.65,86.22,1849370.0,17437.0,86.265697
CCI,2016-02-05 05:00:00+00:00,85.72,86.13,83.47,84.06,2350423.0,20686.0,84.09107
CCI,2016-02-08 05:00:00+00:00,83.3,83.42,80.05,81.7,3611274.0,25659.0,81.469439
CCI,2016-02-09 05:00:00+00:00,80.75,82.72,80.3,82.2,2454377.0,24990.0,81.575596
CCI,2016-02-10 05:00:00+00:00,82.45,83.21,81.665,81.83,1578506.0,15280.0,82.40572
CCI,2016-02-11 05:00:00+00:00,80.04,82.03,79.9901,81.51,2646195.0,18055.0,81.314274
CCI,2016-02-12 05:00:00+00:00,82.85,83.23,82.14,83.13,2161738.0,18935.0,82.766069
CCI,2016-02-16 05:00:00+00:00,84.18,84.37,83.46,84.0,1674105.0,12580.0,83.89266
CCI,2016-02-17 05:00:00+00:00,84.17,84.99,83.75,84.68,2129639.0,16531.0,84.571979
CCI,2016-02-18 05:00:00+00:00,84.72,86.88,84.42,86.02,3564759.0,22100.0,85.900806
CCI,2016-02-19 05:00:00+00:00,85.6,85.9,84.74,85.46,2276296.0,20887.0,85.226466
CCI,2016-02-22 05:00:00+00:00,86.12,87.5,85.75,86.76,2871574.0,19745.0,86.7757
CCI,2016-02-23 05:00:00+00:00,86.28,86.68,85.84,86.35,2463282.0,16572.0,86.321983
CCI,2016-02-24 05:00:00+00:00,85.99,86.92,85.62,86.3,1976363.0,15982.0,86.292527
CCI,2016-02-25 05:00:00+00:00,86.95,88.26,86.03,86.74,4112176.0,23318.0,86.62554
CCI,2016-02-26 05:00:00+00:00,85.22,86.4,84.57,85.79,3115343.0,22883.0,85.442281
CCI,2016-02-29 05:00:00+00:00,85.83,87.23,85.71,86.5,2435493.0,16631.0,86.709132
CCI,2016-03-01 05:00:00+00:00,87.16,87.76,86.51,87.74,2048607.0,18499.0,87.361063
CCI,2016-03-02 05:00:00+00:00,87.27,88.46,87.26,88.41,1647560.0,15060.0,88.128564
CCI,2016-03-03 05:00:00+00:00,88.45,88.45,87.12,87.89,2439892.0,18075.0,87.675738
CCI,2016-03-04 05:00:00+00:00,87.64,87.9,87.05,87.25,2519135.0,17563.0,87.413559
CCI,2016-03-07 05:00:00+00:00,86.8,87.12,85.86,86.27,1924414.0,16547.0,86.372337
CCI,2016-03-08 05:00:00+00:00,85.91,86.5,85.37,85.48,4227967.0,21014.0,85.637689
CCI,2016-03-09 05:00:00+00:00,85.72,86.0,84.67,85.22,3212104.0,22818.0,85.207473
CCI,2016-03-10 05:00:00+00:00,86.67,86.76,84.5,85.0,2389071.0,20868.0,85.054145
CCI,2016-03-11 05:00:00+00:00,85.74,85.86,84.67,85.78,3119019.0,23954.0,85.488917
CCI,2016-03-14 04:00:00+00:00,85.32,85.64,84.39,85.0,3012320.0,28015.0,84.905128
CCI,2016-03-15 04:00:00+00:00,84.61,85.81,84.33,85.3,3073143.0,25615.0,85.32836
CCI,2016-03-16 04:00:00+00:00,84.33,85.115,84.06,85.01,3044763.0,27367.0,84.748006
CCI,2016-03-17 04:00:00+00:00,85.26,86.8,85.2,85.98,4011471.0,28843.0,86.041279
CCI,2016-03-18 04:00:00+00:00,85.96,86.79,85.89,86.42,4053786.0,22536.0,86.305186
CCI,2016-03-21 04:00:00+00:00,86.14,86.2375,85.525,85.92,2236683.0,15506.0,85.963682
CCI,2016-03-22 04:00:00+00:00,85.87,86.27,85.7,86.0,2348028.0,15069.0,86.045563
CCI,2016-03-23 04:00:00+00:00,86.1,86.21,85.6,85.66,2085875.0,12304.0,85.834244
CCI,2016-03-24 04:00:00+00:00,85.63,85.72,85.0,85.58,2323686.0,14981.0,85.489993
CCI,2016-03-28 04:00:00+00:00,85.75,86.29,85.535,85.69,1736867.0,11242.0,85.878081
CCI,2016-03-29 04:00:00+00:00,85.75,86.74,85.7,86.45,2344588.0,19960.0,86.367248
CCI,2016-03-30 04:00:00+00:00,86.78,87.59,86.7532,86.93,2701512.0,19586.0,87.112937
CCI,2016-03-31 04:00:00+00:00,87.04,87.35,86.48,86.5,3374811.0,18329.0,86.752815
CCI,2016-04-01 04:00:00+00:00,86.13,87.39,85.98,87.11,4861190.0,25781.0,86.600862
CCI,2016-04-04 04:00:00+00:00,87.34,87.5,86.95,87.02,2023561.0,17920.0,87.176807
CCI,2016-04-05 04:00:00+00:00,86.63,86.99,85.98,86.15,2372527.0,13914.0,86.25261
CCI,2016-04-06 04:00:00+00:00,86.03,87.16,85.77,86.99,1950918.0,14175.0,86.822869
CCI,2016-04-07 04:00:00+00:00,86.73,87.04,86.29,86.77,2038257.0,18468.0,86.783754
CCI,2016-04-08 04:00:00+00:00,87.22,88.21,86.82,88.05,1989540.0,16795.0,87.931687
CCI,2016-04-11 04:00:00+00:00,88.31,88.82,87.33,87.51,1822899.0,16793.0,87.831618
CCI,2016-04-12 04:00:00+00:00,87.6,88.03,87.085,87.68,1094717.0,12428.0,87.650223
CCI,2016-04-13 04:00:00+00:00,88.02,88.17,87.6421,87.9,1561747.0,13989.0,87.850497
CCI,2016-04-14 04:00:00+00:00,87.89,87.89,87.0,87.16,1382075.0,11300.0,87.258531
CCI,2016-04-15 04:00:00+00:00,87.13,87.49,86.79,87.28,1388631.0,11651.0,87.147431
CCI,2016-04-18 04:00:00+00:00,87.19,87.74,87.05,87.58,1187942.0,10281.0,87.473253
CCI,2016-04-19 04:00:00+00:00,87.775,88.21,87.39,88.09,1573777.0,14853.0,87.936558
CCI,2016-04-20 04:00:00+00:00,88.14,88.36,87.1,87.6,2464775.0,18744.0,87.658287
CCI,2016-04-21 04:00:00+00:00,87.32,87.405,85.86,85.89,3242632.0,22596.0,86.631655
CCI,2016-04-22 04:00:00+00:00,86.06,87.85,86.0,87.75,2925887.0,21413.0,87.471597
CCI,2016-04-25 04:00:00+00:00,87.64,87.64,86.65,87.18,2706416.0,16756.0,87.106897
CCI,2016-04-26 04:00:00+00:00,87.39,87.96,87.14,87.56,1432519.0,14161.0,87.624439
CCI,2016-04-27 04:00:00+00:00,87.86,87.95,86.91,87.74,1583862.0,14449.0,87.49238
CCI,2016-04-28 04:00:00+00:00,87.07,87.99,86.92,87.14,1522327.0,13306.0,87.35379
CCI,2016-04-29 04:00:00+00:00,86.93,87.3,86.13,86.88,2039522.0,15781.0,86.741538
CCI,2016-05-02 04:00:00+00:00,87.07,87.73,86.97,87.53,1472990.0,13525.0,87.472997
CCI,2016-05-03 04:00:00+00:00,86.92,87.04,85.59,86.29,2386109.0,18839.0,86.118495
CCI,2016-05-04 04:00:00+00:00,85.98,88.2,85.93,87.91,1781024.0,16098.0,87.667198
CCI,2016-05-05 04:00:00+00:00,87.88,88.53,87.845,87.94,1743251.0,13316.0,88.093029
CCI,2016-05-06 04:00:00+00:00,87.86,88.51,87.14,88.34,2237345.0,14709.0,88.074131
CCI,2016-05-09 04:00:00+00:00,88.53,89.6875,88.25,89.47,2579838.0,18302.0,89.251045
CCI,2016-05-10 04:00:00+00:00,89.95,91.0,89.35,90.58,3274070.0,25281.0,90.513959
CCI,2016-05-11 04:00:00+00:00,90.4,91.18,90.01,90.12,2642582.0,20553.0,90.346453
CCI,2016-05-12 04:00:00+00:00,90.44,90.69,90.01,90.46,1655168.0,12814.0,90.340728
CCI,2016-05-13 04:00:00+00:00,90.24,90.67,89.69,89.85,2516649.0,15884.0,90.038259
CCI,2016-05-16 04:00:00+00:00,89.79,90.62,89.6,90.35,1504304.0,14011.0,90.23496
CCI,2016-05-17 04:00:00+00:00,90.19,90.59,89.61,90.12,3220078.0,21895.0,90.066775
CCI,2016-05-18 04:00:00+00:00,89.63,91.1,89.4,90.49,3889524.0,31954.0,90.320754
CCI,2016-05-19 04:00:00+00:00,89.62,89.93,89.13,89.53,1976155.0,16489.0,89.46286
CCI,2016-05-20 04:00:00+00:00,89.84,90.07,89.32,89.92,1720184.0,12545.0,89.738739
CCI,2016-05-23 04:00:00+00:00,90.05,90.66,89.69,90.36,2285665.0,15436.0,90.384407
CCI,2016-05-24 04:00:00+00:00,90.63,91.33,90.53,91.29,2027903.0,14453.0,91.091673
CCI,2016-05-25 04:00:00+00:00,91.49,91.97,90.87,91.08,1632581.0,15498.0,91.118459
CCI,2016-05-26 04:00:00+00:00,91.31,91.41,90.57,90.81,1143613.0,10215.0,90.850557
CCI,2016-05-27 04:00:00+00:00,90.91,91.25,90.725,90.8,1327971.0,11179.0,90.92939
CCI,2016-05-31 04:00:00+00:00,90.83,90.975,90.09,90.81,2397998.0,16481.0,90.665758
CCI,2016-06-01 04:00:00+00:00,90.45,91.17,90.33,90.8,2065164.0,18809.0,90.661398
CCI,2016-06-02 04:00:00+00:00,90.66,91.8,90.52,91.8,1347026.0,11271.0,91.42824
CCI,2016-06-03 04:00:00+00:00,91.44,92.89,91.44,92.76,2158582.0,19101.0,92.479571
CCI,2016-06-06 04:00:00+00:00,92.8,93.41,92.64,93.04,2094518.0,18816.0,93.088189
CCI,2016-06-07 04:00:00+00:00,93.09,94.5,93.01,94.02,2156790.0,19364.0,94.052462
CCI,2016-06-08 04:00:00+00:00,94.27,94.75,93.73,93.99,1534426.0,12961.0,93.963663
CCI,2016-06-09 04:00:00+00:00,93.91,94.6,93.52,94.42,1769358.0,15688.0,94.350126
