symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TRGP,2016-01-04 05:00:00+00:00,26.34,27.0,24.69,26.8,2329091.0,20505.0,26.117222
TRGP,2016-01-05 05:00:00+00:00,26.79,26.925,25.47,26.38,1891649.0,17326.0,26.270817
TRGP,2016-01-06 05:00:00+00:00,25.43,25.72,22.89,23.19,2808580.0,18975.0,23.962972
TRGP,2016-01-07 05:00:00+00:00,22.6,23.0,21.28,21.46,2584178.0,19581.0,21.925708
TRGP,2016-01-08 05:00:00+00:00,21.62,23.25,21.38,22.59,1881062.0,16931.0,22.404081
TRGP,2016-01-11 05:00:00+00:00,22.47,22.73,21.39,21.87,1590324.0,14707.0,21.777114
TRGP,2016-01-12 05:00:00+00:00,22.41,23.9,20.52,22.02,2443502.0,23454.0,21.946637
TRGP,2016-01-13 05:00:00+00:00,22.17,22.71,17.15,17.28,6740385.0,39415.0,18.488036
TRGP,2016-01-14 05:00:00+00:00,18.07,19.0199,16.85,18.79,5099733.0,36183.0,18.115138
TRGP,2016-01-15 05:00:00+00:00,16.73,17.5,15.78,17.04,3676860.0,28815.0,16.68611
TRGP,2016-01-19 05:00:00+00:00,17.25,17.5,15.4,16.02,2932936.0,23891.0,16.154642
TRGP,2016-01-20 05:00:00+00:00,16.0,16.8,14.76,16.23,3395234.0,28254.0,16.110887
TRGP,2016-01-21 05:00:00+00:00,16.42,18.95,16.08,18.74,3366298.0,24695.0,17.990114
TRGP,2016-01-22 05:00:00+00:00,20.29,21.37,19.27,20.45,3386311.0,26981.0,20.233971
TRGP,2016-01-25 05:00:00+00:00,20.06,22.27,19.51,20.75,3625831.0,29676.0,21.327353
TRGP,2016-01-26 05:00:00+00:00,21.25,22.48,20.07,22.29,2794234.0,22376.0,21.856636
TRGP,2016-01-27 05:00:00+00:00,22.0,22.93,21.31,22.49,3323983.0,27437.0,22.294635
TRGP,2016-01-28 05:00:00+00:00,23.33,24.28,23.05,23.66,2845063.0,23185.0,23.654687
TRGP,2016-01-29 05:00:00+00:00,22.61,23.33,21.68,22.47,3818430.0,24821.0,22.37912
TRGP,2016-02-01 05:00:00+00:00,22.0,22.0,20.66,21.51,2431031.0,18073.0,21.452653
TRGP,2016-02-02 05:00:00+00:00,21.08,22.23,20.52,21.53,2727561.0,19938.0,21.473764
TRGP,2016-02-03 05:00:00+00:00,21.93,22.72,21.0,22.25,3342643.0,25139.0,22.068976
TRGP,2016-02-04 05:00:00+00:00,22.59,24.24,22.56,23.51,3157281.0,22920.0,23.396724
TRGP,2016-02-05 05:00:00+00:00,22.86,24.04,22.22,22.81,3320117.0,28952.0,23.065771
TRGP,2016-02-08 05:00:00+00:00,21.52,21.68,18.75,19.76,3145038.0,23866.0,19.771587
TRGP,2016-02-09 05:00:00+00:00,19.07,19.28,16.51,17.62,3684469.0,26914.0,17.437245
TRGP,2016-02-10 05:00:00+00:00,17.8,19.17,17.78,18.16,2620114.0,20198.0,18.41306
TRGP,2016-02-11 05:00:00+00:00,17.49,17.94,14.55,15.43,3579778.0,27030.0,15.750289
TRGP,2016-02-12 05:00:00+00:00,16.02,17.07,14.85,16.28,5317796.0,33402.0,16.098196
TRGP,2016-02-16 05:00:00+00:00,16.49,17.72,15.4,17.25,7444911.0,46293.0,16.752316
TRGP,2016-02-17 05:00:00+00:00,17.74,21.31,17.47,20.59,13788334.0,55627.0,20.298495
TRGP,2016-02-18 05:00:00+00:00,21.11,23.23,20.6,23.03,12359547.0,67959.0,22.076978
TRGP,2016-02-19 05:00:00+00:00,22.93,22.93,20.6,21.38,7999729.0,45948.0,21.314191
TRGP,2016-02-22 05:00:00+00:00,22.07,23.3,21.42,22.53,5420389.0,28843.0,22.384433
TRGP,2016-02-23 05:00:00+00:00,22.47,23.3,21.04,21.17,8206917.0,37827.0,21.87444
TRGP,2016-02-24 05:00:00+00:00,20.12,22.9199,19.57,22.13,7474665.0,36510.0,21.661234
TRGP,2016-02-25 05:00:00+00:00,21.58,24.7,20.81,24.3,7790453.0,41476.0,23.08843
