symbol,timestamp,open,high,low,close,volume,trade_count,vwap
UAL,2016-01-04 05:00:00+00:00,55.79,56.34,54.86,55.61,6012646.0,42457.0,55.548081
UAL,2016-01-05 05:00:00+00:00,55.9,56.33,54.0,55.06,7371453.0,42362.0,54.859946
UAL,2016-01-06 05:00:00+00:00,54.24,55.47,54.04,55.2,5028807.0,34662.0,54.989358
UAL,2016-01-07 05:00:00+00:00,54.4,54.81,52.34,52.63,6366386.0,43736.0,53.256137
UAL,2016-01-08 05:00:00+00:00,53.62,53.86,51.76,51.89,6881928.0,41163.0,52.527529
UAL,2016-01-11 05:00:00+00:00,52.2,52.55,50.35,51.62,8622404.0,45492.0,51.412463
UAL,2016-01-12 05:00:00+00:00,51.66,51.7,49.71,50.86,10393765.0,66212.0,50.57439
UAL,2016-01-13 05:00:00+00:00,51.16,51.28,47.76,48.06,8412480.0,51579.0,48.871978
UAL,2016-01-14 05:00:00+00:00,48.34,48.59,45.89,47.83,10145958.0,63203.0,47.589255
UAL,2016-01-15 05:00:00+00:00,46.42,46.89,44.93,45.67,11461807.0,72392.0,45.946267
UAL,2016-01-19 05:00:00+00:00,46.51,46.97,44.64,45.18,9010817.0,56762.0,45.461815
UAL,2016-01-20 05:00:00+00:00,44.84,46.2,42.17,45.12,11935711.0,87310.0,44.297364
UAL,2016-01-21 05:00:00+00:00,45.11,46.66,44.25,45.33,10625259.0,76118.0,45.557267
UAL,2016-01-22 05:00:00+00:00,45.93,47.73,45.93,46.72,8652180.0,53334.0,47.028788
UAL,2016-01-25 05:00:00+00:00,46.91,47.26,46.34,46.44,5708388.0,42634.0,46.765407
UAL,2016-01-26 05:00:00+00:00,46.51,47.27,46.31,47.23,5824255.0,41940.0,46.925251
UAL,2016-01-27 05:00:00+00:00,47.7,49.41,47.37,47.71,8302895.0,53741.0,48.240175
UAL,2016-01-28 05:00:00+00:00,47.97,48.14,45.77,46.11,8072146.0,52971.0,46.428219
UAL,2016-01-29 05:00:00+00:00,45.31,48.54,45.27,48.28,10032058.0,51339.0,47.486363
UAL,2016-02-01 05:00:00+00:00,47.71,49.2,47.52,48.86,6980405.0,43921.0,48.741291
UAL,2016-02-02 05:00:00+00:00,48.27,48.48,46.05,46.45,7389886.0,42595.0,46.791328
UAL,2016-02-03 05:00:00+00:00,46.71,48.3,45.05,47.57,6788757.0,51156.0,47.022992
UAL,2016-02-04 05:00:00+00:00,47.12,48.62,47.07,48.41,5900883.0,45149.0,48.159766
UAL,2016-02-05 05:00:00+00:00,48.42,49.1598,46.48,46.86,5633661.0,40298.0,47.330536
UAL,2016-02-08 05:00:00+00:00,45.86,46.42,45.16,45.68,8027246.0,59393.0,45.661608
UAL,2016-02-09 05:00:00+00:00,44.94,47.032,44.0,46.48,9676945.0,73731.0,45.99857
UAL,2016-02-10 05:00:00+00:00,47.41,48.8,47.07,47.71,8094991.0,59155.0,47.941533
UAL,2016-02-11 05:00:00+00:00,46.54,47.85,46.48,46.98,5210575.0,37573.0,47.124789
UAL,2016-02-12 05:00:00+00:00,47.29,48.425,46.58,48.35,4313448.0,31853.0,47.917581
UAL,2016-02-16 05:00:00+00:00,48.75,49.245,47.8,48.87,4773143.0,37681.0,48.723973
UAL,2016-02-17 05:00:00+00:00,49.33,50.93,49.29,50.61,4470628.0,34154.0,50.45059
UAL,2016-02-18 05:00:00+00:00,51.16,52.195,50.7201,51.94,5778936.0,41706.0,51.683793
