symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DAY,2018-04-26 04:00:00+00:00,28.85,31.75,28.65,31.21,13628502.0,51818.0,29.773826
DAY,2018-04-27 04:00:00+00:00,30.95,31.5,29.68,30.52,1749755.0,10689.0,30.412378
DAY,2018-04-30 04:00:00+00:00,30.76,32.0,30.21,31.58,645082.0,4404.0,31.194674
DAY,2018-05-01 04:00:00+00:00,31.42,32.4,31.26,31.48,863481.0,4877.0,31.678297
DAY,2018-05-02 04:00:00+00:00,31.48,33.65,31.48,32.75,857429.0,5788.0,32.514697
DAY,2018-05-03 04:00:00+00:00,32.63,34.43,32.53,33.79,2744746.0,5101.0,33.74038
DAY,2018-05-04 04:00:00+00:00,33.88,34.89,33.8,34.09,682592.0,2894.0,34.174811
DAY,2018-05-07 04:00:00+00:00,34.09,34.7,33.9,33.99,329712.0,2650.0,34.180764
DAY,2018-05-08 04:00:00+00:00,34.48,34.77,32.46,32.95,422233.0,2924.0,33.064769
DAY,2018-05-09 04:00:00+00:00,33.13,34.25,33.045,33.47,475598.0,3289.0,33.870255
DAY,2018-05-10 04:00:00+00:00,33.59,33.87,32.83,33.13,740074.0,3661.0,33.215874
DAY,2018-05-11 04:00:00+00:00,33.32,34.63,33.165,34.38,243681.0,1732.0,33.995693
DAY,2018-05-14 04:00:00+00:00,34.5,37.1299,33.36,36.48,874446.0,3363.0,36.262061
DAY,2018-05-15 04:00:00+00:00,36.61,37.3054,36.46,36.95,571485.0,2723.0,36.895565
DAY,2018-05-16 04:00:00+00:00,37.41,37.41,35.74,37.2,228045.0,1845.0,36.642099
DAY,2018-05-17 04:00:00+00:00,37.2,38.41,36.66,38.33,827780.0,3669.0,37.467247
DAY,2018-05-18 04:00:00+00:00,38.44,38.87,36.52,36.82,625375.0,4769.0,37.137057
DAY,2018-05-21 04:00:00+00:00,36.43,36.62,34.7975,35.16,921096.0,6469.0,35.6698
DAY,2018-05-22 04:00:00+00:00,35.08,35.92,33.2,34.32,339342.0,2713.0,34.234082
DAY,2018-05-23 04:00:00+00:00,34.14,34.5,33.7601,33.97,412031.0,1846.0,33.991157
DAY,2018-05-24 04:00:00+00:00,34.11,34.31,33.527,33.71,404474.0,2733.0,33.793569
DAY,2018-05-25 04:00:00+00:00,33.57,33.87,33.22,33.6,258447.0,1738.0,33.518426
DAY,2018-05-29 04:00:00+00:00,33.4,34.34,33.0,34.24,222049.0,2158.0,33.636822
DAY,2018-05-30 04:00:00+00:00,34.23,34.75,33.79,34.67,550012.0,3020.0,34.397435
DAY,2018-05-31 04:00:00+00:00,34.63,34.9979,34.28,34.52,373003.0,1962.0,34.597869
DAY,2018-06-01 04:00:00+00:00,35.01,35.01,34.01,34.53,443399.0,2797.0,34.421827
DAY,2018-06-04 04:00:00+00:00,34.44,36.26,34.39,35.96,524436.0,3436.0,35.845256
DAY,2018-06-05 04:00:00+00:00,35.95,36.68,35.95,36.35,336510.0,2586.0,36.277042
DAY,2018-06-06 04:00:00+00:00,36.56,38.64,36.56,38.16,313682.0,2830.0,37.964194
DAY,2018-06-07 04:00:00+00:00,38.27,38.85,36.68,37.11,801198.0,4976.0,37.460725
DAY,2018-06-08 04:00:00+00:00,36.47,37.65,35.95,37.4,671238.0,3806.0,36.821042
DAY,2018-06-11 04:00:00+00:00,37.83,38.23,36.27,36.49,419936.0,3165.0,36.879714
DAY,2018-06-12 04:00:00+00:00,36.48,37.82,36.39,37.62,516576.0,3550.0,36.996645
DAY,2018-06-13 04:00:00+00:00,37.53,37.83,37.2259,37.66,741170.0,3926.0,37.658299
DAY,2018-06-14 04:00:00+00:00,37.46,41.02,35.4,38.19,1865233.0,11060.0,38.070807
DAY,2018-06-15 04:00:00+00:00,38.15,38.86,37.26,38.45,2179074.0,4478.0,38.373864
DAY,2018-06-18 04:00:00+00:00,38.36,42.46,38.34,39.78,1745076.0,10511.0,40.645751
DAY,2018-06-19 04:00:00+00:00,39.26,39.62,37.0,37.2,685266.0,3986.0,37.547761
DAY,2018-06-20 04:00:00+00:00,37.32,38.2445,36.99,37.01,411437.0,3229.0,37.468267
DAY,2018-06-21 04:00:00+00:00,36.85,37.48,36.4,36.55,558988.0,3808.0,36.727554
DAY,2018-06-22 04:00:00+00:00,36.51,36.7,35.7,35.75,3186181.0,3902.0,35.781958
DAY,2018-06-25 04:00:00+00:00,35.67,35.67,34.7,34.82,463611.0,3650.0,35.013492
DAY,2018-06-26 04:00:00+00:00,34.99,35.47,34.74,35.03,431271.0,2833.0,34.989261
DAY,2018-06-27 04:00:00+00:00,35.0,35.0,34.27,34.33,687582.0,4416.0,34.593343
DAY,2018-06-28 04:00:00+00:00,34.21,34.265,33.61,34.04,383053.0,2574.0,33.980587
DAY,2018-06-29 04:00:00+00:00,33.87,34.12,33.14,33.19,472120.0,2243.0,33.704867
DAY,2018-07-02 04:00:00+00:00,33.18,33.275,32.03,32.82,532360.0,3116.0,32.810835
DAY,2018-07-03 04:00:00+00:00,32.83,33.49,32.4,33.38,412390.0,1871.0,33.018498
DAY,2018-07-05 04:00:00+00:00,34.32,34.5,32.9,33.93,593149.0,3639.0,33.748325
DAY,2018-07-06 04:00:00+00:00,34.11,34.45,33.67,33.85,362215.0,2560.0,34.043164
DAY,2018-07-09 04:00:00+00:00,33.84,34.18,32.87,32.92,303958.0,2346.0,33.122412
DAY,2018-07-10 04:00:00+00:00,32.57,33.24,32.24,33.12,834278.0,4466.0,32.808212
DAY,2018-07-11 04:00:00+00:00,33.02,33.2,32.47,32.58,308122.0,2794.0,32.677069
DAY,2018-07-12 04:00:00+00:00,32.7,34.55,32.34,34.48,381252.0,4296.0,33.73718
DAY,2018-07-13 04:00:00+00:00,34.4,35.5,34.1916,34.66,299037.0,2247.0,34.69956
DAY,2018-07-16 04:00:00+00:00,34.52,35.33,34.52,35.12,171419.0,1514.0,35.083336
DAY,2018-07-17 04:00:00+00:00,34.88,35.56,34.75,34.89,144687.0,1124.0,35.108568
DAY,2018-07-18 04:00:00+00:00,34.81,34.96,34.51,34.9,210140.0,1384.0,34.842309
DAY,2018-07-19 04:00:00+00:00,34.9,35.27,34.57,34.84,133890.0,1036.0,34.86973
DAY,2018-07-20 04:00:00+00:00,34.8,35.75,34.66,35.03,177576.0,1527.0,35.045922
DAY,2018-07-23 04:00:00+00:00,34.87,35.4,34.58,35.06,124958.0,1269.0,35.065496
DAY,2018-07-24 04:00:00+00:00,35.34,35.72,34.105,34.96,321832.0,2716.0,34.906978
DAY,2018-07-25 04:00:00+00:00,34.9,35.22,34.58,34.72,138713.0,1511.0,34.799699
DAY,2018-07-26 04:00:00+00:00,34.56,34.995,34.08,34.92,70115.0,892.0,34.807554
DAY,2018-07-27 04:00:00+00:00,35.09,35.125,33.7828,34.02,391193.0,1465.0,34.060238
DAY,2018-07-30 04:00:00+00:00,33.79,34.09,31.52,32.08,380179.0,2745.0,32.49668
DAY,2018-07-31 04:00:00+00:00,32.28,33.22,31.635,32.76,204101.0,1780.0,32.517291
DAY,2018-08-01 04:00:00+00:00,33.0,34.27,33.0,33.57,302933.0,1957.0,33.55763
DAY,2018-08-02 04:00:00+00:00,33.44,34.89,33.135,34.81,203251.0,1917.0,34.250167
DAY,2018-08-03 04:00:00+00:00,34.83,35.58,34.52,35.5,202184.0,1957.0,35.27406
DAY,2018-08-06 04:00:00+00:00,35.81,37.33,35.61,37.23,255990.0,2519.0,36.749834
DAY,2018-08-07 04:00:00+00:00,37.39,37.85,37.15,37.24,285246.0,2314.0,37.319915
DAY,2018-08-08 04:00:00+00:00,37.18,38.05,36.21,37.64,759235.0,3799.0,37.088061
DAY,2018-08-09 04:00:00+00:00,37.67,37.67,32.76,33.51,1827300.0,10146.0,34.243343
