symbol,timestamp,open,high,low,close,volume,trade_count,vwap
REGN,2016-01-04 05:00:00+00:00,531.76,532.91,507.1,516.55,1102399.0,14826.0,517.549574
REGN,2016-01-05 05:00:00+00:00,519.38,521.78,504.06,508.98,975440.0,11147.0,510.720488
REGN,2016-01-06 05:00:00+00:00,499.0,524.67,496.0,519.48,976000.0,11446.0,515.261024
REGN,2016-01-07 05:00:00+00:00,510.5,515.35,501.91,501.96,977707.0,13265.0,505.942639
REGN,2016-01-08 05:00:00+00:00,505.02,511.31,490.99,491.68,852556.0,11674.0,498.296216
REGN,2016-01-11 05:00:00+00:00,495.05,498.6975,469.8,480.82,906077.0,14181.0,478.456996
REGN,2016-01-12 05:00:00+00:00,486.0,486.99,452.67,474.98,1775729.0,22363.0,468.592523
REGN,2016-01-13 05:00:00+00:00,474.85,474.85,451.39,459.57,1462778.0,19454.0,459.437994
REGN,2016-01-14 05:00:00+00:00,461.85,486.5168,453.16,479.08,1268369.0,16416.0,475.054524
REGN,2016-01-15 05:00:00+00:00,464.59,476.24,456.0,462.95,1468756.0,16198.0,465.148953
REGN,2016-01-19 05:00:00+00:00,470.2,474.44,441.88,447.02,1501728.0,14273.0,451.574372
REGN,2016-01-20 05:00:00+00:00,438.53,468.82,432.05,461.95,1278849.0,18570.0,450.800567
REGN,2016-01-21 05:00:00+00:00,462.16,469.98,452.01,461.57,948623.0,12056.0,463.152474
REGN,2016-01-22 05:00:00+00:00,469.43,484.57,464.23,482.99,868027.0,11560.0,479.173879
REGN,2016-01-25 05:00:00+00:00,468.53,482.27,465.11,473.12,1108072.0,10558.0,474.170298
REGN,2016-01-26 05:00:00+00:00,474.4,474.4,456.25,463.56,638937.0,9244.0,464.871246
REGN,2016-01-27 05:00:00+00:00,460.63,463.24,431.51,434.16,1289417.0,16688.0,444.300306
REGN,2016-01-28 05:00:00+00:00,436.0,436.7,400.0,415.11,2338939.0,28504.0,413.471728
REGN,2016-01-29 05:00:00+00:00,415.22,428.91,405.06,420.09,1260075.0,16577.0,417.040158
REGN,2016-02-01 05:00:00+00:00,417.19,420.77,408.4221,418.27,1034376.0,14488.0,414.549166
REGN,2016-02-02 05:00:00+00:00,412.68,415.63,402.23,409.89,943348.0,12176.0,409.211982
REGN,2016-02-03 05:00:00+00:00,413.05,422.49,392.35,421.01,1316563.0,19145.0,410.851737
REGN,2016-02-04 05:00:00+00:00,417.17,437.525,408.12,412.59,1358104.0,17758.0,418.084458
REGN,2016-02-05 05:00:00+00:00,416.1,420.53,393.07,396.61,1507526.0,18859.0,400.317828
REGN,2016-02-08 05:00:00+00:00,380.7,393.64,376.61,390.53,1298261.0,15642.0,385.723673
REGN,2016-02-09 05:00:00+00:00,357.0,388.0,350.26,365.97,2169694.0,25569.0,369.512486
REGN,2016-02-10 05:00:00+00:00,370.02,378.1904,363.0,367.48,1263854.0,14977.0,370.876836
REGN,2016-02-11 05:00:00+00:00,358.3,375.98,357.01,367.24,983865.0,12922.0,367.737842
REGN,2016-02-12 05:00:00+00:00,371.36,379.04,365.13,379.01,817870.0,9455.0,374.897055
REGN,2016-02-16 05:00:00+00:00,386.4,393.95,382.2201,391.76,1272596.0,13569.0,390.331946
REGN,2016-02-17 05:00:00+00:00,393.73,398.75,385.0,397.26,905637.0,12593.0,394.627125
REGN,2016-02-18 05:00:00+00:00,395.65,405.0,386.01,387.3,775200.0,10719.0,393.801225
REGN,2016-02-19 05:00:00+00:00,386.45,396.24,380.02,394.98,676163.0,7660.0,391.171354
REGN,2016-02-22 05:00:00+00:00,399.05,405.71,394.39,395.79,746948.0,7386.0,398.043067
REGN,2016-02-23 05:00:00+00:00,392.0,399.685,386.075,386.83,656802.0,8093.0,391.347028
REGN,2016-02-24 05:00:00+00:00,383.69,394.75,377.3,393.63,734007.0,9053.0,387.383528
REGN,2016-02-25 05:00:00+00:00,396.36,402.81,390.49,393.99,701872.0,8014.0,393.682297
REGN,2016-02-26 05:00:00+00:00,396.92,398.5999,387.64,394.23,617248.0,8159.0,393.042706
REGN,2016-02-29 05:00:00+00:00,395.8,397.12,383.06,384.02,873407.0,9749.0,388.172026
REGN,2016-03-01 05:00:00+00:00,387.86,410.21,384.0201,410.21,976085.0,11988.0,400.212752
REGN,2016-03-02 05:00:00+00:00,410.0,419.0,405.26,407.81,806944.0,10997.0,411.018361
REGN,2016-03-03 05:00:00+00:00,406.23,409.44,395.21,401.94,811456.0,11113.0,399.752239
REGN,2016-03-04 05:00:00+00:00,404.55,413.85,395.95,403.82,828313.0,11249.0,405.449771
REGN,2016-03-07 05:00:00+00:00,401.79,411.235,399.61,408.28,753771.0,7693.0,406.486808
REGN,2016-03-08 05:00:00+00:00,405.4,408.29,392.655,394.81,753474.0,9674.0,397.541369
REGN,2016-03-09 05:00:00+00:00,388.53,389.61,373.8,374.75,1637343.0,18873.0,377.274447
REGN,2016-03-10 05:00:00+00:00,376.88,380.59,373.6325,377.56,1328029.0,13367.0,376.66007
REGN,2016-03-11 05:00:00+00:00,382.67,383.5752,375.53,377.12,895842.0,10720.0,379.387084
REGN,2016-03-14 04:00:00+00:00,378.55,379.1,370.65,373.27,1240854.0,11397.0,373.769973
REGN,2016-03-15 04:00:00+00:00,369.96,372.28,359.17,367.22,1092538.0,14690.0,365.727069
REGN,2016-03-16 04:00:00+00:00,367.0,381.0,360.0,368.46,1135693.0,14915.0,369.29867
REGN,2016-03-17 04:00:00+00:00,366.31,369.5,348.96,365.47,1550203.0,19034.0,357.987821
REGN,2016-03-18 04:00:00+00:00,367.64,370.405,356.751,364.51,1963905.0,13434.0,364.834092
REGN,2016-03-21 04:00:00+00:00,363.86,375.92,360.53,371.04,925645.0,9884.0,371.581691
REGN,2016-03-22 04:00:00+00:00,367.91,380.818,367.25,378.31,777976.0,8516.0,376.832245
REGN,2016-03-23 04:00:00+00:00,378.85,384.312,365.14,365.38,732680.0,9605.0,370.765487
REGN,2016-03-24 04:00:00+00:00,363.46,375.375,360.38,370.8,1083403.0,9998.0,367.956052
REGN,2016-03-28 04:00:00+00:00,372.98,374.92,363.32,363.85,516858.0,7367.0,366.138449
REGN,2016-03-29 04:00:00+00:00,363.89,369.64,357.34,367.37,698938.0,8593.0,364.04754
REGN,2016-03-30 04:00:00+00:00,369.72,373.99,359.15,359.68,734826.0,8974.0,362.724362
REGN,2016-03-31 04:00:00+00:00,361.02,364.84,358.6302,360.44,1103991.0,11429.0,361.048191
REGN,2016-04-01 04:00:00+00:00,373.99,411.98,360.81,405.25,3253555.0,35156.0,397.005964
REGN,2016-04-04 04:00:00+00:00,403.69,411.33,399.06,405.3,1257312.0,16055.0,405.58947
REGN,2016-04-05 04:00:00+00:00,401.85,411.8499,399.29,403.65,1108468.0,12971.0,405.957087
REGN,2016-04-06 04:00:00+00:00,404.21,428.05,404.21,427.2,1523693.0,18018.0,418.146045
REGN,2016-04-07 04:00:00+00:00,425.0,433.93,417.02,418.48,1282865.0,14533.0,422.75308
REGN,2016-04-08 04:00:00+00:00,421.26,424.0,401.7,404.94,1263453.0,12904.0,409.04374
REGN,2016-04-11 04:00:00+00:00,407.37,407.37,392.92,396.14,1211017.0,12820.0,397.634843
REGN,2016-04-12 04:00:00+00:00,396.33,410.49,394.2,408.07,1136494.0,12817.0,404.721748
REGN,2016-04-13 04:00:00+00:00,411.24,415.0,406.0,410.52,634445.0,8174.0,410.20509
REGN,2016-04-14 04:00:00+00:00,412.16,414.585,401.81,406.83,477591.0,6878.0,407.455764
REGN,2016-04-15 04:00:00+00:00,408.86,409.7699,400.89,406.73,551058.0,6870.0,406.281367
REGN,2016-04-18 04:00:00+00:00,407.38,423.95,405.59,422.38,1060139.0,11486.0,420.295776
REGN,2016-04-19 04:00:00+00:00,421.38,422.37,411.3972,413.78,850419.0,8393.0,415.027001
REGN,2016-04-20 04:00:00+00:00,406.21,406.9,396.0,399.75,1016414.0,12705.0,399.449916
REGN,2016-04-21 04:00:00+00:00,400.69,411.83,398.0,409.57,785908.0,10709.0,406.495532
REGN,2016-04-22 04:00:00+00:00,406.61,411.576,394.5,404.38,891658.0,10588.0,402.376592
REGN,2016-04-25 04:00:00+00:00,408.21,408.94,403.26,406.92,391318.0,6980.0,406.351243
REGN,2016-04-26 04:00:00+00:00,406.77,411.4088,404.33,406.66,457847.0,7326.0,406.810803
REGN,2016-04-27 04:00:00+00:00,406.91,406.91,386.36,390.28,1005955.0,13310.0,392.92475
REGN,2016-04-28 04:00:00+00:00,387.11,401.78,385.0,391.3,947944.0,12185.0,393.826764
REGN,2016-04-29 04:00:00+00:00,388.63,393.0,373.14,376.71,952739.0,12918.0,379.790848
REGN,2016-05-02 04:00:00+00:00,377.95,385.0,369.065,384.52,768978.0,10472.0,377.774822
REGN,2016-05-03 04:00:00+00:00,379.62,381.725,370.77,371.32,767643.0,10524.0,374.811123
REGN,2016-05-04 04:00:00+00:00,370.06,371.09,360.25,360.64,1097075.0,14072.0,363.17171
REGN,2016-05-05 04:00:00+00:00,377.13,381.605,369.11,377.73,1603117.0,18082.0,376.772089
REGN,2016-05-06 04:00:00+00:00,376.36,377.43,365.93,369.95,921581.0,11854.0,371.258809
REGN,2016-05-09 04:00:00+00:00,370.2,381.32,370.2,375.47,1015915.0,9869.0,377.394245
REGN,2016-05-10 04:00:00+00:00,377.96,387.09,374.3773,385.87,769981.0,9398.0,381.940559
REGN,2016-05-11 04:00:00+00:00,385.06,386.29,371.46,371.86,765624.0,8799.0,376.761834
REGN,2016-05-12 04:00:00+00:00,373.05,375.0,362.39,365.64,1076114.0,10690.0,365.774541
REGN,2016-05-13 04:00:00+00:00,364.56,371.67,361.64,369.46,1193594.0,10987.0,367.874748
REGN,2016-05-16 04:00:00+00:00,380.0,394.4699,378.655,391.95,1421893.0,17447.0,388.31196
