symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HSIC,2016-01-04 05:00:00+00:00,155.94,156.26,154.0,155.26,825029.0,8971.0,155.07175
HSIC,2016-01-05 05:00:00+00:00,155.75,157.01,154.9,155.79,489194.0,5002.0,155.902155
HSIC,2016-01-06 05:00:00+00:00,153.87,155.1,152.76,154.21,619548.0,6089.0,154.082693
HSIC,2016-01-07 05:00:00+00:00,151.47,154.04,151.154,151.67,601977.0,6638.0,152.247951
HSIC,2016-01-08 05:00:00+00:00,152.32,152.32,150.02,150.28,765607.0,6108.0,150.822207
HSIC,2016-01-11 05:00:00+00:00,150.51,151.9,145.88,146.38,991905.0,10689.0,147.167686
HSIC,2016-01-12 05:00:00+00:00,147.5,148.9,145.45,146.45,786049.0,8980.0,146.668008
HSIC,2016-01-13 05:00:00+00:00,146.68,147.42,144.07,144.67,639431.0,6917.0,145.553789
HSIC,2016-01-14 05:00:00+00:00,145.32,147.295,144.63,146.61,612914.0,7732.0,146.208298
HSIC,2016-01-15 05:00:00+00:00,142.64,147.4,142.64,146.72,945025.0,8259.0,145.751265
HSIC,2016-01-19 05:00:00+00:00,148.68,161.06,146.29,148.35,603395.0,7236.0,148.156809
HSIC,2016-01-20 05:00:00+00:00,146.66,147.54,142.72,146.43,718150.0,8040.0,145.37818
HSIC,2016-01-21 05:00:00+00:00,146.51,146.59,143.76,144.14,823900.0,8267.0,144.722332
HSIC,2016-01-22 05:00:00+00:00,145.66,147.63,144.68,146.57,588542.0,6376.0,146.285578
HSIC,2016-01-25 05:00:00+00:00,146.37,146.98,144.56,144.7,472181.0,6209.0,145.497988
HSIC,2016-01-26 05:00:00+00:00,144.93,148.96,143.955,148.86,665127.0,7240.0,147.582327
HSIC,2016-01-27 05:00:00+00:00,148.97,150.61,146.46,147.49,422965.0,4956.0,148.22323
HSIC,2016-01-28 05:00:00+00:00,148.14,149.13,145.64,146.5,416178.0,4902.0,146.851758
HSIC,2016-01-29 05:00:00+00:00,147.28,151.67,147.01,151.44,644554.0,5642.0,150.674845
HSIC,2016-02-01 05:00:00+00:00,150.39,154.27,150.14,153.82,724665.0,7540.0,152.915266
HSIC,2016-02-02 05:00:00+00:00,152.66,153.965,150.43,150.86,398277.0,4709.0,151.315755
