symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TMO,2016-01-04 05:00:00+00:00,139.45,140.15,137.32,138.75,3496893.0,29331.0,138.301197
TMO,2016-01-05 05:00:00+00:00,139.0,140.94,138.37,138.51,3459683.0,27047.0,139.135045
TMO,2016-01-06 05:00:00+00:00,136.55,138.45,136.55,137.45,2608927.0,20922.0,137.530597
TMO,2016-01-07 05:00:00+00:00,135.0,135.26,133.14,134.31,2594691.0,24612.0,134.379562
TMO,2016-01-08 05:00:00+00:00,135.6,137.01,133.82,134.16,2067734.0,20088.0,135.178478
TMO,2016-01-11 05:00:00+00:00,134.34,137.29,133.39,134.88,2597559.0,25556.0,135.015324
TMO,2016-01-12 05:00:00+00:00,136.02,137.9,135.54,136.97,3186336.0,31924.0,136.701273
TMO,2016-01-13 05:00:00+00:00,137.42,138.01,133.0,133.77,2613996.0,25403.0,135.436035
TMO,2016-01-14 05:00:00+00:00,135.0,137.36,133.44,135.79,3023585.0,29026.0,136.037264
TMO,2016-01-15 05:00:00+00:00,134.59,135.2,130.65,132.76,3726578.0,31260.0,132.455861
TMO,2016-01-19 05:00:00+00:00,134.57,135.65,132.9,134.91,3238813.0,30514.0,134.606266
TMO,2016-01-20 05:00:00+00:00,132.66,134.655,129.54,133.05,3080107.0,27791.0,132.166227
TMO,2016-01-21 05:00:00+00:00,133.47,133.61,130.74,131.68,2271490.0,21925.0,132.022334
TMO,2016-01-22 05:00:00+00:00,133.59,135.4,132.92,135.31,2118007.0,14831.0,134.444087
TMO,2016-01-25 05:00:00+00:00,134.73,136.25,134.28,134.73,1412272.0,14399.0,135.026224
TMO,2016-01-26 05:00:00+00:00,134.59,135.06,132.07,134.1,1859652.0,16656.0,133.66004
TMO,2016-01-27 05:00:00+00:00,134.05,137.21,133.34,135.83,3692896.0,27995.0,135.431802
TMO,2016-01-28 05:00:00+00:00,131.0,133.0,127.18,128.17,4806164.0,40710.0,129.975095
TMO,2016-01-29 05:00:00+00:00,129.07,132.06,128.6,132.06,3666044.0,24553.0,131.105772
TMO,2016-02-01 05:00:00+00:00,131.23,132.1,129.64,130.69,1860877.0,18794.0,130.490796
TMO,2016-02-02 05:00:00+00:00,129.31,129.86,126.53,126.89,1899683.0,20441.0,127.599802
TMO,2016-02-03 05:00:00+00:00,127.94,127.94,123.19,126.05,3105165.0,30304.0,125.119978
TMO,2016-02-04 05:00:00+00:00,126.36,128.61,125.95,127.8,2487894.0,21796.0,127.402889
TMO,2016-02-05 05:00:00+00:00,127.0,127.25,121.3,123.18,4293622.0,27611.0,122.698313
TMO,2016-02-08 05:00:00+00:00,121.75,122.82,119.75,121.94,3297848.0,22632.0,121.309748
