symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMP,2016-01-04 05:00:00+00:00,103.88,104.33,102.6401,104.25,994787.0,10201.0,103.77948
AMP,2016-01-05 05:00:00+00:00,104.5,105.47,103.14,103.84,844133.0,9010.0,103.936107
AMP,2016-01-06 05:00:00+00:00,102.22,102.22,99.92,100.31,1799770.0,16690.0,100.682108
AMP,2016-01-07 05:00:00+00:00,98.0,99.415,96.79,97.13,1698970.0,17640.0,97.894336
AMP,2016-01-08 05:00:00+00:00,97.9,99.36,94.75,94.94,1603703.0,15179.0,96.278456
AMP,2016-01-11 05:00:00+00:00,96.04,96.18,94.1,95.66,1948269.0,19393.0,95.154643
AMP,2016-01-12 05:00:00+00:00,96.77,96.98,94.71,96.15,1110496.0,11707.0,95.649125
AMP,2016-01-13 05:00:00+00:00,96.34,96.46,92.25,92.41,2185047.0,18632.0,93.716745
AMP,2016-01-14 05:00:00+00:00,92.95,96.2,91.37,95.09,1634382.0,17415.0,94.38805
AMP,2016-01-15 05:00:00+00:00,93.76,93.93,91.01,92.83,1653990.0,15339.0,92.833926
AMP,2016-01-19 05:00:00+00:00,94.61,94.61,91.69,92.54,1167367.0,11367.0,92.976289
AMP,2016-01-20 05:00:00+00:00,90.81,92.61,89.0,91.61,1470509.0,16227.0,90.60279
AMP,2016-01-21 05:00:00+00:00,91.92,93.2,90.43,90.57,1506374.0,14251.0,91.462326
AMP,2016-01-22 05:00:00+00:00,92.08,93.61,92.08,93.25,1473823.0,12372.0,92.96396
AMP,2016-01-25 05:00:00+00:00,92.38,93.15,90.02,90.32,1577675.0,15043.0,91.373668
AMP,2016-01-26 05:00:00+00:00,91.0,92.95,90.455,92.36,2020000.0,15686.0,92.357178
AMP,2016-01-27 05:00:00+00:00,91.84,94.72,90.73,91.11,2402628.0,22034.0,92.446736
AMP,2016-01-28 05:00:00+00:00,90.8,92.93,81.4,86.92,5051193.0,37406.0,85.973782
AMP,2016-01-29 05:00:00+00:00,87.19,90.68,87.19,90.65,2476361.0,18920.0,89.767704
AMP,2016-02-01 05:00:00+00:00,88.71,90.29,87.5,87.79,1859455.0,15680.0,88.44638
AMP,2016-02-02 05:00:00+00:00,86.2,86.37,82.92,83.94,2393916.0,21935.0,84.138665
AMP,2016-02-03 05:00:00+00:00,84.89,85.51,81.19,84.82,2811567.0,25119.0,83.687399
AMP,2016-02-04 05:00:00+00:00,84.98,86.21,84.24,85.47,2014283.0,17269.0,85.270127
AMP,2016-02-05 05:00:00+00:00,85.29,85.98,82.49,82.79,1929670.0,18814.0,83.485287
AMP,2016-02-08 05:00:00+00:00,81.33,82.11,79.319,80.77,2404814.0,23252.0,80.296444
AMP,2016-02-09 05:00:00+00:00,79.3,80.49,78.8,79.17,2072610.0,19262.0,79.405099
AMP,2016-02-10 05:00:00+00:00,79.98,81.47,79.21,80.31,2172598.0,19658.0,80.552766
AMP,2016-02-11 05:00:00+00:00,77.14,78.13,75.995,76.27,2600596.0,22787.0,76.746077
AMP,2016-02-12 05:00:00+00:00,78.89,80.39,76.16,80.15,2314602.0,20508.0,79.159937
AMP,2016-02-16 05:00:00+00:00,81.68,83.27,80.62,82.92,2028989.0,18762.0,82.398974
AMP,2016-02-17 05:00:00+00:00,84.03,85.42,83.44,84.97,1934986.0,17164.0,84.838339
AMP,2016-02-18 05:00:00+00:00,85.0,85.48,83.62,84.28,2373637.0,18898.0,84.473701
AMP,2016-02-19 05:00:00+00:00,83.54,83.69,82.12,82.69,1929929.0,17182.0,82.761005
AMP,2016-02-22 05:00:00+00:00,84.3,85.19,83.97,84.54,2111817.0,15953.0,84.51025
AMP,2016-02-23 05:00:00+00:00,84.22,84.31,83.03,83.43,1756848.0,15325.0,83.559181
AMP,2016-02-24 05:00:00+00:00,82.03,83.79,80.39,83.43,1883790.0,13989.0,82.656366
AMP,2016-02-25 05:00:00+00:00,83.74,84.8,82.97,84.37,1380818.0,13044.0,84.095707
AMP,2016-02-26 05:00:00+00:00,85.46,87.335,85.0,86.49,1618341.0,14238.0,86.379499
AMP,2016-02-29 05:00:00+00:00,86.16,86.42,83.93,83.95,1928202.0,16306.0,84.554884
AMP,2016-03-01 05:00:00+00:00,85.08,88.16,85.01,88.01,1797904.0,18651.0,87.181141
AMP,2016-03-02 05:00:00+00:00,88.04,88.16,86.87,87.89,1287129.0,14485.0,87.464149
AMP,2016-03-03 05:00:00+00:00,88.12,89.92,87.5,89.54,1937560.0,15957.0,88.925273
AMP,2016-03-04 05:00:00+00:00,89.7,90.7,89.05,90.46,1617382.0,16194.0,90.007815
AMP,2016-03-07 05:00:00+00:00,89.24,89.91,88.75,89.76,1327108.0,11312.0,89.494301
AMP,2016-03-08 05:00:00+00:00,88.58,89.68,87.75,88.82,2010026.0,16638.0,88.944014
AMP,2016-03-09 05:00:00+00:00,89.6,89.6,87.77,88.66,1398370.0,12416.0,88.589267
AMP,2016-03-10 05:00:00+00:00,89.62,89.88,86.81,88.46,1356075.0,11187.0,88.303593
AMP,2016-03-11 05:00:00+00:00,90.04,92.68,89.96,92.6,1372150.0,12943.0,91.707192
AMP,2016-03-14 04:00:00+00:00,91.94,92.44,90.22,91.83,1415612.0,14007.0,91.404683
AMP,2016-03-15 04:00:00+00:00,90.66,90.75,88.82,90.1,1621795.0,14849.0,89.701212
AMP,2016-03-16 04:00:00+00:00,89.425,91.71,89.16,91.44,1261047.0,15334.0,91.055552
AMP,2016-03-17 04:00:00+00:00,91.04,94.12,91.04,93.38,1317909.0,13624.0,93.212542
AMP,2016-03-18 04:00:00+00:00,93.91,95.24,93.24,94.36,5208704.0,14564.0,94.246215
AMP,2016-03-21 04:00:00+00:00,93.86,94.525,92.99,94.14,1003622.0,10672.0,93.770138
AMP,2016-03-22 04:00:00+00:00,92.99,93.88,92.52,93.35,1261190.0,11592.0,93.384555
AMP,2016-03-23 04:00:00+00:00,93.48,94.04,92.39,92.76,1672815.0,15418.0,92.852685
AMP,2016-03-24 04:00:00+00:00,91.4,92.01,90.6501,91.98,2289426.0,13605.0,91.56677
AMP,2016-03-28 04:00:00+00:00,92.0,93.56,91.445,93.39,1444633.0,13962.0,92.872037
AMP,2016-03-29 04:00:00+00:00,92.95,94.25,91.15,94.17,1408843.0,14000.0,93.1965
AMP,2016-03-30 04:00:00+00:00,95.18,96.54,94.88,95.57,2035932.0,16636.0,95.521408
AMP,2016-03-31 04:00:00+00:00,95.11,95.47,93.51,94.01,2318639.0,14644.0,94.096083
AMP,2016-04-01 04:00:00+00:00,93.7,94.95,92.49,94.67,1573481.0,12605.0,94.386708
AMP,2016-04-04 04:00:00+00:00,94.37,94.37,92.89,93.18,1550470.0,11759.0,93.176011
AMP,2016-04-05 04:00:00+00:00,91.63,92.48,90.88,91.91,1720303.0,15122.0,91.770019
AMP,2016-04-06 04:00:00+00:00,92.47,95.19,92.44,93.24,2823418.0,22674.0,93.735373
AMP,2016-04-07 04:00:00+00:00,92.07,92.78,90.11,91.04,1810289.0,13578.0,91.347666
AMP,2016-04-08 04:00:00+00:00,91.85,92.87,91.05,91.3,939941.0,8644.0,91.72583
AMP,2016-04-11 04:00:00+00:00,92.4,93.57,92.01,92.55,1148591.0,12193.0,92.857217
AMP,2016-04-12 04:00:00+00:00,92.63,94.27,92.19,94.17,1233125.0,13839.0,93.735136
AMP,2016-04-13 04:00:00+00:00,95.43,97.64,95.32,97.63,1344947.0,13882.0,96.622658
AMP,2016-04-14 04:00:00+00:00,97.29,98.13,96.37,97.14,1272957.0,14284.0,97.254898
AMP,2016-04-15 04:00:00+00:00,97.05,97.45,95.89,96.42,1024702.0,9984.0,96.660607
AMP,2016-04-18 04:00:00+00:00,96.0,96.98,95.5357,96.58,995746.0,10900.0,96.474663
AMP,2016-04-19 04:00:00+00:00,96.96,97.07,95.99,96.84,991872.0,11360.0,96.721659
AMP,2016-04-20 04:00:00+00:00,97.21,99.09,96.71,98.76,1251611.0,12908.0,98.030896
AMP,2016-04-21 04:00:00+00:00,99.1,99.89,98.28,98.83,918487.0,10360.0,98.978298
AMP,2016-04-22 04:00:00+00:00,99.21,100.39,98.99,99.92,1024911.0,9971.0,99.862958
AMP,2016-04-25 04:00:00+00:00,99.36,99.79,98.02,98.86,767990.0,7989.0,98.603146
AMP,2016-04-26 04:00:00+00:00,99.42,100.3,99.06,100.24,883402.0,9194.0,99.8331
AMP,2016-04-27 04:00:00+00:00,99.79,101.43,98.53,101.07,1165172.0,12776.0,100.860146
AMP,2016-04-28 04:00:00+00:00,100.01,100.995,97.76,98.13,1214837.0,12659.0,99.26382
AMP,2016-04-29 04:00:00+00:00,97.48,97.84,95.44,95.9,1756380.0,15858.0,96.04388
AMP,2016-05-02 04:00:00+00:00,96.09,97.94,95.11,97.82,1480735.0,15481.0,97.191235
AMP,2016-05-03 04:00:00+00:00,95.84,96.13,94.005,95.57,1472187.0,13287.0,95.282861
AMP,2016-05-04 04:00:00+00:00,94.6,95.765,93.71,94.78,1031437.0,10845.0,94.617613
AMP,2016-05-05 04:00:00+00:00,94.37,95.05,93.04,93.17,1580211.0,13746.0,93.575002
AMP,2016-05-06 04:00:00+00:00,92.39,93.38,91.9,93.25,1780019.0,16857.0,92.913629
AMP,2016-05-09 04:00:00+00:00,93.21,93.4,92.55,92.93,1142255.0,11372.0,93.059628
AMP,2016-05-10 04:00:00+00:00,93.68,95.49,93.55,95.22,1337729.0,13007.0,94.964733
AMP,2016-05-11 04:00:00+00:00,94.87,96.08,94.775,95.17,1281819.0,12627.0,95.37518
AMP,2016-05-12 04:00:00+00:00,95.74,96.71,94.31,95.34,1091600.0,11356.0,95.100437
AMP,2016-05-13 04:00:00+00:00,95.23,96.45,93.48,93.83,1408009.0,14001.0,94.429371
AMP,2016-05-16 04:00:00+00:00,93.79,95.17,93.47,94.56,1065248.0,10947.0,94.622445
AMP,2016-05-17 04:00:00+00:00,94.21,96.23,94.02,95.09,1092563.0,11624.0,95.353234
AMP,2016-05-18 04:00:00+00:00,94.66,97.62,94.25,97.53,1605563.0,16143.0,96.863442
AMP,2016-05-19 04:00:00+00:00,96.74,97.98,95.52,96.61,1311873.0,15656.0,96.485507
AMP,2016-05-20 04:00:00+00:00,97.26,98.24,97.11,97.67,992547.0,10053.0,97.632059
AMP,2016-05-23 04:00:00+00:00,97.38,97.925,96.92,97.55,852161.0,9301.0,97.521334
AMP,2016-05-24 04:00:00+00:00,98.45,99.925,98.07,99.77,1010235.0,11070.0,99.540198
AMP,2016-05-25 04:00:00+00:00,100.17,102.05,100.01,101.36,1053061.0,11808.0,101.309248
AMP,2016-05-26 04:00:00+00:00,101.25,101.265,100.12,100.17,909513.0,9882.0,100.446406
AMP,2016-05-27 04:00:00+00:00,100.44,101.54,99.79,101.52,639761.0,7352.0,101.19773
AMP,2016-05-31 04:00:00+00:00,101.81,102.31,101.0,101.67,1321650.0,12254.0,101.622962
AMP,2016-06-01 04:00:00+00:00,100.64,102.7386,99.98,102.35,1170074.0,13346.0,101.762164
AMP,2016-06-02 04:00:00+00:00,101.43,102.1272,100.73,102.02,750943.0,8453.0,101.739145
AMP,2016-06-03 04:00:00+00:00,100.1,100.68,99.02,100.5,1089517.0,11226.0,99.956725
AMP,2016-06-06 04:00:00+00:00,100.63,102.49,100.49,102.02,750121.0,8933.0,102.049669
AMP,2016-06-07 04:00:00+00:00,102.16,102.43,101.48,101.75,665393.0,6592.0,101.944276
AMP,2016-06-08 04:00:00+00:00,101.53,102.51,100.77,101.44,743343.0,8211.0,101.402122
AMP,2016-06-09 04:00:00+00:00,100.5,100.99,99.95,100.67,874684.0,8804.0,100.534271
AMP,2016-06-10 04:00:00+00:00,99.28,99.67,98.76,99.55,1235460.0,12822.0,99.30492
AMP,2016-06-13 04:00:00+00:00,98.85,100.14,98.75,98.85,1355147.0,13387.0,99.137074
