symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MMM,2016-01-04 05:00:00+00:00,148.05,148.32,145.4,146.82,3705207.0,31136.0,146.496828
MMM,2016-01-05 05:00:00+00:00,146.82,147.5,145.61,147.46,2870112.0,25899.0,146.829206
MMM,2016-01-06 05:00:00+00:00,145.59,145.76,143.42,144.49,3206056.0,28395.0,144.517699
MMM,2016-01-07 05:00:00+00:00,142.52,143.13,140.63,140.97,3909167.0,34962.0,141.71357
MMM,2016-01-08 05:00:00+00:00,141.36,142.5,140.22,140.49,2917314.0,26281.0,141.312606
MMM,2016-01-11 05:00:00+00:00,140.97,141.43,139.41,140.46,2932934.0,27509.0,140.325951
MMM,2016-01-12 05:00:00+00:00,141.36,142.15,139.13,140.86,2657693.0,24734.0,140.477635
MMM,2016-01-13 05:00:00+00:00,140.89,142.19,138.54,138.72,2843839.0,26565.0,139.823602
MMM,2016-01-14 05:00:00+00:00,139.74,142.44,138.86,141.18,4051268.0,35163.0,141.139992
MMM,2016-01-15 05:00:00+00:00,138.3,140.1,137.21,138.69,5508887.0,41942.0,138.700186
MMM,2016-01-19 05:00:00+00:00,140.1,140.8,137.41,138.39,3685867.0,35092.0,138.803666
MMM,2016-01-20 05:00:00+00:00,136.95,137.75,134.6442,136.96,4377467.0,44099.0,136.507478
MMM,2016-01-21 05:00:00+00:00,136.96,138.67,136.15,137.76,3531683.0,34970.0,137.636884
MMM,2016-01-22 05:00:00+00:00,140.14,140.43,138.0832,139.52,3226211.0,27661.0,139.33422
MMM,2016-01-25 05:00:00+00:00,138.93,139.37,137.53,137.57,2938647.0,27415.0,138.429173
MMM,2016-01-26 05:00:00+00:00,141.89,145.02,140.33,144.78,5473752.0,41983.0,143.997445
MMM,2016-01-27 05:00:00+00:00,144.82,147.97,144.05,145.55,3743815.0,36044.0,145.990579
MMM,2016-01-28 05:00:00+00:00,146.16,147.84,145.22,147.32,3219701.0,29607.0,146.756205
MMM,2016-01-29 05:00:00+00:00,148.21,151.0,148.0,151.0,4738569.0,33547.0,150.567676
