symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DECK,2016-01-04 05:00:00+00:00,46.05,47.32,45.09,47.15,1291937.0,11597.0,46.408263
DECK,2016-01-05 05:00:00+00:00,47.51,47.71,46.65,47.5,688173.0,6805.0,47.258388
DECK,2016-01-06 05:00:00+00:00,46.58,47.34,45.08,46.15,1242584.0,11720.0,46.179799
DECK,2016-01-07 05:00:00+00:00,45.49,47.06,45.24,46.81,1237736.0,9560.0,46.63861
DECK,2016-01-08 05:00:00+00:00,47.27,47.31,44.21,44.28,1810177.0,11467.0,45.094593
DECK,2016-01-11 05:00:00+00:00,44.56,45.02,43.0,44.14,1138613.0,9346.0,43.665958
DECK,2016-01-12 05:00:00+00:00,44.72,45.42,42.51,43.74,1163575.0,9541.0,43.59894
DECK,2016-01-13 05:00:00+00:00,43.79,44.44,42.17,42.4,1540243.0,11473.0,42.774914
DECK,2016-01-14 05:00:00+00:00,42.4,43.07,40.74,42.62,1438334.0,11752.0,42.104778
DECK,2016-01-15 05:00:00+00:00,41.47,43.58,41.21,43.02,1321318.0,10243.0,42.396862
DECK,2016-01-19 05:00:00+00:00,43.47,43.95,41.32,42.27,1258955.0,10629.0,42.141565
DECK,2016-01-20 05:00:00+00:00,41.82,44.23,40.99,43.83,1380633.0,12443.0,42.71997
DECK,2016-01-21 05:00:00+00:00,43.69,45.78,43.42,45.13,1477778.0,12481.0,45.035282
DECK,2016-01-22 05:00:00+00:00,45.85,46.38,45.05,46.18,1167852.0,10528.0,45.835215
DECK,2016-01-25 05:00:00+00:00,45.66,46.05,44.87,45.13,834366.0,7114.0,45.460156
DECK,2016-01-26 05:00:00+00:00,45.57,47.76,45.236,47.25,970014.0,7874.0,47.047301
DECK,2016-01-27 05:00:00+00:00,46.74,47.63,45.71,46.13,833133.0,7348.0,46.526957
DECK,2016-01-28 05:00:00+00:00,47.35,48.33,46.14,48.04,992341.0,8304.0,47.654363
DECK,2016-01-29 05:00:00+00:00,48.18,49.97,48.18,49.46,1211836.0,9336.0,49.22453
DECK,2016-02-01 05:00:00+00:00,49.32,49.96,47.84,48.98,1342385.0,11669.0,49.095039
DECK,2016-02-02 05:00:00+00:00,49.13,50.24,48.76,49.73,1315550.0,10682.0,49.58159
DECK,2016-02-03 05:00:00+00:00,50.07,50.18,47.94,50.11,1415464.0,11444.0,49.403067
DECK,2016-02-04 05:00:00+00:00,49.5,49.61,47.11,48.78,2609249.0,18984.0,48.48797
DECK,2016-02-05 05:00:00+00:00,42.1,49.36,41.96,47.82,4996281.0,35626.0,46.80242
DECK,2016-02-08 05:00:00+00:00,47.19,48.26,46.3,47.81,1419104.0,11663.0,47.256155
DECK,2016-02-09 05:00:00+00:00,47.33,50.83,46.56,49.57,2021074.0,16822.0,49.891849
DECK,2016-02-10 05:00:00+00:00,49.83,51.11,49.02,49.3,1166645.0,9647.0,49.733855
DECK,2016-02-11 05:00:00+00:00,48.73,50.2799,48.18,48.56,1471800.0,11833.0,48.935724
DECK,2016-02-12 05:00:00+00:00,49.25,49.86,48.11,49.56,1336413.0,10049.0,49.250174
DECK,2016-02-16 05:00:00+00:00,49.9,52.0464,49.84,51.77,1058485.0,8912.0,51.283678
DECK,2016-02-17 05:00:00+00:00,52.14,53.11,51.74,52.79,1134202.0,10080.0,52.516073
DECK,2016-02-18 05:00:00+00:00,52.88,53.65,52.01,53.59,810418.0,8165.0,53.169851
DECK,2016-02-19 05:00:00+00:00,53.16,53.23,51.22,52.97,617243.0,5634.0,52.691859
DECK,2016-02-22 05:00:00+00:00,53.8,54.3,53.11,53.68,693051.0,6803.0,53.754262
DECK,2016-02-23 05:00:00+00:00,53.34,54.83,53.12,53.52,846157.0,8231.0,53.917793
DECK,2016-02-24 05:00:00+00:00,52.93,54.58,51.82,54.36,674495.0,6513.0,53.503485
DECK,2016-02-25 05:00:00+00:00,54.66,56.39,54.21,55.96,1034850.0,9491.0,55.800145
DECK,2016-02-26 05:00:00+00:00,56.32,56.7287,55.61,56.13,715258.0,6843.0,56.199716
DECK,2016-02-29 05:00:00+00:00,56.18,57.43,55.845,56.56,1122348.0,8037.0,56.802421
DECK,2016-03-01 05:00:00+00:00,56.69,57.04,55.8,56.93,834818.0,7608.0,56.306257
DECK,2016-03-02 05:00:00+00:00,56.46,58.31,56.415,57.93,822219.0,7552.0,57.747382
DECK,2016-03-03 05:00:00+00:00,57.95,58.19,57.01,57.83,629537.0,6045.0,57.618249
DECK,2016-03-04 05:00:00+00:00,57.58,58.99,57.42,57.71,864318.0,7794.0,58.205041
DECK,2016-03-07 05:00:00+00:00,57.16,58.7,57.16,58.21,741773.0,6315.0,58.044683
DECK,2016-03-08 05:00:00+00:00,58.11,58.81,57.22,57.3,737778.0,6178.0,57.884911
DECK,2016-03-09 05:00:00+00:00,57.54,57.71,56.14,56.51,626046.0,6508.0,56.704881
DECK,2016-03-10 05:00:00+00:00,56.82,57.36,55.84,56.45,568748.0,5328.0,56.384631
DECK,2016-03-11 05:00:00+00:00,56.9,57.88,56.7003,57.69,516544.0,4593.0,57.558829
DECK,2016-03-14 04:00:00+00:00,57.29,57.58,56.16,56.59,572399.0,5225.0,56.738047
DECK,2016-03-15 04:00:00+00:00,56.59,57.315,56.01,56.58,533990.0,4763.0,56.567185
DECK,2016-03-16 04:00:00+00:00,56.54,56.865,55.35,55.42,804198.0,6994.0,55.856606
DECK,2016-03-17 04:00:00+00:00,55.38,57.4,55.3269,57.2,911474.0,7329.0,56.932269
DECK,2016-03-18 04:00:00+00:00,57.52,60.67,57.2,60.55,1949981.0,13744.0,59.790565
DECK,2016-03-21 04:00:00+00:00,60.48,61.0,59.91,60.2,758217.0,7095.0,60.402206
DECK,2016-03-22 04:00:00+00:00,59.7,59.818,58.85,59.27,455058.0,4829.0,59.31409
DECK,2016-03-23 04:00:00+00:00,58.65,59.09,58.01,58.02,500591.0,4716.0,58.42855
DECK,2016-03-24 04:00:00+00:00,57.83,57.87,56.45,57.37,464083.0,5000.0,57.144267
DECK,2016-03-28 04:00:00+00:00,56.91,58.09,56.751,56.93,740442.0,6407.0,57.330368
DECK,2016-03-29 04:00:00+00:00,57.03,58.77,56.735,58.4,683811.0,5789.0,58.09279
DECK,2016-03-30 04:00:00+00:00,58.43,58.94,57.76,57.9,685244.0,6577.0,58.250413
DECK,2016-03-31 04:00:00+00:00,58.12,60.9,58.12,59.91,1231461.0,9560.0,60.133266
DECK,2016-04-01 04:00:00+00:00,59.52,59.718,58.56,59.18,944660.0,8440.0,59.174476
DECK,2016-04-04 04:00:00+00:00,59.21,59.41,58.51,58.74,689256.0,6772.0,58.966373
DECK,2016-04-05 04:00:00+00:00,58.11,58.7,57.52,57.83,590412.0,5174.0,58.008331
DECK,2016-04-06 04:00:00+00:00,57.89,59.32,57.23,59.25,673412.0,6505.0,58.862517
