symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BLK,2016-01-04 05:00:00+00:00,333.04,333.46,329.005,333.1,1026165.0,14108.0,331.715545
BLK,2016-01-05 05:00:00+00:00,334.19,336.1,329.1203,333.96,828404.0,10152.0,332.600738
BLK,2016-01-06 05:00:00+00:00,327.31,331.9014,327.0,330.16,1186572.0,14394.0,329.681938
BLK,2016-01-07 05:00:00+00:00,320.71,325.65,312.61,315.73,1341419.0,17302.0,318.449848
BLK,2016-01-08 05:00:00+00:00,317.56,319.76,307.03,307.78,1574981.0,15636.0,311.886691
BLK,2016-01-11 05:00:00+00:00,309.07,310.0,304.37,308.32,1290200.0,15054.0,307.617302
BLK,2016-01-12 05:00:00+00:00,312.42,314.6,307.59,313.59,1150210.0,13526.0,311.570339
BLK,2016-01-13 05:00:00+00:00,315.79,318.43,303.62,304.61,1237979.0,15114.0,310.644024
BLK,2016-01-14 05:00:00+00:00,305.22,315.45,299.31,310.0,1449154.0,15828.0,309.350039
BLK,2016-01-15 05:00:00+00:00,299.95,299.95,290.46,296.58,2079290.0,22171.0,296.264982
BLK,2016-01-19 05:00:00+00:00,300.4,301.76,290.48,294.0,1129683.0,14899.0,295.06282
BLK,2016-01-20 05:00:00+00:00,288.67,294.145,280.55,292.0,1761770.0,23796.0,287.795374
BLK,2016-01-21 05:00:00+00:00,292.47,296.89,289.48,289.9,1130652.0,14227.0,292.89902
BLK,2016-01-22 05:00:00+00:00,295.84,301.89,294.9931,300.56,822121.0,10706.0,298.762891
BLK,2016-01-25 05:00:00+00:00,300.06,300.94,289.2,289.72,1042745.0,13901.0,293.646798
BLK,2016-01-26 05:00:00+00:00,292.46,300.43,291.265,299.26,1124022.0,12335.0,296.249744
BLK,2016-01-27 05:00:00+00:00,299.0,311.0,297.3836,302.12,1191192.0,14564.0,303.526292
BLK,2016-01-28 05:00:00+00:00,303.1,307.81,298.04,299.17,1052567.0,11761.0,301.238494
BLK,2016-01-29 05:00:00+00:00,306.16,314.34,301.9,314.26,1108414.0,12344.0,311.110858
BLK,2016-02-01 05:00:00+00:00,311.91,314.5,306.68,312.25,782129.0,10513.0,310.463347
BLK,2016-02-02 05:00:00+00:00,305.82,305.82,298.02,301.21,1127102.0,15024.0,300.244888
BLK,2016-02-03 05:00:00+00:00,301.7,306.91,290.07,304.06,1585958.0,15311.0,300.925207
BLK,2016-02-04 05:00:00+00:00,302.25,316.0,302.25,313.7,1066300.0,14106.0,311.651474
BLK,2016-02-05 05:00:00+00:00,312.03,315.17,306.35,307.75,1100586.0,13395.0,309.004816
BLK,2016-02-08 05:00:00+00:00,301.36,301.36,289.37,293.46,1220665.0,15903.0,293.494151
BLK,2016-02-09 05:00:00+00:00,287.0,297.61,286.52,294.53,914088.0,13488.0,292.403663
BLK,2016-02-10 05:00:00+00:00,299.29,305.73,297.13,298.56,743376.0,9771.0,300.127526
BLK,2016-02-11 05:00:00+00:00,289.47,297.233,289.0,294.21,1307607.0,15247.0,293.270728
BLK,2016-02-12 05:00:00+00:00,300.01,307.5,297.04,306.8,997301.0,11960.0,304.576728
BLK,2016-02-16 05:00:00+00:00,312.03,315.65,309.33,314.47,825051.0,10215.0,313.095931
BLK,2016-02-17 05:00:00+00:00,318.84,321.265,316.99,319.88,917452.0,11042.0,319.574674
BLK,2016-02-18 05:00:00+00:00,320.0,320.05,314.14,315.97,682807.0,10520.0,316.643758
BLK,2016-02-19 05:00:00+00:00,313.07,314.55,307.59,314.29,912478.0,9918.0,312.523998
BLK,2016-02-22 05:00:00+00:00,319.95,321.717,312.245,316.45,861249.0,10140.0,315.829375
BLK,2016-02-23 05:00:00+00:00,315.0,317.42,306.41,309.86,798583.0,10640.0,309.950866
BLK,2016-02-24 05:00:00+00:00,304.49,311.87,297.8942,307.98,869978.0,11828.0,303.376687
BLK,2016-02-25 05:00:00+00:00,309.59,313.75,303.87,313.62,632716.0,8432.0,310.024299
BLK,2016-02-26 05:00:00+00:00,316.6,318.5725,311.92,313.92,711445.0,8859.0,314.354645
BLK,2016-02-29 05:00:00+00:00,312.6,315.63,311.0901,311.96,960435.0,10206.0,312.984463
BLK,2016-03-01 05:00:00+00:00,315.27,323.03,314.13,322.57,867743.0,11968.0,320.563126
BLK,2016-03-02 05:00:00+00:00,320.1,327.23,318.395,326.73,1088769.0,13549.0,322.508741
BLK,2016-03-03 05:00:00+00:00,323.46,324.97,320.43,323.14,874474.0,10931.0,322.401324
BLK,2016-03-04 05:00:00+00:00,323.28,325.87,320.7,323.76,703614.0,9363.0,323.18514
BLK,2016-03-07 05:00:00+00:00,318.5,327.86,317.8262,326.73,709103.0,9959.0,326.005351
BLK,2016-03-08 05:00:00+00:00,323.3,325.0,316.745,320.4,697273.0,9579.0,320.696625
BLK,2016-03-09 05:00:00+00:00,323.91,328.35,321.0,328.31,1214363.0,15038.0,325.991755
BLK,2016-03-10 05:00:00+00:00,329.77,330.0,320.0,324.99,717315.0,10453.0,324.416252
BLK,2016-03-11 05:00:00+00:00,330.0,340.185,326.65,339.65,955507.0,12259.0,336.81442
BLK,2016-03-14 04:00:00+00:00,337.46,338.91,334.21,337.82,658356.0,9211.0,337.050372
BLK,2016-03-15 04:00:00+00:00,333.01,334.3297,330.39,334.13,654406.0,8301.0,332.490415
BLK,2016-03-16 04:00:00+00:00,333.15,335.5,329.59,334.07,707642.0,10098.0,332.88973
BLK,2016-03-17 04:00:00+00:00,334.85,344.73,332.67,341.94,907082.0,11845.0,340.552242
BLK,2016-03-18 04:00:00+00:00,344.21,346.9599,339.625,342.56,855233.0,10099.0,342.734205
BLK,2016-03-21 04:00:00+00:00,342.77,345.82,339.04,341.98,706965.0,9701.0,341.476214
BLK,2016-03-22 04:00:00+00:00,337.98,342.83,337.17,340.22,528799.0,7159.0,340.711805
BLK,2016-03-23 04:00:00+00:00,340.98,341.86,337.3,339.23,495461.0,6675.0,339.646941
BLK,2016-03-24 04:00:00+00:00,336.47,337.87,331.73,334.28,706648.0,10524.0,333.968466
BLK,2016-03-28 04:00:00+00:00,336.0,338.64,334.21,336.91,478608.0,6893.0,336.456656
BLK,2016-03-29 04:00:00+00:00,336.24,340.43,332.0,339.91,745134.0,7540.0,337.88647
BLK,2016-03-30 04:00:00+00:00,343.63,344.91,340.805,341.37,485865.0,6710.0,342.280051
BLK,2016-03-31 04:00:00+00:00,340.34,344.2,339.93,340.57,569205.0,7668.0,341.52418
BLK,2016-04-01 04:00:00+00:00,337.27,344.56,335.07,342.53,814405.0,8813.0,341.631835
BLK,2016-04-04 04:00:00+00:00,342.0,343.29,336.24,338.52,587164.0,9987.0,338.460149
BLK,2016-04-05 04:00:00+00:00,335.92,336.66,331.45,334.8,546651.0,8673.0,334.914447
BLK,2016-04-06 04:00:00+00:00,334.4,338.73,334.09,337.2,509145.0,7137.0,336.679819
BLK,2016-04-07 04:00:00+00:00,334.37,335.87,326.93,328.37,558118.0,9239.0,329.612262
BLK,2016-04-08 04:00:00+00:00,332.74,335.24,330.8,331.6,382100.0,6484.0,332.408173
BLK,2016-04-11 04:00:00+00:00,334.91,337.16,332.78,332.96,452839.0,7164.0,334.637566
BLK,2016-04-12 04:00:00+00:00,334.04,339.87,332.33,339.31,586621.0,8414.0,337.566546
BLK,2016-04-13 04:00:00+00:00,343.0,348.62,341.42,348.29,991725.0,15150.0,346.705835
BLK,2016-04-14 04:00:00+00:00,343.0,356.2,342.0001,354.91,860402.0,11496.0,352.536438
BLK,2016-04-15 04:00:00+00:00,354.42,358.31,353.59,357.74,1159998.0,13902.0,356.668079
BLK,2016-04-18 04:00:00+00:00,353.95,359.45,351.05,358.0,870576.0,11162.0,357.893404
BLK,2016-04-19 04:00:00+00:00,361.54,366.31,361.1967,364.66,862253.0,10653.0,363.711403
BLK,2016-04-20 04:00:00+00:00,365.94,368.905,364.45,366.92,638636.0,9591.0,366.550138
BLK,2016-04-21 04:00:00+00:00,364.36,367.88,362.2401,364.09,632270.0,10087.0,364.468774
BLK,2016-04-22 04:00:00+00:00,365.16,369.21,363.83,365.47,562212.0,7856.0,365.750215
BLK,2016-04-25 04:00:00+00:00,364.01,365.0,360.4701,363.66,507373.0,7334.0,362.749147
BLK,2016-04-26 04:00:00+00:00,363.74,366.0,362.31,365.96,448361.0,6552.0,364.884063
BLK,2016-04-27 04:00:00+00:00,366.0,369.33,363.81,367.47,475714.0,7386.0,367.005516
BLK,2016-04-28 04:00:00+00:00,363.2,365.88,357.68,358.83,570715.0,7689.0,360.605296
BLK,2016-04-29 04:00:00+00:00,356.63,358.04,353.15,356.33,684907.0,8684.0,356.002005
BLK,2016-05-02 04:00:00+00:00,358.77,362.68,355.12,361.5,773764.0,10001.0,360.372101
BLK,2016-05-03 04:00:00+00:00,356.0,356.63,352.08,355.69,507073.0,8271.0,355.061699
BLK,2016-05-04 04:00:00+00:00,352.59,355.53,350.73,352.17,644018.0,8456.0,352.739004
BLK,2016-05-05 04:00:00+00:00,352.42,354.5,351.17,352.08,545458.0,8220.0,352.641096
BLK,2016-05-06 04:00:00+00:00,350.56,357.09,350.23,356.01,535265.0,7594.0,354.828497
BLK,2016-05-09 04:00:00+00:00,355.95,357.75,353.29,355.01,430697.0,6555.0,355.385967
BLK,2016-05-10 04:00:00+00:00,358.0,360.295,355.77,360.18,478611.0,7083.0,359.388218
BLK,2016-05-11 04:00:00+00:00,358.4,359.78,353.42,353.82,515747.0,8100.0,355.176228
BLK,2016-05-12 04:00:00+00:00,356.56,357.71,352.68,355.6,416609.0,6076.0,355.26757
BLK,2016-05-13 04:00:00+00:00,354.72,357.85,346.27,347.29,598663.0,8426.0,349.38794
BLK,2016-05-16 04:00:00+00:00,347.61,354.15,347.61,351.83,517370.0,7648.0,351.742694
BLK,2016-05-17 04:00:00+00:00,350.78,352.8559,347.615,348.82,688553.0,9071.0,349.916421
BLK,2016-05-18 04:00:00+00:00,347.05,356.71,347.05,353.49,659474.0,9255.0,352.835236
