symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BKNG,2016-01-04 05:00:00+00:00,1256.0,1258.85,1228.0,1245.37,804526.0,13364.0,1237.131022
BKNG,2016-01-05 05:00:00+00:00,1236.28,1247.47,1201.08,1210.69,926589.0,15076.0,1213.995175
BKNG,2016-01-06 05:00:00+00:00,1186.0,1212.28,1185.0,1196.71,586123.0,10257.0,1199.909601
BKNG,2016-01-07 05:00:00+00:00,1171.97,1194.49,1154.28,1167.19,1154694.0,17783.0,1168.934213
BKNG,2016-01-08 05:00:00+00:00,1172.51,1182.41,1135.0,1136.96,1059658.0,16513.0,1153.99806
BKNG,2016-01-11 05:00:00+00:00,1136.0,1147.98,1120.0088,1136.28,661253.0,9905.0,1134.746997
BKNG,2016-01-12 05:00:00+00:00,1141.83,1160.504,1133.08,1148.92,821782.0,11913.0,1147.177709
BKNG,2016-01-13 05:00:00+00:00,1155.99,1156.98,1076.35,1098.9,1186733.0,17769.0,1106.185326
BKNG,2016-01-14 05:00:00+00:00,1098.21,1136.71,1065.0,1121.38,1196025.0,18240.0,1110.036383
BKNG,2016-01-15 05:00:00+00:00,1076.0,1110.83,1075.1497,1086.74,1160467.0,16072.0,1090.467469
BKNG,2016-01-19 05:00:00+00:00,1099.42,1117.0,1078.42,1094.5,703000.0,11462.0,1098.652307
BKNG,2016-01-20 05:00:00+00:00,1075.0,1098.62,1039.26,1081.33,1085527.0,17033.0,1065.219787
BKNG,2016-01-21 05:00:00+00:00,1084.36,1111.0,1067.06,1089.14,576423.0,9396.0,1089.78034
BKNG,2016-01-22 05:00:00+00:00,1111.83,1126.57,1104.14,1118.11,760209.0,12058.0,1115.847909
BKNG,2016-01-25 05:00:00+00:00,1117.41,1126.56,1097.88,1097.93,448570.0,8425.0,1111.609498
BKNG,2016-01-26 05:00:00+00:00,1097.11,1124.6994,1070.1,1111.54,765339.0,11340.0,1097.70599
BKNG,2016-01-27 05:00:00+00:00,1079.58,1093.13,1038.14,1043.7,1211778.0,19527.0,1061.483653
