symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MDT,2016-01-04 05:00:00+00:00,75.83,76.12,75.109,75.77,6864242.0,44857.0,75.594505
MDT,2016-01-05 05:00:00+00:00,75.77,76.25,75.64,75.99,4692449.0,34007.0,75.96182
MDT,2016-01-06 05:00:00+00:00,74.8,76.29,74.78,76.2,6805583.0,41983.0,75.890545
MDT,2016-01-07 05:00:00+00:00,74.53,75.64,74.36,74.41,6776467.0,48386.0,74.764282
MDT,2016-01-08 05:00:00+00:00,74.68,75.29,73.57,73.78,7729709.0,46222.0,74.484895
MDT,2016-01-11 05:00:00+00:00,74.01,74.52,72.31,73.0,7177939.0,50371.0,73.108214
MDT,2016-01-12 05:00:00+00:00,73.87,76.74,73.67,76.44,8048570.0,56335.0,75.611373
MDT,2016-01-13 05:00:00+00:00,76.97,77.88,74.49,74.65,8802261.0,64283.0,76.006835
MDT,2016-01-14 05:00:00+00:00,74.83,75.77,74.29,74.79,9025305.0,59812.0,75.031746
MDT,2016-01-15 05:00:00+00:00,73.06,74.68,72.92,73.92,10070853.0,62931.0,73.759543
MDT,2016-01-19 05:00:00+00:00,74.4,75.13,73.82,74.58,6665584.0,48653.0,74.535944
MDT,2016-01-20 05:00:00+00:00,73.74,74.99,72.28,74.57,9989619.0,72589.0,73.817719
MDT,2016-01-21 05:00:00+00:00,74.77,75.63,73.6,74.6,7963236.0,55946.0,74.871651
MDT,2016-01-22 05:00:00+00:00,75.38,75.95,75.31,75.92,6575817.0,44215.0,75.642375
MDT,2016-01-25 05:00:00+00:00,75.9,76.54,75.61,75.7,6275170.0,42221.0,75.910386
MDT,2016-01-26 05:00:00+00:00,75.67,76.24,75.12,75.59,5551524.0,39621.0,75.689796
MDT,2016-01-27 05:00:00+00:00,75.59,76.355,74.86,75.49,7012395.0,50594.0,75.814451
MDT,2016-01-28 05:00:00+00:00,75.96,76.17,73.62,73.91,6972145.0,48694.0,74.341247
MDT,2016-01-29 05:00:00+00:00,74.36,76.16,74.3,75.92,10896295.0,54767.0,75.6167
MDT,2016-02-01 05:00:00+00:00,74.51,77.25,74.27,76.85,6977335.0,45934.0,76.328204
MDT,2016-02-02 05:00:00+00:00,76.05,76.99,75.92,76.51,5537767.0,37749.0,76.592336
MDT,2016-02-03 05:00:00+00:00,77.36,77.6,74.99,76.15,7293528.0,49058.0,75.898019
MDT,2016-02-04 05:00:00+00:00,76.1,76.26,75.01,76.2,5600115.0,42879.0,75.754248
MDT,2016-02-05 05:00:00+00:00,76.04,76.14,74.09,74.46,5077616.0,36689.0,74.812774
MDT,2016-02-08 05:00:00+00:00,73.53,73.95,71.36,72.63,7071094.0,46399.0,72.429224
MDT,2016-02-09 05:00:00+00:00,71.27,73.69,71.03,73.08,6827840.0,49763.0,72.472582
MDT,2016-02-10 05:00:00+00:00,73.82,75.37,73.61,74.16,4955879.0,34542.0,74.535017
MDT,2016-02-11 05:00:00+00:00,73.21,73.71,72.125,72.62,5919695.0,43374.0,72.772496
MDT,2016-02-12 05:00:00+00:00,72.98,73.49,72.28,73.4,7210906.0,36842.0,72.963687
MDT,2016-02-16 05:00:00+00:00,73.99,75.05,73.68,74.74,6792468.0,40085.0,74.567689
MDT,2016-02-17 05:00:00+00:00,75.32,75.8,74.47,75.6,6620808.0,39473.0,75.331003
MDT,2016-02-18 05:00:00+00:00,75.53,75.92,74.79,74.97,4624414.0,36373.0,75.259321
MDT,2016-02-19 05:00:00+00:00,75.0,75.68,74.65,75.38,6417540.0,33131.0,75.25975
MDT,2016-02-22 05:00:00+00:00,75.87,76.7,75.64,76.68,4627243.0,33285.0,76.468719
MDT,2016-02-23 05:00:00+00:00,76.69,76.69,75.735,75.8,4082255.0,28505.0,76.062449
MDT,2016-02-24 05:00:00+00:00,75.05,76.49,74.889,76.43,4989628.0,32388.0,75.701371
MDT,2016-02-25 05:00:00+00:00,76.74,77.7,76.31,77.66,4834787.0,32844.0,77.170049
MDT,2016-02-26 05:00:00+00:00,77.74,78.03,77.2299,77.29,5569952.0,37252.0,77.62308
MDT,2016-02-29 05:00:00+00:00,77.46,78.25,77.31,77.39,9511186.0,49769.0,77.732184
MDT,2016-03-01 05:00:00+00:00,74.29,74.47,73.055,74.18,19998805.0,107738.0,73.785032
MDT,2016-03-02 05:00:00+00:00,74.45,75.22,73.82,74.59,8412716.0,53458.0,74.490198
MDT,2016-03-03 05:00:00+00:00,74.29,74.97,73.64,74.92,5582965.0,38676.0,74.373733
MDT,2016-03-04 05:00:00+00:00,74.72,75.84,74.54,75.61,5734602.0,38975.0,75.442344
MDT,2016-03-07 05:00:00+00:00,75.27,76.12,75.23,76.01,5869648.0,33504.0,75.739806
MDT,2016-03-08 05:00:00+00:00,75.74,75.88,75.3,75.44,5091035.0,32119.0,75.522693
MDT,2016-03-09 05:00:00+00:00,75.92,76.0,75.015,75.55,4319830.0,32659.0,75.524985
MDT,2016-03-10 05:00:00+00:00,75.41,76.8,75.36,76.27,4126892.0,31475.0,76.144494
MDT,2016-03-11 05:00:00+00:00,76.65,77.4,76.55,77.35,5102927.0,30630.0,77.189821
MDT,2016-03-14 04:00:00+00:00,76.8,77.915,76.8,77.53,5540302.0,26473.0,77.553245
MDT,2016-03-15 04:00:00+00:00,76.97,77.26,76.37,76.85,4504850.0,32750.0,76.698347
MDT,2016-03-16 04:00:00+00:00,76.85,77.05,76.06,76.65,3957031.0,30214.0,76.636079
MDT,2016-03-17 04:00:00+00:00,76.91,77.06,74.85,75.5,7185685.0,41946.0,75.508383
MDT,2016-03-18 04:00:00+00:00,75.66,76.65,75.1201,76.26,14102804.0,35531.0,76.087322
MDT,2016-03-21 04:00:00+00:00,76.12,76.25,75.14,75.21,5571886.0,32215.0,75.50518
MDT,2016-03-22 04:00:00+00:00,74.67,75.34,74.1,74.94,9144131.0,52977.0,74.696836
MDT,2016-03-23 04:00:00+00:00,74.83,75.19,74.38,74.5,8019769.0,36238.0,74.624328
