symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CVX,2016-01-04 05:00:00+00:00,89.53,90.11,87.57,88.85,12358253.0,88665.0,88.595132
CVX,2016-01-05 05:00:00+00:00,89.05,89.65,87.84,89.61,8733119.0,59293.0,88.902103
CVX,2016-01-06 05:00:00+00:00,87.44,87.78,85.16,86.07,15464650.0,98482.0,86.198038
CVX,2016-01-07 05:00:00+00:00,84.55,85.75,82.67,83.02,16941566.0,105307.0,83.772507
CVX,2016-01-08 05:00:00+00:00,83.39,83.84,81.2201,82.13,12924416.0,84981.0,82.379104
CVX,2016-01-11 05:00:00+00:00,82.85,82.97,79.77,80.77,15382881.0,103621.0,81.086231
CVX,2016-01-12 05:00:00+00:00,82.2,82.4001,79.69,82.15,14969409.0,98050.0,81.2627
CVX,2016-01-13 05:00:00+00:00,83.16,84.25,80.01,81.33,16951957.0,119836.0,81.805482
CVX,2016-01-14 05:00:00+00:00,81.95,86.17,80.95,85.47,18529388.0,119421.0,84.665657
CVX,2016-01-15 05:00:00+00:00,81.64,83.81,80.87,83.67,20164630.0,125989.0,82.794637
CVX,2016-01-19 05:00:00+00:00,84.17,84.75,80.79,81.51,14383086.0,98919.0,82.420829
CVX,2016-01-20 05:00:00+00:00,79.98,80.31,75.33,78.98,27207426.0,205624.0,77.584799
CVX,2016-01-21 05:00:00+00:00,78.8,81.65,78.02,81.05,17426242.0,133401.0,80.459815
CVX,2016-01-22 05:00:00+00:00,84.47,85.19,81.72,83.54,17072800.0,127419.0,83.241013
CVX,2016-01-25 05:00:00+00:00,82.29,84.29,80.8,80.89,13722508.0,95008.0,82.110287
CVX,2016-01-26 05:00:00+00:00,81.97,84.5,81.35,84.12,13255580.0,90757.0,83.578456
CVX,2016-01-27 05:00:00+00:00,83.91,86.1,82.36,83.29,12921293.0,102297.0,84.061681
CVX,2016-01-28 05:00:00+00:00,85.75,86.69,83.7,85.92,13754312.0,113980.0,85.512889
CVX,2016-01-29 05:00:00+00:00,84.02,86.71,82.95,86.47,23384639.0,135505.0,85.39809
CVX,2016-02-01 05:00:00+00:00,85.15,86.09,84.24,85.29,11687171.0,84103.0,85.028825
CVX,2016-02-02 05:00:00+00:00,82.71,83.04,80.96,81.24,13993637.0,102898.0,81.994925
CVX,2016-02-03 05:00:00+00:00,82.39,84.63,79.85,84.62,14662902.0,117370.0,82.877056
CVX,2016-02-04 05:00:00+00:00,84.59,86.19,83.83,84.79,13482160.0,106224.0,85.104989
CVX,2016-02-05 05:00:00+00:00,83.94,84.29,82.26,82.88,15869901.0,111954.0,83.145972
CVX,2016-02-08 05:00:00+00:00,81.8,86.7,81.1,85.99,19320698.0,125130.0,84.321937
CVX,2016-02-09 05:00:00+00:00,85.14,85.79,82.17,82.92,13329548.0,99898.0,83.556361
CVX,2016-02-10 05:00:00+00:00,82.77,83.9,81.5,83.04,12555649.0,92840.0,83.01882
CVX,2016-02-11 05:00:00+00:00,81.51,83.66,80.64,82.99,13239438.0,101959.0,82.059146
CVX,2016-02-12 05:00:00+00:00,83.8,85.575,83.2,85.43,10847992.0,74724.0,84.930613
CVX,2016-02-16 05:00:00+00:00,85.23,85.39,83.305,84.81,12129428.0,75641.0,84.481838
CVX,2016-02-17 05:00:00+00:00,85.41,88.66,85.02,88.31,13680470.0,94604.0,87.457958
CVX,2016-02-18 05:00:00+00:00,88.75,89.25,86.61,86.73,10195083.0,77094.0,87.524456
CVX,2016-02-19 05:00:00+00:00,86.33,86.54,84.8,86.5,10923763.0,75356.0,85.73745
CVX,2016-02-22 05:00:00+00:00,87.87,89.84,87.5,88.82,11646746.0,68705.0,88.807752
CVX,2016-02-23 05:00:00+00:00,88.39,88.48,84.7,84.91,11578414.0,75750.0,85.919179
CVX,2016-02-24 05:00:00+00:00,83.33,85.49,82.9,85.27,10321024.0,73897.0,84.297134
CVX,2016-02-25 05:00:00+00:00,85.67,85.71,83.74,85.3,9992924.0,71627.0,84.708156
CVX,2016-02-26 05:00:00+00:00,86.97,87.1,84.28,84.35,10220942.0,66517.0,85.189604
CVX,2016-02-29 05:00:00+00:00,84.94,85.195,83.07,83.44,12969917.0,65772.0,84.058435
CVX,2016-03-01 05:00:00+00:00,84.12,86.53,83.37,86.13,12496001.0,77686.0,85.501703
CVX,2016-03-02 05:00:00+00:00,85.4,87.18,84.4,87.14,10196165.0,66346.0,86.043243
CVX,2016-03-03 05:00:00+00:00,87.0,87.57,86.05,87.53,9287704.0,64390.0,87.114505
CVX,2016-03-04 05:00:00+00:00,87.42,88.62,86.7,87.93,10134740.0,71201.0,87.848354
CVX,2016-03-07 05:00:00+00:00,87.9,90.76,87.55,90.67,13310044.0,90301.0,89.857439
CVX,2016-03-08 05:00:00+00:00,90.38,91.08,88.33,88.74,11518993.0,75212.0,89.224649
CVX,2016-03-09 05:00:00+00:00,89.7,94.64,89.47,92.82,20060624.0,132617.0,92.729481
CVX,2016-03-10 05:00:00+00:00,92.77,93.95,92.02,93.94,13124494.0,96998.0,93.161283
CVX,2016-03-11 05:00:00+00:00,94.95,96.14,93.376,94.58,15202391.0,97956.0,94.743235
CVX,2016-03-14 04:00:00+00:00,93.57,94.83,93.0938,94.26,7543319.0,61054.0,94.112032
CVX,2016-03-15 04:00:00+00:00,93.15,94.4,92.25,94.27,7547082.0,57829.0,93.232043
CVX,2016-03-16 04:00:00+00:00,94.72,96.14,93.72,95.4,10786879.0,68109.0,95.085767
CVX,2016-03-17 04:00:00+00:00,96.25,97.74,95.29,96.89,11472795.0,80981.0,96.787063
CVX,2016-03-18 04:00:00+00:00,97.91,97.91,95.86,97.69,19173449.0,74994.0,97.421677
CVX,2016-03-21 04:00:00+00:00,97.0,97.54,95.91,96.44,9713474.0,58598.0,96.498099
CVX,2016-03-22 04:00:00+00:00,95.75,96.91,95.32,95.5,8682604.0,55184.0,95.842267
CVX,2016-03-23 04:00:00+00:00,94.72,94.81,93.04,93.59,11491322.0,82616.0,93.749276
CVX,2016-03-24 04:00:00+00:00,92.54,94.94,92.25,94.85,9461179.0,61138.0,94.042329
CVX,2016-03-28 04:00:00+00:00,94.9,95.08,94.0,94.68,5555033.0,41951.0,94.533299
CVX,2016-03-29 04:00:00+00:00,93.79,95.39,92.94,95.32,7165350.0,52819.0,94.461568
CVX,2016-03-30 04:00:00+00:00,96.35,96.69,95.16,95.25,6691504.0,48569.0,95.823984
CVX,2016-03-31 04:00:00+00:00,95.16,96.2,94.95,95.4,6775575.0,43628.0,95.470756
CVX,2016-04-01 04:00:00+00:00,93.69,94.78,93.32,94.26,9059881.0,51478.0,94.197526
CVX,2016-04-04 04:00:00+00:00,94.44,94.48,93.035,93.43,7144494.0,49411.0,93.608515
CVX,2016-04-05 04:00:00+00:00,92.88,93.35,92.43,92.67,7439258.0,47775.0,92.79511
CVX,2016-04-06 04:00:00+00:00,93.15,95.0,92.82,94.84,7323235.0,54455.0,94.240338
CVX,2016-04-07 04:00:00+00:00,94.37,95.03,94.08,94.79,7248325.0,53770.0,94.572133
CVX,2016-04-08 04:00:00+00:00,96.25,96.87,95.764,96.33,7647285.0,58678.0,96.284534
CVX,2016-04-11 04:00:00+00:00,96.87,97.3,95.15,95.24,7436864.0,48247.0,95.875797
CVX,2016-04-12 04:00:00+00:00,95.69,97.94,95.43,97.51,9373498.0,68256.0,97.124088
CVX,2016-04-13 04:00:00+00:00,97.8,97.91,97.03,97.6,6898660.0,53704.0,97.596812
CVX,2016-04-14 04:00:00+00:00,97.61,98.27,97.36,97.98,6586025.0,42957.0,97.791576
CVX,2016-04-15 04:00:00+00:00,97.71,97.8,96.96,97.23,7716053.0,46039.0,97.326127
CVX,2016-04-18 04:00:00+00:00,95.76,98.76,95.52,98.7,8492080.0,58150.0,98.043755
CVX,2016-04-19 04:00:00+00:00,99.0,100.53,98.16,100.5,11152661.0,73333.0,99.875346
CVX,2016-04-20 04:00:00+00:00,100.07,102.5397,99.84,101.69,10749790.0,76312.0,101.392027
CVX,2016-04-21 04:00:00+00:00,101.64,102.8,101.11,101.4,8771665.0,69364.0,101.826183
CVX,2016-04-22 04:00:00+00:00,101.74,102.5,101.5,102.01,6458195.0,44403.0,101.991662
CVX,2016-04-25 04:00:00+00:00,101.47,101.77,100.83,101.51,7526546.0,50099.0,101.280799
CVX,2016-04-26 04:00:00+00:00,102.05,102.98,101.71,102.29,6260334.0,43291.0,102.340291
CVX,2016-04-27 04:00:00+00:00,102.9,103.94,102.38,103.85,8990980.0,58607.0,103.342101
CVX,2016-04-28 04:00:00+00:00,103.13,104.26,102.05,102.4,8334772.0,56644.0,103.09493
CVX,2016-04-29 04:00:00+00:00,101.14,102.63,100.61,102.18,10057303.0,61550.0,101.73646
CVX,2016-05-02 04:00:00+00:00,101.83,103.85,101.8,103.31,7210364.0,54931.0,103.018473
CVX,2016-05-03 04:00:00+00:00,102.26,102.35,101.05,101.32,7847400.0,56034.0,101.480797
CVX,2016-05-04 04:00:00+00:00,101.06,102.3,100.39,100.59,8436796.0,57970.0,100.972225
CVX,2016-05-05 04:00:00+00:00,101.85,102.6,100.86,101.42,7044615.0,50532.0,101.683014
CVX,2016-05-06 04:00:00+00:00,100.84,102.7,100.84,101.86,6523982.0,46946.0,101.990665
CVX,2016-05-09 04:00:00+00:00,101.62,101.7999,99.08,100.35,9930566.0,69391.0,100.231434
CVX,2016-05-10 04:00:00+00:00,100.64,101.29,100.41,101.27,7113934.0,51157.0,101.028762
CVX,2016-05-11 04:00:00+00:00,101.24,101.74,100.1472,101.14,7266135.0,52706.0,101.180085
CVX,2016-05-12 04:00:00+00:00,102.15,102.42,101.08,102.12,7099825.0,51056.0,101.915121
CVX,2016-05-13 04:00:00+00:00,101.63,102.04,100.36,100.74,6248633.0,45035.0,101.086726
CVX,2016-05-16 04:00:00+00:00,101.87,102.599,101.4,102.29,7754913.0,47314.0,102.152532
CVX,2016-05-17 04:00:00+00:00,101.07,102.18,100.34,100.75,7850676.0,50682.0,101.056257
CVX,2016-05-18 04:00:00+00:00,100.9,101.27,99.44,100.06,6339723.0,48661.0,100.300988
CVX,2016-05-19 04:00:00+00:00,99.26,100.08,98.52,99.85,7202653.0,46873.0,99.522339
CVX,2016-05-20 04:00:00+00:00,100.3,100.4,99.49,99.79,5643290.0,34804.0,99.946902
CVX,2016-05-23 04:00:00+00:00,99.18,100.13,99.07,99.38,4910779.0,28574.0,99.571792
CVX,2016-05-24 04:00:00+00:00,99.94,100.759,99.62,100.19,5032999.0,35189.0,100.221925
CVX,2016-05-25 04:00:00+00:00,100.82,101.98,100.82,101.77,6029204.0,43057.0,101.670099
CVX,2016-05-26 04:00:00+00:00,101.85,102.37,100.97,101.5,4478464.0,33974.0,101.543033
CVX,2016-05-27 04:00:00+00:00,101.38,102.1054,100.87,102.02,5711445.0,37157.0,101.823513
CVX,2016-05-31 04:00:00+00:00,102.15,102.275,100.57,101.0,9630086.0,49309.0,101.242853
CVX,2016-06-01 04:00:00+00:00,100.24,101.38,99.89,101.13,5518448.0,40828.0,100.742926
CVX,2016-06-02 04:00:00+00:00,100.4,100.57,99.72,100.53,7252120.0,48443.0,100.18202
CVX,2016-06-03 04:00:00+00:00,100.65,101.14,100.0,100.66,5604593.0,40246.0,100.606753
CVX,2016-06-06 04:00:00+00:00,101.34,102.04,100.92,101.17,6703886.0,49380.0,101.319578
CVX,2016-06-07 04:00:00+00:00,101.84,103.7,101.61,103.32,10763588.0,68081.0,103.134704
CVX,2016-06-08 04:00:00+00:00,103.6,104.08,102.67,103.09,6981382.0,46421.0,103.265445
CVX,2016-06-09 04:00:00+00:00,102.04,103.125,102.03,102.81,4643354.0,36121.0,102.762361
CVX,2016-06-10 04:00:00+00:00,102.47,102.97,101.2601,101.98,8929263.0,57714.0,102.079067
CVX,2016-06-13 04:00:00+00:00,101.5,103.102,101.38,102.1,7305718.0,51356.0,102.265256
CVX,2016-06-14 04:00:00+00:00,101.76,102.05,100.52,101.28,7414156.0,53792.0,101.150811
CVX,2016-06-15 04:00:00+00:00,100.63,101.64,100.25,100.63,6223964.0,46738.0,100.909143
