symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MCO,2016-01-04 05:00:00+00:00,98.44,98.7,96.16,97.22,1810269.0,14441.0,97.04839
MCO,2016-01-05 05:00:00+00:00,97.43,99.09,97.2,98.57,1578055.0,13774.0,98.316633
MCO,2016-01-06 05:00:00+00:00,96.9,97.59,96.0,96.81,1373139.0,13059.0,96.810565
MCO,2016-01-07 05:00:00+00:00,94.07,94.61,92.1,92.72,3039094.0,24586.0,93.090786
MCO,2016-01-08 05:00:00+00:00,93.2,93.61,89.98,90.08,2792498.0,23620.0,90.883414
MCO,2016-01-11 05:00:00+00:00,90.92,91.315,89.69,90.86,2141472.0,17508.0,90.577882
MCO,2016-01-12 05:00:00+00:00,91.81,91.855,90.06,91.17,2042026.0,17975.0,90.922941
MCO,2016-01-13 05:00:00+00:00,91.88,91.89,86.65,87.11,2846060.0,26784.0,88.300702
MCO,2016-01-14 05:00:00+00:00,87.61,88.8,86.37,88.12,3494028.0,25916.0,87.804056
MCO,2016-01-15 05:00:00+00:00,86.02,86.7133,84.55,85.99,3022353.0,25239.0,85.735923
MCO,2016-01-19 05:00:00+00:00,87.14,87.98,85.58,86.43,1985471.0,18222.0,86.895425
MCO,2016-01-20 05:00:00+00:00,84.85,87.05,82.09,86.13,2660590.0,25865.0,84.638617
MCO,2016-01-21 05:00:00+00:00,86.57,87.61,85.59,85.8,1369132.0,14406.0,86.441359
MCO,2016-01-22 05:00:00+00:00,87.29,88.46,86.92,88.42,1189249.0,11785.0,87.989137
MCO,2016-01-25 05:00:00+00:00,87.92,88.93,86.61,86.75,1336144.0,13156.0,87.629848
MCO,2016-01-26 05:00:00+00:00,86.71,88.53,86.64,88.33,957302.0,10184.0,88.001816
MCO,2016-01-27 05:00:00+00:00,88.15,89.52,87.59,88.01,2139840.0,17075.0,88.541682
MCO,2016-01-28 05:00:00+00:00,88.77,89.1,86.79,87.13,1401379.0,14216.0,87.634388
MCO,2016-01-29 05:00:00+00:00,88.09,89.25,87.11,89.14,2948407.0,17428.0,88.810503
MCO,2016-02-01 05:00:00+00:00,88.99,89.2,87.56,88.01,1367286.0,12372.0,88.157939
MCO,2016-02-02 05:00:00+00:00,87.06,87.06,85.11,85.63,1477202.0,13672.0,85.777201
MCO,2016-02-03 05:00:00+00:00,86.18,86.52,83.21,85.59,1380874.0,14545.0,84.842322
MCO,2016-02-04 05:00:00+00:00,85.44,87.5,85.44,87.11,2733623.0,24662.0,86.61582
MCO,2016-02-05 05:00:00+00:00,88.5,88.5,82.27,83.7,2592781.0,23926.0,83.651446
MCO,2016-02-08 05:00:00+00:00,81.68,81.75,78.51,79.38,2919436.0,24103.0,79.313978
MCO,2016-02-09 05:00:00+00:00,78.45,80.58,78.01,80.03,1752662.0,16402.0,79.533607
MCO,2016-02-10 05:00:00+00:00,80.92,82.84,79.99,80.07,1257571.0,12495.0,80.932514
MCO,2016-02-11 05:00:00+00:00,78.23,79.87,77.76,78.45,2343212.0,21267.0,78.782292
MCO,2016-02-12 05:00:00+00:00,79.8,82.35,79.26,82.31,1912308.0,16212.0,81.350686
MCO,2016-02-16 05:00:00+00:00,83.84,84.9,82.32,83.72,1723464.0,13079.0,83.714785
MCO,2016-02-17 05:00:00+00:00,84.17,85.93,83.68,85.72,1420976.0,13524.0,85.321513
MCO,2016-02-18 05:00:00+00:00,85.65,86.2,84.64,85.73,1196765.0,13048.0,85.613959
MCO,2016-02-19 05:00:00+00:00,85.45,85.97,84.675,85.66,1086522.0,10384.0,85.468356
MCO,2016-02-22 05:00:00+00:00,86.49,88.22,86.24,88.12,1211377.0,10669.0,87.860874
MCO,2016-02-23 05:00:00+00:00,87.53,88.63,86.671,86.95,1388044.0,13873.0,87.226885
MCO,2016-02-24 05:00:00+00:00,85.9,87.096,83.71,86.65,1350277.0,12192.0,85.642581
MCO,2016-02-25 05:00:00+00:00,86.72,88.67,86.72,88.64,1334366.0,12478.0,87.882845
MCO,2016-02-26 05:00:00+00:00,88.35,89.38,88.14,88.6,988581.0,9289.0,88.64759
MCO,2016-02-29 05:00:00+00:00,88.18,89.84,87.945,88.8,1725040.0,11715.0,88.945377
MCO,2016-03-01 05:00:00+00:00,89.57,93.23,89.57,91.54,3325256.0,28065.0,91.627909
MCO,2016-03-02 05:00:00+00:00,90.88,92.54,90.82,92.3,1502394.0,13303.0,91.954351
MCO,2016-03-03 05:00:00+00:00,91.99,95.02,90.91,94.86,2298642.0,18373.0,94.065645
MCO,2016-03-04 05:00:00+00:00,94.98,95.745,94.08,95.4,1516298.0,15505.0,95.136363
MCO,2016-03-07 05:00:00+00:00,93.91,94.8053,93.6,94.46,1377151.0,13364.0,94.265021
MCO,2016-03-08 05:00:00+00:00,93.27,93.62,92.62,92.78,1169739.0,12329.0,92.970864
MCO,2016-03-09 05:00:00+00:00,93.58,93.62,92.25,93.06,856678.0,9912.0,92.884179
MCO,2016-03-10 05:00:00+00:00,93.14,94.79,92.24,93.13,1623590.0,12642.0,93.112257
MCO,2016-03-11 05:00:00+00:00,93.81,94.9,93.61,94.5,1800751.0,15805.0,94.532134
MCO,2016-03-14 04:00:00+00:00,93.93,94.49,93.08,93.68,1093272.0,10855.0,93.631715
MCO,2016-03-15 04:00:00+00:00,93.09,93.83,92.555,93.6,849319.0,8517.0,93.333938
MCO,2016-03-16 04:00:00+00:00,93.0,94.94,92.98,94.72,675855.0,7680.0,94.34675
MCO,2016-03-17 04:00:00+00:00,94.74,98.34,94.74,97.5,2056272.0,19222.0,97.205207
MCO,2016-03-18 04:00:00+00:00,97.64,98.56,96.81,97.06,2426719.0,14803.0,97.259282
MCO,2016-03-21 04:00:00+00:00,96.9,97.0,95.41,95.94,1164666.0,11586.0,95.970702
MCO,2016-03-22 04:00:00+00:00,94.75,96.46,94.66,95.91,1611595.0,13429.0,95.555271
MCO,2016-03-23 04:00:00+00:00,95.51,96.24,94.15,94.26,1586764.0,14123.0,94.70485
MCO,2016-03-24 04:00:00+00:00,93.52,93.52,91.93,92.95,1885501.0,17746.0,92.565381
MCO,2016-03-28 04:00:00+00:00,93.15,93.7,92.39,92.98,1137081.0,11039.0,93.045768
MCO,2016-03-29 04:00:00+00:00,92.89,95.53,92.89,95.52,1068353.0,10967.0,94.878156
MCO,2016-03-30 04:00:00+00:00,95.86,96.33,95.5,95.86,1004103.0,9109.0,95.907405
MCO,2016-03-31 04:00:00+00:00,95.72,96.78,95.39,96.56,1120017.0,10388.0,96.471156
MCO,2016-04-01 04:00:00+00:00,95.64,97.79,95.58,97.56,1407393.0,11757.0,96.955093
MCO,2016-04-04 04:00:00+00:00,97.69,98.11,96.2,96.25,857853.0,7944.0,96.637187
MCO,2016-04-05 04:00:00+00:00,94.95,95.37,93.59,93.77,1325818.0,13027.0,94.162329
MCO,2016-04-06 04:00:00+00:00,93.78,94.7,93.25,94.44,1457451.0,13593.0,94.134301
MCO,2016-04-07 04:00:00+00:00,93.09,94.42,92.61,92.86,1225139.0,11618.0,93.251901
MCO,2016-04-08 04:00:00+00:00,93.71,94.58,92.88,93.31,782075.0,9290.0,93.58772
MCO,2016-04-11 04:00:00+00:00,93.8,95.19,93.39,93.97,1207677.0,11683.0,94.493019
MCO,2016-04-12 04:00:00+00:00,94.3,95.54,94.02,95.32,961117.0,8467.0,95.141171
MCO,2016-04-13 04:00:00+00:00,96.07,98.43,96.04,97.96,1211434.0,11972.0,97.682246
MCO,2016-04-14 04:00:00+00:00,97.86,98.31,97.41,97.99,1035972.0,9564.0,97.940793
MCO,2016-04-15 04:00:00+00:00,97.99,98.245,97.04,97.79,930264.0,7185.0,97.630888
MCO,2016-04-18 04:00:00+00:00,97.54,98.98,97.06,98.64,684389.0,7539.0,98.559849
MCO,2016-04-19 04:00:00+00:00,99.15,100.08,98.94,99.59,923127.0,9507.0,99.532201
MCO,2016-04-20 04:00:00+00:00,99.32,100.97,99.15,100.77,1079777.0,11041.0,100.256653
MCO,2016-04-21 04:00:00+00:00,100.45,100.99,99.62,99.63,892458.0,8670.0,100.010763
MCO,2016-04-22 04:00:00+00:00,98.88,99.85,98.5,98.78,1478636.0,12238.0,98.805093
MCO,2016-04-25 04:00:00+00:00,98.7,99.35,98.4213,98.88,1030545.0,8810.0,98.967101
MCO,2016-04-26 04:00:00+00:00,98.34,99.91,98.0,99.69,855052.0,8556.0,99.483902
MCO,2016-04-27 04:00:00+00:00,99.1,100.13,98.88,99.8,722665.0,7755.0,99.713431
MCO,2016-04-28 04:00:00+00:00,99.54,100.82,98.82,99.1,1088248.0,11226.0,99.815874
MCO,2016-04-29 04:00:00+00:00,95.8,95.89,92.12,95.72,4677322.0,33287.0,94.317718
MCO,2016-05-02 04:00:00+00:00,95.79,96.4,94.6,96.01,1254398.0,12903.0,95.502328
MCO,2016-05-03 04:00:00+00:00,95.165,95.76,93.82,94.57,1213395.0,11699.0,94.512406
MCO,2016-05-04 04:00:00+00:00,93.75,94.15,92.9,93.67,1461544.0,14004.0,93.584656
MCO,2016-05-05 04:00:00+00:00,93.8,94.42,93.14,93.29,899064.0,7203.0,93.591461
MCO,2016-05-06 04:00:00+00:00,93.0,94.84,93.0,94.46,1031711.0,10247.0,94.120454
MCO,2016-05-09 04:00:00+00:00,94.51,94.9,94.035,94.66,945765.0,9427.0,94.543539
MCO,2016-05-10 04:00:00+00:00,94.98,96.41,94.56,96.29,920800.0,9024.0,96.125378
MCO,2016-05-11 04:00:00+00:00,95.86,96.52,94.88,94.9,1115667.0,11332.0,95.452713
MCO,2016-05-12 04:00:00+00:00,95.55,95.97,93.9,94.74,1522202.0,10033.0,94.698614
