symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JKHY,2016-01-04 05:00:00+00:00,76.82,76.83,76.08,76.53,593245.0,4675.0,76.481234
JKHY,2016-01-05 05:00:00+00:00,76.57,77.83,76.455,77.65,398411.0,4034.0,77.462153
JKHY,2016-01-06 05:00:00+00:00,76.92,78.01,76.82,77.71,587024.0,4534.0,77.651689
JKHY,2016-01-07 05:00:00+00:00,76.58,77.26,76.0,76.88,535557.0,5527.0,76.982129
JKHY,2016-01-08 05:00:00+00:00,77.07,77.28,76.34,76.45,761432.0,6119.0,76.838912
JKHY,2016-01-11 05:00:00+00:00,76.94,77.18,76.35,76.73,817951.0,6189.0,76.665226
JKHY,2016-01-12 05:00:00+00:00,77.12,78.08,76.8,77.9,655471.0,5385.0,77.530318
JKHY,2016-01-13 05:00:00+00:00,78.05,78.05,75.64,75.78,882248.0,7176.0,76.563247
JKHY,2016-01-14 05:00:00+00:00,75.94,77.45,75.56,77.12,714182.0,6794.0,76.761911
JKHY,2016-01-15 05:00:00+00:00,75.64,77.88,74.03,74.53,781981.0,7505.0,74.684862
JKHY,2016-01-19 05:00:00+00:00,75.37,76.025,74.56,75.62,563842.0,5279.0,75.571165
JKHY,2016-01-20 05:00:00+00:00,74.68,75.56,73.19,75.14,668205.0,6535.0,74.54641
JKHY,2016-01-21 05:00:00+00:00,75.28,77.0,74.92,76.55,966345.0,7001.0,76.325315
JKHY,2016-01-22 05:00:00+00:00,77.51,78.74,76.9925,78.32,908548.0,7055.0,78.262067
JKHY,2016-01-25 05:00:00+00:00,77.88,78.29,77.17,77.38,608511.0,5063.0,77.657867
JKHY,2016-01-26 05:00:00+00:00,77.51,78.115,76.03,77.98,461032.0,4134.0,77.877089
JKHY,2016-01-27 05:00:00+00:00,77.87,78.8,75.0001,77.92,642715.0,4381.0,78.010627
JKHY,2016-01-28 05:00:00+00:00,78.88,78.96,77.525,78.15,478388.0,5046.0,78.032505
JKHY,2016-01-29 05:00:00+00:00,78.57,81.28,78.39,81.18,893786.0,6506.0,80.487612
JKHY,2016-02-01 05:00:00+00:00,81.22,82.16,80.85,81.34,582317.0,5099.0,81.480414
