symbol,timestamp,open,high,low,close,volume,trade_count,vwap
UNP,2016-01-04 05:00:00+00:00,76.87,79.04,76.13,78.97,7374792.0,53641.0,77.899141
UNP,2016-01-05 05:00:00+00:00,79.0,79.3406,77.3,78.21,6303656.0,43870.0,78.020194
UNP,2016-01-06 05:00:00+00:00,76.81,77.19,74.24,74.83,8416977.0,50859.0,75.369159
UNP,2016-01-07 05:00:00+00:00,73.39,74.19,72.424,73.08,9646500.0,66011.0,73.285593
UNP,2016-01-08 05:00:00+00:00,73.56,74.38,73.2,73.86,8052076.0,54341.0,73.886713
UNP,2016-01-11 05:00:00+00:00,74.36,75.05,73.63,74.81,8043470.0,58582.0,74.406119
UNP,2016-01-12 05:00:00+00:00,75.51,76.46,74.38,76.27,7512321.0,50303.0,75.575008
UNP,2016-01-13 05:00:00+00:00,76.2,76.84,73.21,73.85,8877271.0,62290.0,74.261772
UNP,2016-01-14 05:00:00+00:00,73.88,76.6,73.7,75.42,8430539.0,52348.0,75.442561
UNP,2016-01-15 05:00:00+00:00,72.84,74.27,72.63,74.11,8490601.0,55136.0,73.594548
UNP,2016-01-19 05:00:00+00:00,74.91,75.16,73.27,74.1,7782111.0,50814.0,73.960875
UNP,2016-01-20 05:00:00+00:00,72.68,74.15,71.57,73.61,11144127.0,71356.0,72.682749
UNP,2016-01-21 05:00:00+00:00,69.36,71.73,67.06,71.0,20204481.0,131886.0,69.910459
UNP,2016-01-22 05:00:00+00:00,72.14,72.35,68.43,69.99,15633385.0,97147.0,69.71757
UNP,2016-01-25 05:00:00+00:00,69.26,69.77,68.66,68.79,7572159.0,51233.0,69.133109
UNP,2016-01-26 05:00:00+00:00,69.34,70.47,69.11,70.04,7355837.0,46163.0,69.948294
UNP,2016-01-27 05:00:00+00:00,70.0,70.9701,68.72,69.06,6344093.0,48532.0,69.690127
UNP,2016-01-28 05:00:00+00:00,69.85,70.306,68.72,70.16,6985507.0,49764.0,69.708554
UNP,2016-01-29 05:00:00+00:00,70.62,72.03,70.17,72.0,7802766.0,48276.0,71.65185
UNP,2016-02-01 05:00:00+00:00,70.9,73.56,70.35,73.09,9222967.0,55619.0,72.507149
UNP,2016-02-02 05:00:00+00:00,73.26,73.36,71.17,71.71,8701169.0,55380.0,71.86844
UNP,2016-02-03 05:00:00+00:00,71.93,72.3899,70.54,72.26,6717535.0,51860.0,71.7284
UNP,2016-02-04 05:00:00+00:00,72.06,76.42,72.02,75.52,7537745.0,60062.0,75.284935
UNP,2016-02-05 05:00:00+00:00,75.21,76.01,74.2,75.03,6001544.0,45599.0,74.934269
UNP,2016-02-08 05:00:00+00:00,74.44,76.56,73.46,76.03,7828689.0,64266.0,75.237134
UNP,2016-02-09 05:00:00+00:00,75.1,77.85,75.0,77.12,7606584.0,59336.0,76.695411
UNP,2016-02-10 05:00:00+00:00,78.02,78.62,76.34,76.94,6445126.0,50703.0,77.236139
UNP,2016-02-11 05:00:00+00:00,75.62,76.31,73.59,75.54,7261127.0,51915.0,74.906371
UNP,2016-02-12 05:00:00+00:00,77.35,78.34,76.25,77.2,6315335.0,43758.0,77.2332
UNP,2016-02-16 05:00:00+00:00,78.19,80.265,76.9026,79.37,7370457.0,47586.0,79.128812
