symbol,timestamp,open,high,low,close,volume,trade_count,vwap
APO,2016-01-04 05:00:00+00:00,14.98,15.5,14.72,15.47,549576.0,3642.0,15.165324
APO,2016-01-05 05:00:00+00:00,15.47,15.54,15.095,15.23,972250.0,6055.0,15.254842
APO,2016-01-06 05:00:00+00:00,14.91,14.95,14.62,14.85,1656304.0,7489.0,14.838296
APO,2016-01-07 05:00:00+00:00,14.69,14.93,14.44,14.56,982279.0,6473.0,14.643393
APO,2016-01-08 05:00:00+00:00,14.57,14.75,13.99,14.0,761832.0,3866.0,14.153986
APO,2016-01-11 05:00:00+00:00,14.02,14.21,13.81,14.02,2628584.0,14082.0,13.99445
APO,2016-01-12 05:00:00+00:00,14.09,14.29,13.75,14.12,1531943.0,7838.0,14.024191
APO,2016-01-13 05:00:00+00:00,14.18,14.44,13.79,13.93,1714800.0,10003.0,13.972218
APO,2016-01-14 05:00:00+00:00,13.97,14.0,13.14,13.39,2370640.0,13681.0,13.597668
APO,2016-01-15 05:00:00+00:00,13.03,13.58,12.54,13.38,1531330.0,9298.0,13.012327
APO,2016-01-19 05:00:00+00:00,13.52,13.79,12.85,13.2,1334425.0,7386.0,13.272365
APO,2016-01-20 05:00:00+00:00,12.88,13.27,12.4,13.0,1339659.0,7525.0,12.778398
APO,2016-01-21 05:00:00+00:00,13.065,13.75,13.05,13.15,1144153.0,7771.0,13.363964
APO,2016-01-22 05:00:00+00:00,13.31,13.81,13.31,13.8,846834.0,5292.0,13.609004
APO,2016-01-25 05:00:00+00:00,13.66,13.8655,13.155,13.24,1286164.0,6127.0,13.396525
APO,2016-01-26 05:00:00+00:00,13.25,13.81,13.19,13.73,868411.0,6557.0,13.680277
APO,2016-01-27 05:00:00+00:00,13.73,13.8573,13.41,13.6,1061282.0,6625.0,13.607546
APO,2016-01-28 05:00:00+00:00,13.72,13.8,13.165,13.43,781095.0,4964.0,13.367872
