symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MAA,2016-01-04 05:00:00+00:00,90.41,90.62,89.18,90.03,621343.0,6192.0,89.793964
MAA,2016-01-05 05:00:00+00:00,90.34,91.33,89.725,91.16,545795.0,6315.0,90.997789
MAA,2016-01-06 05:00:00+00:00,90.41,91.36,90.02,90.69,495818.0,4678.0,90.716497
MAA,2016-01-07 05:00:00+00:00,89.63,91.51,89.15,90.85,725105.0,6956.0,90.733403
MAA,2016-01-08 05:00:00+00:00,91.13,91.671,90.1,90.26,673019.0,5710.0,90.57836
MAA,2016-01-11 05:00:00+00:00,90.3,91.87,89.551,90.56,737273.0,6935.0,90.798005
MAA,2016-01-12 05:00:00+00:00,90.89,90.89,89.52,90.29,542084.0,5689.0,90.10394
MAA,2016-01-13 05:00:00+00:00,89.86,91.02,88.825,89.3,584368.0,6819.0,89.897656
MAA,2016-01-14 05:00:00+00:00,89.27,90.2,88.6201,89.39,853270.0,6601.0,89.61045
MAA,2016-01-15 05:00:00+00:00,88.05,90.49,87.19,90.35,1042003.0,8946.0,89.635916
MAA,2016-01-19 05:00:00+00:00,90.79,91.93,90.01,91.08,580234.0,7384.0,91.284423
MAA,2016-01-20 05:00:00+00:00,90.36,90.84,87.69,89.37,1125401.0,9054.0,89.008389
MAA,2016-01-21 05:00:00+00:00,89.86,90.77,88.8,89.34,685535.0,7377.0,89.532181
MAA,2016-01-22 05:00:00+00:00,90.32,91.95,88.98,91.48,744884.0,5651.0,91.196625
MAA,2016-01-25 05:00:00+00:00,91.49,92.94,90.895,92.53,712193.0,7090.0,92.244625
MAA,2016-01-26 05:00:00+00:00,92.84,94.87,92.52,94.8,783671.0,8823.0,94.396528
MAA,2016-01-27 05:00:00+00:00,94.67,94.67,91.67,92.36,748767.0,8477.0,92.511122
MAA,2016-01-28 05:00:00+00:00,92.62,93.439,91.16,91.93,521262.0,7809.0,92.341195
MAA,2016-01-29 05:00:00+00:00,92.85,94.0,91.5,93.82,1027691.0,9476.0,93.186469
MAA,2016-02-01 05:00:00+00:00,93.2,94.4499,92.845,93.85,765933.0,8149.0,93.921717
MAA,2016-02-02 05:00:00+00:00,93.68,94.29,92.18,92.41,788658.0,9156.0,92.53633
MAA,2016-02-03 05:00:00+00:00,92.82,94.19,91.03,92.47,987435.0,9723.0,92.253948
MAA,2016-02-04 05:00:00+00:00,91.99,92.34,86.11,87.63,1692499.0,15741.0,87.786232
MAA,2016-02-05 05:00:00+00:00,87.31,88.82,85.25,85.56,1023782.0,9892.0,85.977895
MAA,2016-02-08 05:00:00+00:00,85.41,86.0,82.91,84.64,704362.0,7026.0,84.096256
MAA,2016-02-09 05:00:00+00:00,83.79,86.155,83.66,85.18,676420.0,7389.0,84.994021
MAA,2016-02-10 05:00:00+00:00,85.5,87.08,84.9,86.22,961675.0,6769.0,86.436015
MAA,2016-02-11 05:00:00+00:00,85.05,85.87,83.925,84.87,614967.0,7091.0,84.807677
MAA,2016-02-12 05:00:00+00:00,85.62,86.88,84.41,85.49,780562.0,9516.0,85.199283
MAA,2016-02-16 05:00:00+00:00,86.34,88.62,85.49,88.32,893362.0,7923.0,87.902155
MAA,2016-02-17 05:00:00+00:00,88.5,89.86,87.41,88.85,713274.0,6857.0,88.918448
MAA,2016-02-18 05:00:00+00:00,89.26,91.69,88.47,91.41,868865.0,9652.0,90.981031
MAA,2016-02-19 05:00:00+00:00,90.75,92.2,89.355,91.6,661084.0,8172.0,91.46523
MAA,2016-02-22 05:00:00+00:00,91.9,93.48,91.9,92.97,501747.0,5993.0,92.938001
MAA,2016-02-23 05:00:00+00:00,92.42,93.81,91.64,92.03,1079158.0,5556.0,92.224727
MAA,2016-02-24 05:00:00+00:00,91.4,92.76,89.64,91.21,1265663.0,10827.0,90.774735
MAA,2016-02-25 05:00:00+00:00,91.75,92.63,91.67,92.28,590435.0,5368.0,92.191393
MAA,2016-02-26 05:00:00+00:00,92.28,92.6899,91.4875,91.75,745380.0,6790.0,91.812513
MAA,2016-02-29 05:00:00+00:00,91.91,92.6,89.76,89.94,5505145.0,13011.0,90.205732
MAA,2016-03-01 05:00:00+00:00,90.73,93.9,90.73,93.88,752023.0,7552.0,93.161138
MAA,2016-03-02 05:00:00+00:00,93.52,94.99,93.2,94.5,587417.0,6004.0,94.491258
MAA,2016-03-03 05:00:00+00:00,94.66,94.66,92.77,94.09,546892.0,5087.0,93.756615
MAA,2016-03-04 05:00:00+00:00,93.92,94.42,93.15,93.37,647898.0,5521.0,93.532076
MAA,2016-03-07 05:00:00+00:00,92.85,94.23,92.71,93.79,471804.0,4765.0,93.714976
MAA,2016-03-08 05:00:00+00:00,93.99,94.74,93.52,93.97,756132.0,5979.0,94.002195
MAA,2016-03-09 05:00:00+00:00,93.81,94.99,93.78,94.09,332249.0,3448.0,94.257137
MAA,2016-03-10 05:00:00+00:00,94.55,94.83,92.98,94.06,369867.0,5263.0,93.882357
MAA,2016-03-11 05:00:00+00:00,94.33,95.61,93.4536,95.54,452373.0,4330.0,95.107445
MAA,2016-03-14 04:00:00+00:00,95.51,96.34,95.14,96.12,360123.0,4994.0,95.934127
MAA,2016-03-15 04:00:00+00:00,95.75,97.22,95.39,97.2,451839.0,4701.0,96.892371
MAA,2016-03-16 04:00:00+00:00,96.78,99.98,96.64,99.38,886224.0,7408.0,98.825822
MAA,2016-03-17 04:00:00+00:00,99.44,101.22,99.0,100.98,543354.0,5425.0,100.499199
MAA,2016-03-18 04:00:00+00:00,100.95,102.2,100.3,101.25,1057488.0,6430.0,101.310211
MAA,2016-03-21 04:00:00+00:00,100.5,101.265,99.19,99.5,1036114.0,8325.0,99.971082
MAA,2016-03-22 04:00:00+00:00,99.36,99.65,98.48,99.43,696988.0,6870.0,99.212879
MAA,2016-03-23 04:00:00+00:00,99.55,99.665,98.59,98.95,322055.0,3667.0,99.040496
MAA,2016-03-24 04:00:00+00:00,98.61,99.09,97.83,98.31,501269.0,4314.0,98.227407
MAA,2016-03-28 04:00:00+00:00,98.99,99.61,98.33,99.41,277799.0,3659.0,99.144404
MAA,2016-03-29 04:00:00+00:00,99.75,101.35,99.75,101.29,697849.0,5835.0,100.913597
MAA,2016-03-30 04:00:00+00:00,101.35,101.99,100.7,101.48,268713.0,3053.0,101.547317
MAA,2016-03-31 04:00:00+00:00,101.22,102.42,100.64,102.21,736025.0,5006.0,102.0976
MAA,2016-04-01 04:00:00+00:00,101.73,102.85,101.31,102.52,383185.0,4179.0,102.48512
MAA,2016-04-04 04:00:00+00:00,102.78,103.04,101.46,102.06,313764.0,3681.0,101.886939
MAA,2016-04-05 04:00:00+00:00,101.41,102.23,100.93,101.79,483387.0,4485.0,101.606422
MAA,2016-04-06 04:00:00+00:00,101.49,102.43,101.22,102.3,290054.0,3143.0,102.065545
MAA,2016-04-07 04:00:00+00:00,101.92,102.2,101.299,101.94,641696.0,3422.0,101.85477
MAA,2016-04-08 04:00:00+00:00,102.32,103.07,101.93,102.74,258786.0,2829.0,102.660115
MAA,2016-04-11 04:00:00+00:00,102.58,102.63,101.24,101.25,349511.0,4318.0,101.59242
MAA,2016-04-12 04:00:00+00:00,101.47,102.28,100.885,101.8,552075.0,5599.0,101.676692
MAA,2016-04-13 04:00:00+00:00,101.46,101.8,98.91,99.25,735603.0,12436.0,99.910831
MAA,2016-04-14 04:00:00+00:00,98.95,99.4,96.13,96.13,848439.0,7367.0,96.75415
MAA,2016-04-15 04:00:00+00:00,96.0,98.28,95.86,97.85,910895.0,7810.0,97.513382
MAA,2016-04-18 04:00:00+00:00,98.0,98.73,97.5,98.66,399760.0,4147.0,98.220524
MAA,2016-04-19 04:00:00+00:00,98.705,99.08,98.18,99.05,446789.0,4860.0,98.787172
MAA,2016-04-20 04:00:00+00:00,98.98,98.98,96.77,97.0,387070.0,4691.0,97.444118
MAA,2016-04-21 04:00:00+00:00,97.07,97.63,95.23,95.63,298100.0,3859.0,96.116754
MAA,2016-04-22 04:00:00+00:00,94.57,96.67,94.57,96.41,487095.0,4235.0,96.296783
MAA,2016-04-25 04:00:00+00:00,96.17,97.26,95.96,97.25,556153.0,4412.0,96.808379
MAA,2016-04-26 04:00:00+00:00,97.65,98.54,97.015,97.52,372836.0,3743.0,97.737991
MAA,2016-04-27 04:00:00+00:00,97.37,98.82,95.73,96.65,525898.0,4748.0,96.523782
MAA,2016-04-28 04:00:00+00:00,96.38,97.3,96.16,96.56,256236.0,2707.0,96.603754
MAA,2016-04-29 04:00:00+00:00,96.21,96.35,94.97,95.71,401493.0,3839.0,95.607924
MAA,2016-05-02 04:00:00+00:00,95.77,97.63,95.77,97.41,355267.0,3426.0,97.313726
MAA,2016-05-03 04:00:00+00:00,97.19,97.81,96.59,97.44,501037.0,4788.0,97.373987
MAA,2016-05-04 04:00:00+00:00,96.81,99.475,95.855,99.18,385434.0,4728.0,98.86257
MAA,2016-05-05 04:00:00+00:00,98.83,100.765,98.43,100.57,501737.0,5437.0,100.268248
MAA,2016-05-06 04:00:00+00:00,100.48,102.12,99.46,102.1,486769.0,4442.0,101.038651
MAA,2016-05-09 04:00:00+00:00,102.41,102.96,101.88,102.63,497896.0,3835.0,102.441609
MAA,2016-05-10 04:00:00+00:00,103.08,103.86,102.25,102.81,441558.0,4237.0,103.039845
MAA,2016-05-11 04:00:00+00:00,102.88,102.88,100.58,100.68,529410.0,5389.0,100.915921
MAA,2016-05-12 04:00:00+00:00,100.9,102.08,99.87,101.87,623006.0,5153.0,101.425066
MAA,2016-05-13 04:00:00+00:00,102.01,102.8,101.22,102.72,554855.0,4875.0,102.253941
MAA,2016-05-16 04:00:00+00:00,102.72,104.05,102.33,103.66,460654.0,4243.0,103.538542
MAA,2016-05-17 04:00:00+00:00,103.32,103.42,100.26,101.13,496762.0,4099.0,101.178878
MAA,2016-05-18 04:00:00+00:00,100.79,101.1695,98.95,99.57,790785.0,5996.0,99.860239
MAA,2016-05-19 04:00:00+00:00,98.516,99.47,98.19,99.09,295522.0,3352.0,98.821352
MAA,2016-05-20 04:00:00+00:00,99.59,100.69,99.04,100.0,481004.0,4418.0,99.905424
MAA,2016-05-23 04:00:00+00:00,100.46,100.46,99.11,99.42,263941.0,3294.0,99.482813
MAA,2016-05-24 04:00:00+00:00,100.08,101.83,100.08,101.53,571390.0,4959.0,101.355083
MAA,2016-05-25 04:00:00+00:00,101.68,101.68,100.17,101.2,501500.0,3664.0,101.142811
MAA,2016-05-26 04:00:00+00:00,101.0,101.7,100.44,100.91,642083.0,5430.0,100.997985
MAA,2016-05-27 04:00:00+00:00,101.09,102.35,100.29,102.35,401840.0,3983.0,101.90152
MAA,2016-05-31 04:00:00+00:00,102.45,103.22,101.44,102.99,780739.0,5325.0,102.813103
MAA,2016-06-01 04:00:00+00:00,102.35,102.82,101.92,102.76,574927.0,6340.0,102.402747
MAA,2016-06-02 04:00:00+00:00,102.43,102.79,101.5,101.9,610980.0,6328.0,102.004166
MAA,2016-06-03 04:00:00+00:00,102.71,102.99,99.59,100.25,913906.0,8708.0,100.561644
MAA,2016-06-06 04:00:00+00:00,99.94,100.58,97.05,98.15,751083.0,7648.0,97.922134
MAA,2016-06-07 04:00:00+00:00,98.3,98.96,97.85,98.19,600027.0,5464.0,98.414797
MAA,2016-06-08 04:00:00+00:00,98.33,99.24,97.43,98.14,776338.0,7144.0,98.04258
MAA,2016-06-09 04:00:00+00:00,98.2,98.7399,97.83,98.48,728668.0,6553.0,98.369388
MAA,2016-06-10 04:00:00+00:00,97.83,98.52,97.56,98.14,532984.0,5424.0,98.134695
MAA,2016-06-13 04:00:00+00:00,98.36,100.96,98.25,100.36,602199.0,6293.0,100.269479
MAA,2016-06-14 04:00:00+00:00,100.46,100.88,99.595,100.08,351825.0,3227.0,100.184841
MAA,2016-06-15 04:00:00+00:00,100.19,101.82,100.05,101.36,711091.0,5328.0,101.168562
MAA,2016-06-16 04:00:00+00:00,101.19,102.56,101.19,102.17,464255.0,4581.0,102.057756
MAA,2016-06-17 04:00:00+00:00,102.25,102.48,101.05,101.68,680346.0,4132.0,101.76337
MAA,2016-06-20 04:00:00+00:00,102.18,103.17,101.37,101.48,412200.0,4135.0,101.940552
