symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DDOG,2019-09-19 04:00:00+00:00,40.35,41.44,36.03,37.55,25406202.0,114896.0,39.135585
DDOG,2019-09-20 04:00:00+00:00,38.59,39.2,36.15,36.15,3415364.0,24467.0,37.903954
DDOG,2019-09-23 04:00:00+00:00,36.58,38.15,35.75,36.11,2262636.0,17247.0,36.890343
DDOG,2019-09-24 04:00:00+00:00,36.01,37.12,34.06,34.5,3253668.0,24614.0,35.344988
DDOG,2019-09-25 04:00:00+00:00,34.6,35.6,34.2,35.25,4145997.0,18173.0,35.120511
DDOG,2019-09-26 04:00:00+00:00,36.0,36.29,32.3,32.44,2749996.0,19267.0,34.135041
DDOG,2019-09-27 04:00:00+00:00,33.0,33.51,30.47,32.27,2521397.0,12831.0,31.853339
DDOG,2019-09-30 04:00:00+00:00,32.64,34.2,32.0,33.91,1405533.0,7703.0,33.211836
DDOG,2019-10-01 04:00:00+00:00,34.25,34.48,31.25,32.39,1394492.0,7524.0,32.52391
DDOG,2019-10-02 04:00:00+00:00,31.65,31.9,30.01,31.1,1901982.0,11870.0,30.820888
DDOG,2019-10-03 04:00:00+00:00,31.18,34.8,30.5,32.89,2491482.0,13939.0,32.755164
DDOG,2019-10-04 04:00:00+00:00,33.05,35.08,32.7986,34.72,933557.0,5994.0,33.879404
DDOG,2019-10-07 04:00:00+00:00,34.9,37.97,34.4,36.81,2013312.0,12581.0,36.386349
DDOG,2019-10-08 04:00:00+00:00,36.5,36.7,34.92,35.45,1257191.0,7214.0,35.762067
DDOG,2019-10-09 04:00:00+00:00,35.85,37.49,35.61,36.75,1195862.0,6105.0,36.680904
DDOG,2019-10-10 04:00:00+00:00,36.75,37.35,35.15,35.6,1415220.0,8213.0,36.169542
DDOG,2019-10-11 04:00:00+00:00,35.93,36.48,35.37,35.67,2192707.0,8715.0,35.896815
DDOG,2019-10-14 04:00:00+00:00,35.65,36.25,32.95,33.09,2238906.0,12415.0,34.609666
DDOG,2019-10-15 04:00:00+00:00,33.17,34.85,32.51,34.8,1586643.0,8132.0,33.993311
DDOG,2019-10-16 04:00:00+00:00,33.56,33.77,31.9,32.2,2051318.0,11962.0,32.855826
DDOG,2019-10-17 04:00:00+00:00,32.3,34.16,32.3,33.96,1503532.0,7866.0,33.271529
DDOG,2019-10-18 04:00:00+00:00,33.84,33.875,31.46,31.57,1328401.0,7979.0,32.413215
DDOG,2019-10-21 04:00:00+00:00,31.9,32.1,29.7,30.01,2014847.0,11903.0,30.50311
DDOG,2019-10-22 04:00:00+00:00,30.05,30.31,28.01,28.04,1992046.0,11722.0,29.07201
DDOG,2019-10-23 04:00:00+00:00,27.9,29.25,27.55,28.76,2824958.0,15557.0,28.339902
DDOG,2019-10-24 04:00:00+00:00,29.16,33.46,29.15,32.5,3934032.0,21337.0,31.767026
DDOG,2019-10-25 04:00:00+00:00,32.86,34.5,32.4,34.3,2287417.0,12039.0,33.576566
DDOG,2019-10-28 04:00:00+00:00,35.0,35.4365,33.11,33.28,1968884.0,11363.0,34.191014
DDOG,2019-10-29 04:00:00+00:00,33.19,34.08,32.6,33.65,739703.0,5041.0,33.402185
DDOG,2019-10-30 04:00:00+00:00,33.79,34.87,33.38,34.81,945869.0,5288.0,34.247303
DDOG,2019-10-31 04:00:00+00:00,34.82,34.99,33.12,33.59,1062977.0,5727.0,33.728886
DDOG,2019-11-01 04:00:00+00:00,33.7,34.48,33.63,34.02,837943.0,4195.0,34.100923
DDOG,2019-11-04 05:00:00+00:00,34.49,34.87,33.36,34.44,927540.0,5424.0,34.214735
DDOG,2019-11-05 05:00:00+00:00,34.5,35.25,33.21,34.91,1055719.0,7212.0,34.117876
DDOG,2019-11-06 05:00:00+00:00,34.56,34.76,32.89,33.06,1283434.0,9078.0,33.538532
DDOG,2019-11-07 05:00:00+00:00,33.3,33.74,31.0,31.29,1049301.0,7621.0,31.980152
DDOG,2019-11-08 05:00:00+00:00,31.11,32.83,30.26,32.81,978961.0,7922.0,31.896863
DDOG,2019-11-11 05:00:00+00:00,32.76,34.0,32.36,33.55,1703486.0,9351.0,33.204735
DDOG,2019-11-12 05:00:00+00:00,33.81,35.2,33.8,34.4,3288701.0,20034.0,34.498325
DDOG,2019-11-13 05:00:00+00:00,38.82,41.92,38.25,40.19,10752821.0,64454.0,40.218367
DDOG,2019-11-14 05:00:00+00:00,40.18,41.72,39.38,41.37,2625345.0,17073.0,40.628224
DDOG,2019-11-15 05:00:00+00:00,41.75,42.96,40.43,40.63,2167687.0,14951.0,41.580694
DDOG,2019-11-18 05:00:00+00:00,40.72,41.48,39.75,40.32,1189190.0,8011.0,40.509195
DDOG,2019-11-19 05:00:00+00:00,40.45,40.88,37.53,39.15,1924004.0,12013.0,39.023909
DDOG,2019-11-20 05:00:00+00:00,38.83,39.9378,37.6,38.4,1190061.0,8164.0,38.589266
DDOG,2019-11-21 05:00:00+00:00,38.24,40.17,38.18,40.03,1447605.0,10339.0,39.170782
DDOG,2019-11-22 05:00:00+00:00,41.35,42.7,39.71,41.04,2708838.0,16824.0,41.167489
DDOG,2019-11-25 05:00:00+00:00,41.5,44.09,41.4671,42.81,2341273.0,16615.0,42.875322
DDOG,2019-11-26 05:00:00+00:00,43.1,43.7,39.81,40.55,1818242.0,14219.0,41.649335
DDOG,2019-11-27 05:00:00+00:00,40.8,42.2,39.72,41.86,1299547.0,12710.0,41.010366
DDOG,2019-11-29 05:00:00+00:00,41.82,42.2,40.56,40.77,592634.0,5213.0,41.129542
DDOG,2019-12-02 05:00:00+00:00,41.11,41.32,37.84,39.6,2089866.0,16732.0,39.186819
DDOG,2019-12-03 05:00:00+00:00,37.58,38.7218,37.5,37.77,2216071.0,14639.0,37.977484
DDOG,2019-12-04 05:00:00+00:00,38.0,38.2498,36.09,36.92,1698737.0,12691.0,37.028988
DDOG,2019-12-05 05:00:00+00:00,36.83,36.83,35.81,35.86,2064301.0,12370.0,36.101136
DDOG,2019-12-06 05:00:00+00:00,35.93,36.33,35.6,35.91,3154355.0,15335.0,35.928847
DDOG,2019-12-09 05:00:00+00:00,34.63,36.04,34.1,35.16,3286558.0,25054.0,34.882742
DDOG,2019-12-10 05:00:00+00:00,34.33,36.25,34.26,34.81,5611007.0,34302.0,35.064252
DDOG,2019-12-11 05:00:00+00:00,34.81,35.68,33.06,35.55,3454227.0,25315.0,34.660858
DDOG,2019-12-12 05:00:00+00:00,35.45,36.61,35.14,35.73,2109860.0,18909.0,35.933218
DDOG,2019-12-13 05:00:00+00:00,36.2,39.13,36.01,38.79,4456234.0,30052.0,38.090775
DDOG,2019-12-16 05:00:00+00:00,38.91,39.02,37.13,38.79,3028745.0,25748.0,38.195375
DDOG,2019-12-17 05:00:00+00:00,37.86,38.24,36.02,37.18,5290913.0,33210.0,36.986707
DDOG,2019-12-18 05:00:00+00:00,37.66,38.75,36.81,38.21,3267581.0,18929.0,37.940921
DDOG,2019-12-19 05:00:00+00:00,37.51,38.44,37.5,38.1,1656389.0,13844.0,38.111772
DDOG,2019-12-20 05:00:00+00:00,37.71,38.87,37.6,38.51,4446191.0,15336.0,38.390725
DDOG,2019-12-23 05:00:00+00:00,38.85,39.64,37.41,37.8,2314649.0,15545.0,38.161879
DDOG,2019-12-24 05:00:00+00:00,37.72,37.7967,36.62,37.09,798547.0,6350.0,37.128468
DDOG,2019-12-26 05:00:00+00:00,37.3,38.2,37.0,37.96,1402848.0,8657.0,37.581888
DDOG,2019-12-27 05:00:00+00:00,37.9,37.952,35.6107,36.11,3522579.0,27923.0,36.25097
DDOG,2019-12-30 05:00:00+00:00,36.72,37.2,35.4,37.13,1665140.0,12328.0,36.458404
DDOG,2019-12-31 05:00:00+00:00,36.9,37.95,36.7701,37.78,1559212.0,10065.0,37.43527
