symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TROW,2016-01-04 05:00:00+00:00,69.93,70.21,69.17,70.19,2511048.0,19795.0,69.775482
TROW,2016-01-05 05:00:00+00:00,70.39,70.81,69.5,70.48,1481343.0,15110.0,70.309995
TROW,2016-01-06 05:00:00+00:00,69.14,69.405,68.62,68.9,1880634.0,16855.0,68.981144
TROW,2016-01-07 05:00:00+00:00,67.51,68.76,66.67,67.06,2388430.0,22063.0,67.352995
TROW,2016-01-08 05:00:00+00:00,67.46,67.65,65.28,65.36,2305472.0,20383.0,66.210971
TROW,2016-01-11 05:00:00+00:00,65.7,65.96,64.34,65.01,2205567.0,19988.0,64.954435
TROW,2016-01-12 05:00:00+00:00,65.73,66.82,65.16,66.71,3114553.0,25073.0,66.032839
TROW,2016-01-13 05:00:00+00:00,66.97,67.76,64.705,64.87,2409439.0,22184.0,65.941657
TROW,2016-01-14 05:00:00+00:00,65.15,66.1552,64.35,65.58,2434598.0,21450.0,65.517211
TROW,2016-01-15 05:00:00+00:00,63.88,65.489,63.57,64.95,2927537.0,23626.0,64.699254
TROW,2016-01-19 05:00:00+00:00,65.95,66.54,65.07,65.56,2181853.0,19185.0,65.787383
TROW,2016-01-20 05:00:00+00:00,64.4,65.77,63.75,65.09,2697343.0,24405.0,64.568441
TROW,2016-01-21 05:00:00+00:00,65.33,67.257,65.11,65.56,2233426.0,19464.0,66.160617
TROW,2016-01-22 05:00:00+00:00,66.77,67.44,66.28,67.43,1819338.0,14370.0,67.0588
TROW,2016-01-25 05:00:00+00:00,67.08,67.34,65.29,65.41,1753726.0,15785.0,65.965813
TROW,2016-01-26 05:00:00+00:00,65.77,67.6461,65.44,66.65,1630419.0,14819.0,66.202153
TROW,2016-01-27 05:00:00+00:00,66.67,67.5682,65.5,66.23,2330058.0,19936.0,66.472661
TROW,2016-01-28 05:00:00+00:00,68.25,70.8,68.01,68.42,3118396.0,24916.0,68.659011
TROW,2016-01-29 05:00:00+00:00,68.51,71.16,68.4405,70.95,3254461.0,22630.0,70.464076
TROW,2016-02-01 05:00:00+00:00,70.44,70.6,69.4,70.16,2552179.0,19527.0,70.010471
TROW,2016-02-02 05:00:00+00:00,68.92,69.46,67.79,68.05,2759458.0,23252.0,68.12295
TROW,2016-02-03 05:00:00+00:00,68.46,69.07,66.4,68.64,2478645.0,22218.0,67.853462
TROW,2016-02-04 05:00:00+00:00,68.41,69.82,68.4,69.78,3565143.0,26633.0,69.258828
TROW,2016-02-05 05:00:00+00:00,69.4,69.91,68.365,68.64,2775281.0,24029.0,68.85974
TROW,2016-02-08 05:00:00+00:00,67.98,67.98,64.26,65.97,4397059.0,37898.0,65.489797
