symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MTD,2016-01-04 05:00:00+00:00,333.07,334.77,325.71,329.34,235521.0,2749.0,329.133959
MTD,2016-01-05 05:00:00+00:00,330.29,336.8,328.7,331.38,136000.0,2000.0,331.247855
MTD,2016-01-06 05:00:00+00:00,328.24,331.34,322.37,324.74,208225.0,2576.0,325.671441
MTD,2016-01-07 05:00:00+00:00,318.79,320.36,314.865,315.73,239967.0,2965.0,317.141164
MTD,2016-01-08 05:00:00+00:00,318.72,321.4,313.35,313.93,220641.0,2308.0,316.546238
MTD,2016-01-11 05:00:00+00:00,315.39,319.9899,308.78,310.86,222972.0,2763.0,310.962357
MTD,2016-01-12 05:00:00+00:00,312.38,317.5,310.46,317.02,345588.0,3935.0,314.976486
MTD,2016-01-13 05:00:00+00:00,326.63,326.64,310.635,311.58,167808.0,2105.0,316.254698
MTD,2016-01-14 05:00:00+00:00,312.33,316.605,309.03,310.66,191928.0,2392.0,312.309322
MTD,2016-01-15 05:00:00+00:00,303.0,314.48,301.34,313.62,327397.0,2968.0,311.227025
MTD,2016-01-19 05:00:00+00:00,316.45,316.9,305.12,308.43,230678.0,3598.0,309.633345
MTD,2016-01-20 05:00:00+00:00,304.53,309.515,298.02,307.45,270846.0,3338.0,302.817397
MTD,2016-01-21 05:00:00+00:00,307.9,309.5,302.85,307.08,181258.0,2081.0,307.071563
MTD,2016-01-22 05:00:00+00:00,310.1,323.15,310.1,316.25,352147.0,3670.0,316.889826
MTD,2016-01-25 05:00:00+00:00,316.09,319.35,314.21,316.02,208198.0,3169.0,316.133807
MTD,2016-01-26 05:00:00+00:00,316.41,317.2075,313.78,315.23,161418.0,1968.0,315.196256
MTD,2016-01-27 05:00:00+00:00,315.91,316.82,310.815,312.85,212641.0,2352.0,314.203519
MTD,2016-01-28 05:00:00+00:00,315.39,315.39,306.39,307.4,232971.0,2730.0,308.699867
MTD,2016-01-29 05:00:00+00:00,308.39,313.31,307.606,312.85,741358.0,6422.0,310.691795
MTD,2016-02-01 05:00:00+00:00,310.29,319.06,310.29,317.32,315847.0,3066.0,316.70386
MTD,2016-02-02 05:00:00+00:00,312.13,316.15,310.95,311.72,190651.0,2399.0,312.545317
MTD,2016-02-03 05:00:00+00:00,305.1,313.87,303.08,309.26,369454.0,3747.0,308.094701
MTD,2016-02-04 05:00:00+00:00,308.18,318.08,307.08,313.98,433872.0,5003.0,312.416924
MTD,2016-02-05 05:00:00+00:00,313.68,322.24,307.0,311.68,501060.0,5670.0,316.062766
MTD,2016-02-08 05:00:00+00:00,308.43,309.7,292.8905,298.14,361004.0,4963.0,299.044476
MTD,2016-02-09 05:00:00+00:00,294.97,308.705,291.325,307.0,313870.0,3094.0,304.07464
MTD,2016-02-10 05:00:00+00:00,309.67,315.14,306.8941,307.56,211742.0,2757.0,311.276589
MTD,2016-02-11 05:00:00+00:00,300.1,304.55,295.89,299.31,202178.0,3305.0,299.214605
MTD,2016-02-12 05:00:00+00:00,301.31,307.07,299.53,307.07,151360.0,2218.0,305.123173
MTD,2016-02-16 05:00:00+00:00,310.26,314.43,308.575,312.69,177790.0,2301.0,312.929558
MTD,2016-02-17 05:00:00+00:00,314.0,321.81,313.34,321.43,204554.0,2274.0,319.721778
MTD,2016-02-18 05:00:00+00:00,321.41,321.98,315.03,316.8,161308.0,2590.0,318.490211
MTD,2016-02-19 05:00:00+00:00,314.57,322.14,314.57,322.14,178072.0,2033.0,319.841597
MTD,2016-02-22 05:00:00+00:00,325.69,325.98,321.87,324.08,173698.0,3042.0,323.883801
MTD,2016-02-23 05:00:00+00:00,322.96,329.83,314.7,316.34,178873.0,2349.0,317.07758
MTD,2016-02-24 05:00:00+00:00,313.72,316.39,309.92,315.25,135436.0,2102.0,313.352341
MTD,2016-02-25 05:00:00+00:00,315.59,319.44,314.07,318.03,106679.0,1506.0,316.372831
MTD,2016-02-26 05:00:00+00:00,318.94,320.55,316.63,316.75,96964.0,1390.0,317.856172
MTD,2016-02-29 05:00:00+00:00,317.06,319.09,314.69,314.91,208791.0,2622.0,315.883438
MTD,2016-03-01 05:00:00+00:00,316.57,331.9,316.57,329.41,244818.0,2680.0,328.743476
MTD,2016-03-02 05:00:00+00:00,329.0,331.71,325.0,330.0,185516.0,2406.0,328.194421
MTD,2016-03-03 05:00:00+00:00,329.81,333.26,328.7,332.45,149209.0,1688.0,331.39969
MTD,2016-03-04 05:00:00+00:00,331.62,337.75,326.7,334.48,185150.0,1954.0,334.56381
MTD,2016-03-07 05:00:00+00:00,333.2,336.44,331.33,335.95,134654.0,2127.0,334.987567
MTD,2016-03-08 05:00:00+00:00,331.21,336.4,330.43,334.53,220547.0,2557.0,334.886114
MTD,2016-03-09 05:00:00+00:00,335.77,335.77,327.77,329.87,203010.0,2882.0,331.045195
MTD,2016-03-10 05:00:00+00:00,331.9,335.56,325.7,329.29,135274.0,1680.0,328.837098
MTD,2016-03-11 05:00:00+00:00,332.26,337.555,332.1,335.7,83139.0,1091.0,334.997058
MTD,2016-03-14 04:00:00+00:00,335.49,338.58,328.1,333.69,147402.0,1724.0,334.078857
MTD,2016-03-15 04:00:00+00:00,331.92,334.325,329.3,332.73,96930.0,1547.0,332.128449
MTD,2016-03-16 04:00:00+00:00,332.45,337.44,332.44,336.74,86600.0,1358.0,335.475784
MTD,2016-03-17 04:00:00+00:00,337.08,337.14,332.43,332.49,171559.0,2000.0,334.117937
MTD,2016-03-18 04:00:00+00:00,331.34,338.43,331.34,334.92,380032.0,2795.0,335.00624
MTD,2016-03-21 04:00:00+00:00,334.0,336.61,332.82,334.82,117163.0,1478.0,334.596384
