symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JBHT,2016-01-04 05:00:00+00:00,71.85,72.28,70.58,71.32,875027.0,9270.0,71.267736
JBHT,2016-01-05 05:00:00+00:00,71.35,72.15,71.08,72.06,1057946.0,8220.0,71.712926
JBHT,2016-01-06 05:00:00+00:00,70.99,71.73,70.48,70.92,622391.0,7363.0,70.978373
JBHT,2016-01-07 05:00:00+00:00,69.87,69.93,68.42,68.92,890276.0,9391.0,69.08099
JBHT,2016-01-08 05:00:00+00:00,68.98,69.51,68.05,68.19,895829.0,8164.0,68.549594
JBHT,2016-01-11 05:00:00+00:00,68.87,69.42,66.97,67.35,1463377.0,13562.0,67.460446
JBHT,2016-01-12 05:00:00+00:00,69.09,70.414,67.36,67.71,1976163.0,16864.0,67.936003
JBHT,2016-01-13 05:00:00+00:00,67.9,70.49,65.41,65.73,1513516.0,14875.0,66.156754
JBHT,2016-01-14 05:00:00+00:00,66.25,66.75,64.6,65.56,2297757.0,18888.0,65.555943
JBHT,2016-01-15 05:00:00+00:00,64.02,65.52,63.58,65.19,2145505.0,18249.0,64.728225
JBHT,2016-01-19 05:00:00+00:00,66.03,66.255,64.54,65.27,1278393.0,12076.0,65.350684
JBHT,2016-01-20 05:00:00+00:00,64.37,66.22,63.985,65.72,2074203.0,20002.0,65.092247
JBHT,2016-01-21 05:00:00+00:00,67.99,68.63,66.01,66.99,2695403.0,22530.0,67.074959
JBHT,2016-01-22 05:00:00+00:00,67.68,68.96,67.47,68.22,1764046.0,13265.0,68.2023
JBHT,2016-01-25 05:00:00+00:00,68.69,69.87,68.02,68.83,1827357.0,16908.0,69.154097
JBHT,2016-01-26 05:00:00+00:00,68.9,71.85,68.9,71.39,1700956.0,16884.0,70.781371
JBHT,2016-01-27 05:00:00+00:00,71.48,72.29,69.58,69.97,1338931.0,14259.0,70.617045
JBHT,2016-01-28 05:00:00+00:00,70.39,70.94,69.19,70.25,971498.0,9717.0,70.141149
JBHT,2016-01-29 05:00:00+00:00,70.25,72.73,70.25,72.7,1692375.0,12580.0,72.175416
JBHT,2016-02-01 05:00:00+00:00,72.05,73.44,71.98,73.3,1072271.0,10319.0,73.07774
JBHT,2016-02-02 05:00:00+00:00,73.16,73.755,71.39,71.66,1139832.0,11577.0,71.948887
JBHT,2016-02-03 05:00:00+00:00,72.03,72.62,71.07,72.3,880707.0,9888.0,72.013904
