symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PAYC,2016-01-04 05:00:00+00:00,37.11,37.74,35.3,35.97,819841.0,7022.0,36.321964
PAYC,2016-01-05 05:00:00+00:00,36.0,36.025,34.28,34.87,963730.0,6975.0,35.012539
PAYC,2016-01-06 05:00:00+00:00,34.99,35.43,34.23,34.99,1063406.0,7002.0,34.671566
PAYC,2016-01-07 05:00:00+00:00,35.09,35.94,34.32,35.54,1111648.0,9408.0,35.519737
PAYC,2016-01-08 05:00:00+00:00,35.69,35.7275,32.98,33.26,1279547.0,10187.0,34.003928
PAYC,2016-01-11 05:00:00+00:00,33.69,33.94,31.88,32.96,998198.0,7972.0,32.680474
PAYC,2016-01-12 05:00:00+00:00,33.46,34.18,32.5,33.23,569335.0,4958.0,33.319215
PAYC,2016-01-13 05:00:00+00:00,33.59,33.79,30.7604,30.9,946895.0,6802.0,31.680025
PAYC,2016-01-14 05:00:00+00:00,30.97,32.54,30.166,31.81,882067.0,7585.0,31.691972
PAYC,2016-01-15 05:00:00+00:00,31.01,32.08,30.6101,32.02,809223.0,6537.0,31.357274
PAYC,2016-01-19 05:00:00+00:00,32.03,32.97,30.73,31.04,671204.0,5697.0,31.953452
PAYC,2016-01-20 05:00:00+00:00,30.42,31.3,28.33,30.82,969546.0,8803.0,29.741513
PAYC,2016-01-21 05:00:00+00:00,30.58,32.42,30.41,31.42,813020.0,7179.0,31.450697
PAYC,2016-01-22 05:00:00+00:00,31.98,33.05,31.7,32.3,802601.0,5185.0,32.347818
PAYC,2016-01-25 05:00:00+00:00,32.19,32.96,31.09,31.24,757446.0,6466.0,31.802944
PAYC,2016-01-26 05:00:00+00:00,31.19,31.565,30.12,30.5,565312.0,4932.0,30.535082
PAYC,2016-01-27 05:00:00+00:00,30.62,30.73,28.6,28.78,1022572.0,9223.0,29.102232
PAYC,2016-01-28 05:00:00+00:00,28.88,29.62,28.4,29.22,845449.0,7049.0,29.06933
PAYC,2016-01-29 05:00:00+00:00,29.46,30.65,29.35,30.15,680656.0,5675.0,30.001196
PAYC,2016-02-01 05:00:00+00:00,29.91,31.5,29.68,31.34,786276.0,7011.0,30.920967
PAYC,2016-02-02 05:00:00+00:00,30.91,31.64,30.75,30.9,959407.0,8579.0,31.06619
PAYC,2016-02-03 05:00:00+00:00,31.28,31.36,29.98,30.27,618628.0,5640.0,30.37463
PAYC,2016-02-04 05:00:00+00:00,30.11,31.14,29.33,30.97,718949.0,5985.0,30.492457
PAYC,2016-02-05 05:00:00+00:00,30.59,30.95,26.18,26.51,1653485.0,13045.0,27.576418
PAYC,2016-02-08 05:00:00+00:00,25.79,25.8,22.46,24.24,2724015.0,17404.0,23.456912
PAYC,2016-02-09 05:00:00+00:00,23.66,24.78,22.42,22.5,2245822.0,14921.0,23.16215
PAYC,2016-02-10 05:00:00+00:00,27.33,27.33,22.51,23.58,3279451.0,24290.0,24.022164
PAYC,2016-02-11 05:00:00+00:00,23.06,24.45,22.84,24.36,1382404.0,11494.0,24.038247
PAYC,2016-02-12 05:00:00+00:00,24.78,25.06,23.83,24.33,958163.0,7891.0,24.390528
PAYC,2016-02-16 05:00:00+00:00,24.56,26.225,24.32,26.04,1027774.0,8644.0,25.643379
PAYC,2016-02-17 05:00:00+00:00,26.18,27.615,26.11,27.26,1046910.0,8405.0,27.135792
PAYC,2016-02-18 05:00:00+00:00,27.76,28.14,27.21,27.81,1227270.0,10390.0,27.743311
PAYC,2016-02-19 05:00:00+00:00,27.72,28.51,27.45,27.95,1069201.0,8718.0,28.051055
PAYC,2016-02-22 05:00:00+00:00,28.15,29.45,28.15,29.27,896179.0,7442.0,28.930838
PAYC,2016-02-23 05:00:00+00:00,29.16,29.78,28.9,29.31,858304.0,7010.0,29.387744
PAYC,2016-02-24 05:00:00+00:00,29.08,30.39,28.6,30.21,867036.0,7870.0,29.614494
PAYC,2016-02-25 05:00:00+00:00,30.22,31.45,29.97,30.26,782263.0,6010.0,30.408018
PAYC,2016-02-26 05:00:00+00:00,30.6,32.29,30.29,31.84,777886.0,6505.0,31.588015
PAYC,2016-02-29 05:00:00+00:00,31.72,32.59,31.5298,31.88,592926.0,5233.0,32.103064
PAYC,2016-03-01 05:00:00+00:00,32.34,33.15,32.04,33.14,822661.0,6069.0,32.826209
