symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TECH,2016-01-04 05:00:00+00:00,89.07,89.07,86.47,88.23,416222.0,4309.0,87.843607
TECH,2016-01-05 05:00:00+00:00,88.3,88.95,87.0,87.97,292255.0,3102.0,87.701683
TECH,2016-01-06 05:00:00+00:00,86.88,87.82,86.29,87.7,956978.0,3754.0,87.556257
TECH,2016-01-07 05:00:00+00:00,86.57,87.55,85.774,87.15,303881.0,3294.0,87.05319
TECH,2016-01-08 05:00:00+00:00,87.63,87.63,85.21,85.76,296683.0,2947.0,86.042956
TECH,2016-01-11 05:00:00+00:00,86.09,86.09,83.28,84.26,248620.0,2904.0,84.282459
TECH,2016-01-12 05:00:00+00:00,84.82,85.91,83.77,85.24,199924.0,3115.0,84.700135
TECH,2016-01-13 05:00:00+00:00,85.42,85.79,82.22,82.42,273124.0,2903.0,83.179931
TECH,2016-01-14 05:00:00+00:00,82.93,84.9799,81.785,83.53,175470.0,2251.0,83.384733
TECH,2016-01-15 05:00:00+00:00,81.93,83.8999,81.21,83.32,588491.0,3410.0,83.087198
TECH,2016-01-19 05:00:00+00:00,83.26,83.75,81.49,82.15,322807.0,3814.0,82.486334
TECH,2016-01-20 05:00:00+00:00,81.1,83.55,79.95,82.39,237375.0,4091.0,81.719193
TECH,2016-01-21 05:00:00+00:00,81.66,83.97,81.315,82.65,255671.0,2723.0,82.749165
TECH,2016-01-22 05:00:00+00:00,83.5,86.08,82.86,85.87,284479.0,2434.0,85.083144
TECH,2016-01-25 05:00:00+00:00,84.8,85.5,82.35,82.69,287330.0,3214.0,83.723146
TECH,2016-01-26 05:00:00+00:00,82.62,84.19,81.71,84.01,189106.0,2025.0,83.319192
TECH,2016-01-27 05:00:00+00:00,83.85,85.28,82.935,83.33,168296.0,2296.0,83.823483
TECH,2016-01-28 05:00:00+00:00,84.01,84.01,80.46,81.22,241894.0,3132.0,81.421497
TECH,2016-01-29 05:00:00+00:00,81.2,82.79,80.94,82.69,355706.0,3535.0,82.221742
TECH,2016-02-01 05:00:00+00:00,82.05,86.82,81.01,81.81,356252.0,4686.0,82.045161
TECH,2016-02-02 05:00:00+00:00,89.75,90.76,85.06,86.25,679349.0,8747.0,86.87794
TECH,2016-02-03 05:00:00+00:00,87.12,87.2,83.6,85.83,523971.0,8403.0,85.071182
TECH,2016-02-04 05:00:00+00:00,85.29,86.81,84.06,84.8,372324.0,5735.0,84.948592
TECH,2016-02-05 05:00:00+00:00,84.42,87.57,82.8,87.53,1039834.0,8411.0,85.903499
