symbol,timestamp,open,high,low,close,volume,trade_count,vwap
RL,2016-01-04 05:00:00+00:00,109.99,111.72,108.01,111.56,1415891.0,13393.0,110.106453
RL,2016-01-05 05:00:00+00:00,112.11,112.11,108.33,110.88,1087462.0,11157.0,110.077191
RL,2016-01-06 05:00:00+00:00,109.93,110.15,106.17,108.1,1521412.0,12677.0,108.214998
RL,2016-01-07 05:00:00+00:00,106.12,109.55,104.45,104.56,1217862.0,11567.0,106.025077
RL,2016-01-08 05:00:00+00:00,105.0,106.78,103.35,103.59,1117581.0,11113.0,104.597332
RL,2016-01-11 05:00:00+00:00,104.67,104.67,100.37,102.04,1385915.0,14255.0,101.863231
RL,2016-01-12 05:00:00+00:00,103.62,105.87,101.84,103.96,1103839.0,12599.0,103.645864
RL,2016-01-13 05:00:00+00:00,105.05,105.99,100.57,100.78,1074483.0,12045.0,102.600845
RL,2016-01-14 05:00:00+00:00,100.62,102.06,98.15,101.04,1170623.0,12793.0,100.822795
RL,2016-01-15 05:00:00+00:00,98.52,101.85,98.25,100.68,1519323.0,15781.0,100.318351
RL,2016-01-19 05:00:00+00:00,101.44,104.0,99.34,101.38,1428603.0,14171.0,101.485795
RL,2016-01-20 05:00:00+00:00,99.72,105.06,99.66,103.4,2379100.0,22774.0,102.630168
RL,2016-01-21 05:00:00+00:00,103.51,108.06,102.08,105.94,1672776.0,17747.0,106.071059
RL,2016-01-22 05:00:00+00:00,107.84,109.7,105.98,106.97,1126506.0,11788.0,107.37355
RL,2016-01-25 05:00:00+00:00,106.94,107.85,105.05,106.53,949482.0,10751.0,106.542453
RL,2016-01-26 05:00:00+00:00,107.37,110.24,106.725,109.12,993926.0,10947.0,108.612155
RL,2016-01-27 05:00:00+00:00,108.06,110.96,107.26,108.46,1113145.0,12692.0,108.870642
RL,2016-01-28 05:00:00+00:00,110.61,112.815,108.155,109.63,1099890.0,10852.0,109.759201
RL,2016-01-29 05:00:00+00:00,110.62,113.03,109.055,112.5,1555370.0,13575.0,111.755893
RL,2016-02-01 05:00:00+00:00,111.17,113.5,110.31,112.33,1426687.0,13632.0,112.491234
RL,2016-02-02 05:00:00+00:00,114.61,115.54,110.55,111.76,2069911.0,18055.0,112.164658
RL,2016-02-03 05:00:00+00:00,112.66,115.85,110.5,115.56,2371973.0,24362.0,114.161647
RL,2016-02-04 05:00:00+00:00,103.26,103.5,88.24,89.95,11075044.0,80477.0,93.962844
RL,2016-02-05 05:00:00+00:00,88.53,90.63,87.01,87.25,5091469.0,44961.0,88.216571
RL,2016-02-08 05:00:00+00:00,85.1,87.3099,84.0,85.23,2904620.0,26151.0,85.449238
RL,2016-02-09 05:00:00+00:00,84.75,85.91,82.79,83.7,2415501.0,24377.0,84.026366
RL,2016-02-10 05:00:00+00:00,84.33,86.06,83.0,84.5,2586134.0,18026.0,84.373484
RL,2016-02-11 05:00:00+00:00,83.63,85.7,82.15,83.18,1890761.0,17533.0,83.359566
RL,2016-02-12 05:00:00+00:00,84.05,87.77,83.8,86.94,2531990.0,21652.0,86.073328
RL,2016-02-16 05:00:00+00:00,87.53,89.07,86.23,88.33,1395122.0,13780.0,88.047892
RL,2016-02-17 05:00:00+00:00,89.56,90.65,88.47,89.24,1745246.0,13354.0,89.32397
RL,2016-02-18 05:00:00+00:00,89.36,89.825,88.33,88.83,768478.0,8276.0,89.123511
RL,2016-02-19 05:00:00+00:00,87.7,88.58,86.55,88.28,868139.0,8028.0,87.977101
RL,2016-02-22 05:00:00+00:00,89.49,91.43,88.28,91.0,1110119.0,10229.0,90.923203
RL,2016-02-23 05:00:00+00:00,90.89,92.14,89.48,89.8,1133841.0,10475.0,90.352188
RL,2016-02-24 05:00:00+00:00,88.61,90.33,88.17,89.96,1088564.0,10825.0,89.283384
RL,2016-02-25 05:00:00+00:00,90.2,92.25,88.6,91.92,903028.0,9411.0,91.138348
RL,2016-02-26 05:00:00+00:00,91.97,92.03,89.36,90.85,973112.0,9199.0,90.81047
RL,2016-02-29 05:00:00+00:00,90.85,92.535,90.69,90.76,836889.0,7731.0,91.339346
